frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
30, 33.333333, 0.870000, 55.936300, 0.168660, 0.322952, 0.047193, 0.136024, 0.664609, 
31, 32.258065, 0.870000, 57.790200, 0.164650, 0.321179, 0.049541, 0.134645, 0.660474, 
32, 31.250000, 0.870000, 59.651300, 0.156883, 0.324868, 0.050792, 0.135554, 0.656201, 
33, 30.303030, 0.870000, 61.514300, 0.157283, 0.321693, 0.047281, 0.131121, 0.655961, 
34, 29.411765, 0.870000, 63.381400, 0.152262, 0.323880, 0.047716, 0.133718, 0.650557, 
35, 28.571429, 0.870000, 65.236000, 0.148469, 0.316774, 0.045968, 0.135398, 0.647749, 
36, 27.777778, 0.870000, 67.101100, 0.142551, 0.322158, 0.046439, 0.136003, 0.644352, 
37, 27.027027, 0.870000, 68.956500, 0.139299, 0.321723, 0.045743, 0.136970, 0.648347, 
38, 26.315789, 0.870000, 70.826300, 0.138996, 0.322463, 0.048207, 0.132530, 0.636624, 
39, 25.641026, 0.870000, 72.684700, 0.135935, 0.321858, 0.052250, 0.130999, 0.638936, 
40, 25.000000, 0.870000, 74.551300, 0.134798, 0.321230, 0.048401, 0.132595, 0.636820, 
41, 24.390244, 0.870000, 76.428600, 0.131698, 0.320908, 0.047510, 0.132451, 0.633991, 
42, 23.809524, 0.870000, 78.274800, 0.131768, 0.319219, 0.046379, 0.131447, 0.634313, 
43, 23.255814, 0.870000, 80.142800, 0.122400, 0.319471, 0.048407, 0.130471, 0.628810, 
44, 22.727273, 0.870000, 81.998800, 0.123628, 0.320524, 0.043891, 0.129850, 0.629540, 
45, 22.222222, 0.870000, 83.861700, 0.121428, 0.319667, 0.046981, 0.132925, 0.629748, 
46, 21.739130, 0.870000, 85.720400, 0.119828, 0.319277, 0.045425, 0.131732, 0.624932, 
47, 21.276596, 0.870000, 87.583000, 0.120493, 0.317727, 0.049600, 0.129304, 0.627987, 
48, 20.833333, 0.870000, 89.438600, 0.118405, 0.317728, 0.044737, 0.133697, 0.623853, 
49, 20.408163, 0.870000, 91.305200, 0.114761, 0.320899, 0.047887, 0.133373, 0.627811, 
10, 100.000000, 0.860000, 18.709800, 0.426660, 0.348048, 0.046355, 0.149830, 0.852723, 
11, 90.909091, 0.860000, 20.562500, 0.391828, 0.342007, 0.046095, 0.148696, 0.831192, 
12, 83.333333, 0.860000, 22.426600, 0.362053, 0.343446, 0.046147, 0.143372, 0.814145, 
13, 76.923077, 0.860000, 24.284000, 0.335240, 0.342395, 0.046777, 0.142912, 0.800238, 
14, 71.428571, 0.860000, 26.143600, 0.316866, 0.339971, 0.052832, 0.139915, 0.775875, 
15, 66.666667, 0.860000, 28.011700, 0.297366, 0.338875, 0.046518, 0.139526, 0.761432, 
16, 62.500000, 0.860000, 29.864800, 0.277542, 0.335430, 0.042993, 0.138534, 0.758084, 
17, 58.823529, 0.860000, 31.734400, 0.264270, 0.337198, 0.048093, 0.134335, 0.740173, 
18, 55.555556, 0.860000, 33.594300, 0.251564, 0.331195, 0.044411, 0.135848, 0.733702, 
19, 52.631579, 0.860000, 35.454900, 0.242119, 0.331085, 0.045964, 0.133244, 0.723131, 
20, 50.000000, 0.860000, 37.317000, 0.230800, 0.330739, 0.046805, 0.135589, 0.712044, 
21, 47.619048, 0.860000, 39.180400, 0.222258, 0.328901, 0.051777, 0.132553, 0.708373, 
22, 45.454545, 0.860000, 41.033500, 0.211730, 0.328494, 0.047216, 0.133479, 0.703769, 
23, 43.478261, 0.860000, 42.902000, 0.207583, 0.325216, 0.047246, 0.130512, 0.696613, 
24, 41.666667, 0.860000, 44.759500, 0.198739, 0.326168, 0.050080, 0.130559, 0.689350, 
25, 40.000000, 0.860000, 46.621300, 0.193983, 0.324304, 0.048070, 0.129246, 0.689102, 
26, 38.461538, 0.860000, 48.492100, 0.184034, 0.323966, 0.048006, 0.131650, 0.680622, 
27, 37.037037, 0.860000, 50.342900, 0.180063, 0.324343, 0.051241, 0.129710, 0.685124, 
28, 35.714286, 0.860000, 52.207400, 0.176496, 0.323698, 0.047427, 0.128117, 0.670067, 
29, 34.482759, 0.860000, 54.065800, 0.172454, 0.324403, 0.046381, 0.129336, 0.673302, 
30, 33.333333, 0.860000, 55.934600, 0.164570, 0.324093, 0.049397, 0.133271, 0.660086, 
31, 32.258065, 0.860000, 57.795600, 0.158133, 0.323013, 0.046779, 0.128536, 0.662474, 
32, 31.250000, 0.860000, 59.659200, 0.151733, 0.321117, 0.045599, 0.133154, 0.660598, 
33, 30.303030, 0.860000, 61.515500, 0.152147, 0.321211, 0.046982, 0.128807, 0.645443, 
34, 29.411765, 0.860000, 63.384000, 0.148560, 0.323351, 0.047059, 0.126064, 0.651663, 
35, 28.571429, 0.860000, 65.238000, 0.145620, 0.320168, 0.048914, 0.127747, 0.647286, 
36, 27.777778, 0.860000, 67.101700, 0.140326, 0.322154, 0.050177, 0.125717, 0.650972, 
37, 27.027027, 0.860000, 68.958300, 0.135085, 0.320052, 0.046690, 0.129015, 0.645878, 
38, 26.315789, 0.860000, 70.821500, 0.134679, 0.318230, 0.043996, 0.129118, 0.637951, 
39, 25.641026, 0.860000, 72.690400, 0.132753, 0.315177, 0.047072, 0.134036, 0.635509, 
40, 25.000000, 0.860000, 74.546700, 0.130947, 0.319852, 0.047131, 0.125275, 0.633877, 
41, 24.390244, 0.860000, 76.423600, 0.127366, 0.320452, 0.050251, 0.126572, 0.627746, 
42, 23.809524, 0.860000, 78.275200, 0.124034, 0.315958, 0.049917, 0.131293, 0.640236, 
43, 23.255814, 0.860000, 80.141400, 0.120565, 0.318061, 0.044243, 0.127303, 0.633829, 
44, 22.727273, 0.860000, 81.998400, 0.121944, 0.318734, 0.046931, 0.121195, 0.623759, 
45, 22.222222, 0.860000, 83.856200, 0.119922, 0.319679, 0.046552, 0.128660, 0.626871, 
46, 21.739130, 0.860000, 85.715600, 0.119935, 0.319423, 0.045068, 0.129600, 0.626658, 
47, 21.276596, 0.860000, 87.577100, 0.114554, 0.315586, 0.049453, 0.125719, 0.626306, 
48, 20.833333, 0.860000, 89.444100, 0.113171, 0.316397, 0.049368, 0.133243, 0.624248, 
49, 20.408163, 0.860000, 91.305600, 0.113555, 0.319566, 0.046830, 0.126769, 0.623492, 
10, 100.000000, 0.850000, 18.711100, 0.417883, 0.348317, 0.046804, 0.142245, 0.860916, 
11, 90.909091, 0.850000, 20.563000, 0.380361, 0.343769, 0.046843, 0.140998, 0.835483, 
12, 83.333333, 0.850000, 22.422500, 0.356472, 0.341738, 0.045027, 0.139960, 0.815054, 
13, 76.923077, 0.850000, 24.286100, 0.330207, 0.340364, 0.049832, 0.135164, 0.793221, 
14, 71.428571, 0.850000, 26.145700, 0.314476, 0.337872, 0.046813, 0.137895, 0.781675, 
15, 66.666667, 0.850000, 28.013100, 0.293444, 0.336022, 0.050222, 0.136801, 0.767924, 
16, 62.500000, 0.850000, 29.866000, 0.272333, 0.333779, 0.046648, 0.135365, 0.754254, 
17, 58.823529, 0.850000, 31.728300, 0.261402, 0.335046, 0.049391, 0.131577, 0.735395, 
18, 55.555556, 0.850000, 33.595100, 0.248063, 0.335246, 0.046794, 0.131200, 0.733089, 
19, 52.631579, 0.850000, 35.447600, 0.238371, 0.331192, 0.052030, 0.136127, 0.728930, 
20, 50.000000, 0.850000, 37.312100, 0.227225, 0.329588, 0.050633, 0.133969, 0.721677, 
21, 47.619048, 0.850000, 39.179000, 0.217926, 0.327999, 0.044361, 0.132104, 0.701681, 
22, 45.454545, 0.850000, 41.034300, 0.209107, 0.326815, 0.051136, 0.132181, 0.706297, 
23, 43.478261, 0.850000, 42.902300, 0.200787, 0.327627, 0.051385, 0.131824, 0.696436, 
24, 41.666667, 0.850000, 44.756100, 0.194578, 0.328448, 0.046797, 0.126921, 0.695370, 
25, 40.000000, 0.850000, 46.620900, 0.188420, 0.325085, 0.049360, 0.130188, 0.689892, 
26, 38.461538, 0.850000, 48.488000, 0.182461, 0.325933, 0.047056, 0.133009, 0.681751, 
27, 37.037037, 0.850000, 50.342500, 0.177137, 0.326872, 0.051450, 0.127833, 0.677334, 
28, 35.714286, 0.850000, 52.203700, 0.171096, 0.323159, 0.046815, 0.133254, 0.671424, 
29, 34.482759, 0.850000, 54.063000, 0.167548, 0.322424, 0.047046, 0.130119, 0.669123, 
30, 33.333333, 0.850000, 55.928500, 0.159910, 0.322986, 0.045711, 0.127315, 0.665113, 
31, 32.258065, 0.850000, 57.791200, 0.155344, 0.324333, 0.048651, 0.126764, 0.665650, 
32, 31.250000, 0.850000, 59.659100, 0.150885, 0.320581, 0.051089, 0.127793, 0.657488, 
33, 30.303030, 0.850000, 61.521700, 0.147276, 0.319839, 0.045523, 0.125265, 0.645180, 
34, 29.411765, 0.850000, 63.378900, 0.142194, 0.323001, 0.044860, 0.126418, 0.651384, 
35, 28.571429, 0.850000, 65.243800, 0.140089, 0.321540, 0.046506, 0.131042, 0.645509, 
36, 27.777778, 0.850000, 67.096300, 0.136608, 0.321820, 0.050022, 0.123456, 0.643570, 
37, 27.027027, 0.850000, 68.959800, 0.135542, 0.319909, 0.046187, 0.126923, 0.646413, 
38, 26.315789, 0.850000, 70.829400, 0.133610, 0.320555, 0.047695, 0.125857, 0.640299, 
39, 25.641026, 0.850000, 72.684300, 0.130138, 0.318583, 0.045432, 0.126570, 0.633925, 
40, 25.000000, 0.850000, 74.552600, 0.126670, 0.321177, 0.044617, 0.132685, 0.642540, 
41, 24.390244, 0.850000, 76.428900, 0.123200, 0.317011, 0.045391, 0.128133, 0.635139, 
42, 23.809524, 0.850000, 78.268300, 0.120486, 0.317332, 0.045119, 0.125557, 0.630852, 
43, 23.255814, 0.850000, 80.134100, 0.118755, 0.318194, 0.047447, 0.131933, 0.639529, 
44, 22.727273, 0.850000, 81.993200, 0.120314, 0.318087, 0.049647, 0.127692, 0.631260, 
45, 22.222222, 0.850000, 83.855800, 0.116577, 0.316778, 0.047197, 0.133425, 0.628410, 
46, 21.739130, 0.850000, 85.720900, 0.117356, 0.317401, 0.046027, 0.126746, 0.630583, 
47, 21.276596, 0.850000, 87.582000, 0.112238, 0.318563, 0.052821, 0.126994, 0.624375, 
48, 20.833333, 0.850000, 89.443400, 0.110380, 0.315043, 0.042493, 0.125244, 0.629151, 
49, 20.408163, 0.850000, 91.307700, 0.110279, 0.317051, 0.044154, 0.131881, 0.626475, 
10, 100.000000, 0.840000, 18.704400, 0.407895, 0.348454, 0.050379, 0.139181, 0.856370, 
11, 90.909091, 0.840000, 20.567800, 0.372684, 0.345109, 0.046811, 0.141672, 0.828356, 
12, 83.333333, 0.840000, 22.425000, 0.349480, 0.341485, 0.051570, 0.140402, 0.806948, 
13, 76.923077, 0.840000, 24.285400, 0.325321, 0.342409, 0.051930, 0.140341, 0.788875, 
14, 71.428571, 0.840000, 26.144300, 0.306232, 0.336978, 0.051563, 0.138152, 0.769258, 
15, 66.666667, 0.840000, 28.006000, 0.283578, 0.336778, 0.050805, 0.135489, 0.763242, 
16, 62.500000, 0.840000, 29.871100, 0.267064, 0.333847, 0.047427, 0.134205, 0.756335, 
17, 58.823529, 0.840000, 31.733700, 0.253681, 0.336465, 0.050100, 0.136828, 0.740521, 
18, 55.555556, 0.840000, 33.593300, 0.242106, 0.332682, 0.052795, 0.133603, 0.732198, 
19, 52.631579, 0.840000, 35.449800, 0.233454, 0.330806, 0.049771, 0.134263, 0.726891, 
20, 50.000000, 0.840000, 37.313100, 0.223931, 0.330279, 0.047207, 0.135276, 0.718306, 
21, 47.619048, 0.840000, 39.173100, 0.215558, 0.332411, 0.046546, 0.134564, 0.706073, 
22, 45.454545, 0.840000, 41.039300, 0.204560, 0.331847, 0.049512, 0.128249, 0.704963, 
23, 43.478261, 0.840000, 42.899000, 0.197244, 0.326311, 0.048967, 0.133030, 0.692540, 
24, 41.666667, 0.840000, 44.763100, 0.191587, 0.325743, 0.048944, 0.133523, 0.692030, 
25, 40.000000, 0.840000, 46.625700, 0.182042, 0.325976, 0.043264, 0.130273, 0.685648, 
26, 38.461538, 0.840000, 48.492100, 0.177984, 0.328011, 0.047907, 0.133803, 0.682876, 
27, 37.037037, 0.840000, 50.350100, 0.171295, 0.327313, 0.049517, 0.134141, 0.670801, 
28, 35.714286, 0.840000, 52.207600, 0.167685, 0.327204, 0.047169, 0.130298, 0.671579, 
29, 34.482759, 0.840000, 54.071500, 0.162144, 0.325691, 0.047694, 0.126293, 0.665874, 
30, 33.333333, 0.840000, 55.933700, 0.155567, 0.324496, 0.047889, 0.126588, 0.666838, 
31, 32.258065, 0.840000, 57.789100, 0.151629, 0.323884, 0.049049, 0.128278, 0.660938, 
32, 31.250000, 0.840000, 59.657300, 0.147323, 0.324778, 0.046065, 0.133160, 0.657714, 
33, 30.303030, 0.840000, 61.521000, 0.144807, 0.323167, 0.047044, 0.127741, 0.659559, 
34, 29.411765, 0.840000, 63.382300, 0.140673, 0.324533, 0.044529, 0.128515, 0.648621, 
35, 28.571429, 0.840000, 65.243000, 0.136215, 0.323611, 0.047698, 0.130313, 0.648478, 
36, 27.777778, 0.840000, 67.094300, 0.133726, 0.321301, 0.046508, 0.127957, 0.645873, 
37, 27.027027, 0.840000, 68.963900, 0.129351, 0.318685, 0.046901, 0.126871, 0.645733, 
38, 26.315789, 0.840000, 70.827600, 0.125371, 0.322529, 0.046264, 0.131551, 0.640989, 
39, 25.641026, 0.840000, 72.684700, 0.125883, 0.314602, 0.046895, 0.128603, 0.633210, 
40, 25.000000, 0.840000, 74.546000, 0.124449, 0.318746, 0.046971, 0.130894, 0.636132, 
41, 24.390244, 0.840000, 76.426500, 0.123047, 0.321612, 0.049661, 0.128130, 0.631714, 
42, 23.809524, 0.840000, 78.274000, 0.121235, 0.322062, 0.045546, 0.129360, 0.623638, 
43, 23.255814, 0.840000, 80.143700, 0.116732, 0.316553, 0.049703, 0.130264, 0.627935, 
44, 22.727273, 0.840000, 81.999000, 0.115925, 0.321234, 0.046092, 0.125304, 0.633608, 
45, 22.222222, 0.840000, 83.859900, 0.112056, 0.318098, 0.046496, 0.125193, 0.628048, 
46, 21.739130, 0.840000, 85.720200, 0.113737, 0.320378, 0.044962, 0.132046, 0.616562, 
47, 21.276596, 0.840000, 87.578700, 0.110278, 0.320870, 0.048907, 0.125954, 0.629537, 
48, 20.833333, 0.840000, 89.438700, 0.110465, 0.316837, 0.047438, 0.128550, 0.624599, 
49, 20.408163, 0.840000, 91.307400, 0.108132, 0.315419, 0.047907, 0.128010, 0.607911, 
10, 100.000000, 0.830000, 18.708800, 0.399512, 0.350267, 0.049228, 0.144025, 0.859523, 
11, 90.909091, 0.830000, 20.561700, 0.367132, 0.348207, 0.048595, 0.141796, 0.839485, 
12, 83.333333, 0.830000, 22.429100, 0.342205, 0.341946, 0.045231, 0.143887, 0.805517, 
13, 76.923077, 0.830000, 24.289200, 0.317711, 0.345553, 0.047097, 0.142396, 0.795173, 
14, 71.428571, 0.830000, 26.143600, 0.297541, 0.339848, 0.047154, 0.137978, 0.781538, 
15, 66.666667, 0.830000, 28.005300, 0.281380, 0.336892, 0.046676, 0.135403, 0.757788, 
16, 62.500000, 0.830000, 29.870000, 0.263455, 0.336373, 0.044831, 0.138368, 0.765349, 
17, 58.823529, 0.830000, 31.734200, 0.247563, 0.334498, 0.048154, 0.136690, 0.744169, 
18, 55.555556, 0.830000, 33.593100, 0.238398, 0.336100, 0.048962, 0.134665, 0.730076, 
19, 52.631579, 0.830000, 35.449300, 0.228458, 0.328799, 0.047007, 0.136106, 0.723292, 
20, 50.000000, 0.830000, 37.313500, 0.219058, 0.328435, 0.045733, 0.134784, 0.712911, 
21, 47.619048, 0.830000, 39.173500, 0.208196, 0.332252, 0.043944, 0.132064, 0.704843, 
22, 45.454545, 0.830000, 41.035500, 0.202973, 0.327372, 0.047589, 0.129677, 0.706272, 
23, 43.478261, 0.830000, 42.896200, 0.191919, 0.325372, 0.047090, 0.128747, 0.699796, 
24, 41.666667, 0.830000, 44.758700, 0.186411, 0.331297, 0.047315, 0.129855, 0.688787, 
25, 40.000000, 0.830000, 46.627700, 0.179499, 0.327692, 0.045530, 0.135475, 0.680055, 
26, 38.461538, 0.830000, 48.487400, 0.174143, 0.326544, 0.045557, 0.133619, 0.682451, 
27, 37.037037, 0.830000, 50.348000, 0.167332, 0.325992, 0.048100, 0.126657, 0.682030, 
28, 35.714286, 0.830000, 52.206500, 0.163131, 0.323235, 0.046117, 0.132164, 0.669881, 
29, 34.482759, 0.830000, 54.066300, 0.158158, 0.324643, 0.046030, 0.130325, 0.669024, 
30, 33.333333, 0.830000, 55.934000, 0.153979, 0.326342, 0.046478, 0.129611, 0.667761, 
31, 32.258065, 0.830000, 57.791800, 0.149690, 0.322760, 0.047928, 0.126017, 0.661337, 
32, 31.250000, 0.830000, 59.653000, 0.145110, 0.321142, 0.047982, 0.128984, 0.659506, 
33, 30.303030, 0.830000, 61.521800, 0.140871, 0.319237, 0.048763, 0.129413, 0.651374, 
34, 29.411765, 0.830000, 63.377300, 0.137704, 0.323190, 0.050106, 0.130784, 0.650907, 
35, 28.571429, 0.830000, 65.243500, 0.137618, 0.323497, 0.046994, 0.124172, 0.648705, 
36, 27.777778, 0.830000, 67.094000, 0.132381, 0.319744, 0.047375, 0.126892, 0.647967, 
37, 27.027027, 0.830000, 68.961100, 0.124059, 0.319243, 0.046611, 0.127809, 0.637889, 
38, 26.315789, 0.830000, 70.827500, 0.125667, 0.318639, 0.045625, 0.129442, 0.638176, 
39, 25.641026, 0.830000, 72.691200, 0.121512, 0.314523, 0.045213, 0.130791, 0.635848, 
40, 25.000000, 0.830000, 74.544800, 0.119340, 0.320830, 0.050400, 0.125597, 0.635298, 
41, 24.390244, 0.830000, 76.423400, 0.119185, 0.321462, 0.049702, 0.127372, 0.632825, 
42, 23.809524, 0.830000, 78.270800, 0.115280, 0.317967, 0.046063, 0.132368, 0.625497, 
43, 23.255814, 0.830000, 80.134700, 0.116639, 0.318608, 0.048245, 0.126908, 0.630360, 
44, 22.727273, 0.830000, 81.991900, 0.115299, 0.317968, 0.049576, 0.127857, 0.627111, 
45, 22.222222, 0.830000, 83.860000, 0.110365, 0.323177, 0.052226, 0.128895, 0.633139, 
46, 21.739130, 0.830000, 85.714800, 0.113129, 0.315945, 0.047141, 0.128242, 0.626171, 
47, 21.276596, 0.830000, 87.583700, 0.109515, 0.319774, 0.044945, 0.130529, 0.623904, 
48, 20.833333, 0.830000, 89.443800, 0.107858, 0.318061, 0.045735, 0.126015, 0.627914, 
49, 20.408163, 0.830000, 91.306400, 0.109268, 0.318847, 0.050069, 0.126106, 0.620555, 
10, 100.000000, 0.820000, 18.710900, 0.392835, 0.345562, 0.054632, 0.141767, 0.854465, 
11, 90.909091, 0.820000, 20.567200, 0.361356, 0.349682, 0.047714, 0.140560, 0.836027, 
12, 83.333333, 0.820000, 22.423000, 0.333973, 0.344300, 0.046554, 0.136378, 0.811083, 
13, 76.923077, 0.820000, 24.291100, 0.309203, 0.341192, 0.048225, 0.135537, 0.802176, 
14, 71.428571, 0.820000, 26.149100, 0.294193, 0.338333, 0.047859, 0.137188, 0.780492, 
15, 66.666667, 0.820000, 28.005100, 0.275150, 0.337314, 0.049014, 0.134913, 0.766701, 
16, 62.500000, 0.820000, 29.865600, 0.257086, 0.334977, 0.049746, 0.132841, 0.753818, 
17, 58.823529, 0.820000, 31.733900, 0.243338, 0.335672, 0.044192, 0.126728, 0.743364, 
18, 55.555556, 0.820000, 33.594900, 0.235912, 0.333609, 0.049120, 0.132447, 0.735834, 
19, 52.631579, 0.820000, 35.455000, 0.225910, 0.330086, 0.045048, 0.132727, 0.720626, 
20, 50.000000, 0.820000, 37.313200, 0.214103, 0.331903, 0.046721, 0.130183, 0.708358, 
21, 47.619048, 0.820000, 39.178500, 0.207415, 0.328271, 0.045238, 0.131150, 0.704242, 
22, 45.454545, 0.820000, 41.035700, 0.198912, 0.327785, 0.044649, 0.132117, 0.707081, 
23, 43.478261, 0.820000, 42.897500, 0.188695, 0.329211, 0.047463, 0.129520, 0.705624, 
24, 41.666667, 0.820000, 44.763000, 0.182160, 0.330600, 0.048907, 0.131144, 0.684917, 
25, 40.000000, 0.820000, 46.624900, 0.179396, 0.325025, 0.048537, 0.131642, 0.683459, 
26, 38.461538, 0.820000, 48.492600, 0.166813, 0.324022, 0.046533, 0.125808, 0.679387, 
27, 37.037037, 0.820000, 50.348400, 0.163605, 0.327198, 0.048572, 0.129277, 0.672324, 
28, 35.714286, 0.820000, 52.207700, 0.161710, 0.326601, 0.047792, 0.127125, 0.670474, 
29, 34.482759, 0.820000, 54.069700, 0.154868, 0.322919, 0.043707, 0.132932, 0.667975, 
30, 33.333333, 0.820000, 55.932500, 0.151222, 0.324160, 0.045843, 0.124482, 0.662222, 
31, 32.258065, 0.820000, 57.788700, 0.146248, 0.322740, 0.045724, 0.130915, 0.660248, 
32, 31.250000, 0.820000, 59.653600, 0.142952, 0.324265, 0.050012, 0.129149, 0.656788, 
33, 30.303030, 0.820000, 61.521600, 0.141574, 0.322773, 0.046636, 0.126670, 0.646412, 
34, 29.411765, 0.820000, 63.382000, 0.136910, 0.322407, 0.048542, 0.128081, 0.649340, 
35, 28.571429, 0.820000, 65.242400, 0.132431, 0.320466, 0.044669, 0.126310, 0.651910, 
36, 27.777778, 0.820000, 67.102300, 0.128285, 0.317972, 0.048887, 0.125315, 0.641819, 
37, 27.027027, 0.820000, 68.964300, 0.124670, 0.322248, 0.047344, 0.127609, 0.640378, 
38, 26.315789, 0.820000, 70.825200, 0.121037, 0.319586, 0.046782, 0.129773, 0.639310, 
39, 25.641026, 0.820000, 72.689500, 0.118926, 0.319271, 0.050813, 0.127208, 0.643992, 
40, 25.000000, 0.820000, 74.544500, 0.119914, 0.320619, 0.050099, 0.126085, 0.637658, 
41, 24.390244, 0.820000, 76.422100, 0.116228, 0.320005, 0.049071, 0.126751, 0.633287, 
42, 23.809524, 0.820000, 78.268500, 0.115118, 0.318384, 0.049342, 0.128915, 0.631519, 
43, 23.255814, 0.820000, 80.142300, 0.112518, 0.317512, 0.046291, 0.126826, 0.624133, 
44, 22.727273, 0.820000, 81.994700, 0.111078, 0.316348, 0.043536, 0.131467, 0.629626, 
45, 22.222222, 0.820000, 83.855400, 0.109794, 0.318748, 0.048330, 0.125521, 0.630325, 
46, 21.739130, 0.820000, 85.716200, 0.109154, 0.317900, 0.051131, 0.125390, 0.624861, 
47, 21.276596, 0.820000, 87.581900, 0.108145, 0.319196, 0.050288, 0.127669, 0.629235, 
48, 20.833333, 0.820000, 89.444400, 0.106066, 0.316497, 0.048111, 0.127131, 0.624663, 
49, 20.408163, 0.820000, 91.307900, 0.106066, 0.313062, 0.044648, 0.129121, 0.626823, 
10, 100.000000, 0.810000, 18.705500, 0.385288, 0.350754, 0.051371, 0.139824, 0.857426, 
11, 90.909091, 0.810000, 20.566800, 0.355751, 0.344607, 0.050769, 0.140931, 0.833336, 
12, 83.333333, 0.810000, 22.428300, 0.329565, 0.343398, 0.048770, 0.137387, 0.811300, 
13, 76.923077, 0.810000, 24.285400, 0.307266, 0.341664, 0.050494, 0.133811, 0.794931, 
14, 71.428571, 0.810000, 26.149300, 0.285273, 0.338105, 0.050618, 0.134401, 0.782311, 
15, 66.666667, 0.810000, 28.012600, 0.271076, 0.337117, 0.048940, 0.127686, 0.759465, 
16, 62.500000, 0.810000, 29.869600, 0.254029, 0.334550, 0.046684, 0.134825, 0.750661, 
17, 58.823529, 0.810000, 31.728800, 0.240819, 0.332995, 0.049250, 0.139549, 0.739989, 
18, 55.555556, 0.810000, 33.588600, 0.229803, 0.336013, 0.047097, 0.132378, 0.732769, 
19, 52.631579, 0.810000, 35.457200, 0.217428, 0.333764, 0.046861, 0.130335, 0.722404, 
20, 50.000000, 0.810000, 37.317800, 0.209371, 0.329296, 0.043935, 0.126547, 0.716637, 
21, 47.619048, 0.810000, 39.178600, 0.200320, 0.331884, 0.045956, 0.129349, 0.707957, 
22, 45.454545, 0.810000, 41.039000, 0.192857, 0.328958, 0.049011, 0.126875, 0.697562, 
23, 43.478261, 0.810000, 42.904200, 0.184286, 0.325657, 0.050205, 0.132493, 0.698818, 
24, 41.666667, 0.810000, 44.763000, 0.179479, 0.327062, 0.045932, 0.130460, 0.690719, 
25, 40.000000, 0.810000, 46.625300, 0.173763, 0.329012, 0.045773, 0.128317, 0.686389, 
26, 38.461538, 0.810000, 48.490500, 0.169953, 0.325234, 0.043806, 0.130941, 0.678619, 
27, 37.037037, 0.810000, 50.349600, 0.163309, 0.322159, 0.046978, 0.127652, 0.672924, 
28, 35.714286, 0.810000, 52.203900, 0.155610, 0.325588, 0.050931, 0.124386, 0.674034, 
29, 34.482759, 0.810000, 54.070900, 0.151519, 0.324795, 0.043437, 0.130014, 0.665108, 
30, 33.333333, 0.810000, 55.928300, 0.147180, 0.323378, 0.045662, 0.129002, 0.660309, 
31, 32.258065, 0.810000, 57.796100, 0.142023, 0.323626, 0.047863, 0.125083, 0.657448, 
32, 31.250000, 0.810000, 59.651400, 0.140673, 0.324650, 0.046324, 0.127728, 0.659943, 
33, 30.303030, 0.810000, 61.520300, 0.137070, 0.325543, 0.046426, 0.130730, 0.660100, 
34, 29.411765, 0.810000, 63.380400, 0.133948, 0.321736, 0.048634, 0.128997, 0.650816, 
35, 28.571429, 0.810000, 65.236500, 0.129449, 0.322132, 0.050574, 0.124802, 0.646616, 
36, 27.777778, 0.810000, 67.095100, 0.125734, 0.322340, 0.048310, 0.125397, 0.639739, 
37, 27.027027, 0.810000, 68.962800, 0.122750, 0.322093, 0.048284, 0.127453, 0.639842, 
38, 26.315789, 0.810000, 70.826300, 0.119837, 0.321644, 0.046319, 0.129656, 0.637138, 
39, 25.641026, 0.810000, 72.690900, 0.119146, 0.320378, 0.047589, 0.126137, 0.642593, 
40, 25.000000, 0.810000, 74.544600, 0.115957, 0.320646, 0.046224, 0.126287, 0.640006, 
41, 24.390244, 0.810000, 76.422700, 0.115053, 0.322156, 0.047539, 0.123865, 0.631156, 
42, 23.809524, 0.810000, 78.274900, 0.112854, 0.319252, 0.045445, 0.130516, 0.642097, 
43, 23.255814, 0.810000, 80.136400, 0.110267, 0.317070, 0.050236, 0.125381, 0.637672, 
44, 22.727273, 0.810000, 81.993700, 0.110087, 0.318503, 0.047990, 0.122378, 0.628387, 
45, 22.222222, 0.810000, 83.861100, 0.108420, 0.316724, 0.049412, 0.126463, 0.629750, 
46, 21.739130, 0.810000, 85.713400, 0.106365, 0.322056, 0.046372, 0.128375, 0.624641, 
47, 21.276596, 0.810000, 87.577700, 0.103971, 0.318586, 0.045170, 0.124461, 0.628410, 
48, 20.833333, 0.810000, 89.438800, 0.104282, 0.319688, 0.048118, 0.126896, 0.627747, 
49, 20.408163, 0.810000, 91.306600, 0.101218, 0.318427, 0.047291, 0.122153, 0.634575, 
10, 100.000000, 0.800000, 18.706800, 0.378299, 0.352235, 0.048159, 0.139278, 0.854589, 
11, 90.909091, 0.800000, 20.566600, 0.347551, 0.343704, 0.049280, 0.136842, 0.834378, 
12, 83.333333, 0.800000, 22.426500, 0.322501, 0.346451, 0.052070, 0.130924, 0.808518, 
13, 76.923077, 0.800000, 24.284000, 0.299770, 0.343103, 0.047040, 0.135844, 0.796120, 
14, 71.428571, 0.800000, 26.145000, 0.283241, 0.338685, 0.047501, 0.138587, 0.781256, 
15, 66.666667, 0.800000, 28.006300, 0.261552, 0.339104, 0.047331, 0.129796, 0.764710, 
16, 62.500000, 0.800000, 29.871000, 0.248984, 0.336796, 0.045021, 0.130848, 0.749478, 
17, 58.823529, 0.800000, 31.735900, 0.238156, 0.332153, 0.047221, 0.134172, 0.746867, 
