frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
38, 26.315789, 0.850000, 60.849000, 0.103548, 0.322996, 0.049993, 0.155144, 0.668552, 
39, 25.641026, 0.850000, 62.451800, 0.103239, 0.323878, 0.050668, 0.151283, 0.661789, 
40, 25.000000, 0.850000, 64.053100, 0.099270, 0.325718, 0.052799, 0.150703, 0.659047, 
41, 24.390244, 0.850000, 65.648300, 0.098131, 0.324115, 0.048708, 0.152229, 0.655669, 
42, 23.809524, 0.850000, 67.250000, 0.098289, 0.323168, 0.049427, 0.150244, 0.652886, 
43, 23.255814, 0.850000, 68.848700, 0.095260, 0.322523, 0.049524, 0.153024, 0.651157, 
44, 22.727273, 0.850000, 70.449300, 0.094806, 0.322808, 0.048644, 0.152144, 0.652907, 
45, 22.222222, 0.850000, 72.054600, 0.092358, 0.323164, 0.049915, 0.152727, 0.651098, 
46, 21.739130, 0.850000, 73.655700, 0.091295, 0.320852, 0.049620, 0.151881, 0.645875, 
47, 21.276596, 0.850000, 75.256100, 0.089641, 0.320868, 0.048815, 0.153636, 0.643498, 
48, 20.833333, 0.850000, 76.855900, 0.089068, 0.322035, 0.051067, 0.147493, 0.635708, 
49, 20.408163, 0.850000, 78.455000, 0.086353, 0.321384, 0.050464, 0.150783, 0.631545, 
10, 100.000000, 0.840000, 16.042300, 0.279137, 0.367925, 0.047722, 0.202531, 1.132968, 
11, 90.909091, 0.840000, 17.643300, 0.259305, 0.360484, 0.051839, 0.186342, 1.057154, 
12, 83.333333, 0.840000, 19.238700, 0.243413, 0.355628, 0.052972, 0.183247, 1.006803, 
13, 76.923077, 0.840000, 20.840000, 0.226162, 0.352869, 0.050997, 0.177382, 0.970223, 
14, 71.428571, 0.840000, 22.444800, 0.210226, 0.349568, 0.049591, 0.176566, 0.933415, 
15, 66.666667, 0.840000, 24.039600, 0.196310, 0.348808, 0.050415, 0.175733, 0.913823, 
16, 62.500000, 0.840000, 25.644700, 0.184424, 0.345173, 0.052149, 0.173865, 0.891988, 
17, 58.823529, 0.840000, 27.241300, 0.178474, 0.344749, 0.052440, 0.172731, 0.864295, 
18, 55.555556, 0.840000, 28.846100, 0.170596, 0.343697, 0.050660, 0.167478, 0.851861, 
19, 52.631579, 0.840000, 30.440900, 0.165527, 0.337463, 0.051786, 0.165494, 0.821412, 
20, 50.000000, 0.840000, 32.042800, 0.158706, 0.336552, 0.051466, 0.169568, 0.815612, 
21, 47.619048, 0.840000, 33.646200, 0.150848, 0.339081, 0.050203, 0.163331, 0.793364, 
22, 45.454545, 0.840000, 35.246600, 0.142566, 0.337247, 0.051213, 0.164893, 0.784889, 
23, 43.478261, 0.840000, 36.843200, 0.137729, 0.332054, 0.049949, 0.161405, 0.772513, 
24, 41.666667, 0.840000, 38.447700, 0.132243, 0.336107, 0.052627, 0.163688, 0.758094, 
25, 40.000000, 0.840000, 40.047800, 0.127800, 0.335592, 0.048275, 0.163694, 0.756478, 
26, 38.461538, 0.840000, 41.643600, 0.125540, 0.329617, 0.049856, 0.160763, 0.743539, 
27, 37.037037, 0.840000, 43.245000, 0.122879, 0.330576, 0.050451, 0.156603, 0.734308, 
28, 35.714286, 0.840000, 44.849200, 0.121697, 0.329824, 0.049571, 0.156952, 0.725308, 
29, 34.482759, 0.840000, 46.444200, 0.119066, 0.330331, 0.050168, 0.159492, 0.721481, 
30, 33.333333, 0.840000, 48.051500, 0.116520, 0.328910, 0.048801, 0.158925, 0.716289, 
31, 32.258065, 0.840000, 49.651200, 0.113821, 0.329218, 0.050452, 0.157130, 0.703859, 
32, 31.250000, 0.840000, 51.250600, 0.112544, 0.326758, 0.052194, 0.153028, 0.694673, 
33, 30.303030, 0.840000, 52.850500, 0.109793, 0.325582, 0.051712, 0.154804, 0.690126, 
34, 29.411765, 0.840000, 54.447900, 0.110676, 0.326275, 0.051615, 0.153349, 0.680999, 
35, 28.571429, 0.840000, 56.050600, 0.108197, 0.324847, 0.049396, 0.156032, 0.683721, 
36, 27.777778, 0.840000, 57.650100, 0.104436, 0.326337, 0.047636, 0.152723, 0.679821, 
37, 27.027027, 0.840000, 59.246200, 0.103423, 0.324196, 0.052589, 0.153837, 0.669917, 
38, 26.315789, 0.840000, 60.852300, 0.100463, 0.323115, 0.049419, 0.155245, 0.666886, 
39, 25.641026, 0.840000, 62.448600, 0.098753, 0.325506, 0.047933, 0.154443, 0.662853, 
40, 25.000000, 0.840000, 64.053500, 0.095797, 0.322915, 0.050640, 0.152324, 0.657109, 
41, 24.390244, 0.840000, 65.650400, 0.096407, 0.323332, 0.051212, 0.153122, 0.656283, 
42, 23.809524, 0.840000, 67.253500, 0.094030, 0.323503, 0.050011, 0.155007, 0.652262, 
43, 23.255814, 0.840000, 68.852900, 0.091944, 0.327095, 0.047694, 0.151926, 0.648284, 
44, 22.727273, 0.840000, 70.449100, 0.089831, 0.321901, 0.050035, 0.152924, 0.651738, 
45, 22.222222, 0.840000, 72.050000, 0.090639, 0.325869, 0.046972, 0.151109, 0.650451, 
46, 21.739130, 0.840000, 73.649600, 0.089368, 0.321074, 0.053900, 0.152283, 0.643101, 
47, 21.276596, 0.840000, 75.250900, 0.086694, 0.319314, 0.048805, 0.153810, 0.639679, 
48, 20.833333, 0.840000, 76.855300, 0.085360, 0.321517, 0.049661, 0.149263, 0.633722, 
49, 20.408163, 0.840000, 78.449800, 0.084555, 0.321627, 0.051171, 0.149283, 0.631437, 
11, 90.909091, 0.830000, 17.641600, 0.253204, 0.357288, 0.049997, 0.187160, 1.055957, 
12, 83.333333, 0.830000, 19.243500, 0.238109, 0.356743, 0.051365, 0.183701, 1.008982, 
13, 76.923077, 0.830000, 20.839100, 0.217685, 0.352727, 0.050458, 0.181000, 0.972426, 
14, 71.428571, 0.830000, 22.441400, 0.201987, 0.348706, 0.048271, 0.175325, 0.934327, 
15, 66.666667, 0.830000, 24.044500, 0.190103, 0.347058, 0.053000, 0.173576, 0.912744, 
16, 62.500000, 0.830000, 25.644800, 0.181634, 0.346365, 0.050028, 0.172547, 0.889829, 
17, 58.823529, 0.830000, 27.240900, 0.171987, 0.344131, 0.052404, 0.171732, 0.862574, 
18, 55.555556, 0.830000, 28.846200, 0.166282, 0.339047, 0.049146, 0.170959, 0.849054, 
19, 52.631579, 0.830000, 30.444900, 0.159242, 0.339165, 0.050925, 0.167444, 0.824632, 
20, 50.000000, 0.830000, 32.042900, 0.154059, 0.337881, 0.051069, 0.166620, 0.815113, 
21, 47.619048, 0.830000, 33.642300, 0.145654, 0.335955, 0.049959, 0.165426, 0.790824, 
22, 45.454545, 0.830000, 35.246800, 0.138464, 0.335333, 0.050554, 0.165642, 0.784330, 
23, 43.478261, 0.830000, 36.848400, 0.132536, 0.334711, 0.049370, 0.163853, 0.768000, 
24, 41.666667, 0.830000, 38.441700, 0.129931, 0.334446, 0.050551, 0.164242, 0.759560, 
25, 40.000000, 0.830000, 40.043000, 0.125451, 0.329670, 0.048542, 0.163121, 0.757309, 
26, 38.461538, 0.830000, 41.643000, 0.122040, 0.332255, 0.048301, 0.161641, 0.743570, 
27, 37.037037, 0.830000, 43.248000, 0.119092, 0.329255, 0.053677, 0.157750, 0.733968, 
28, 35.714286, 0.830000, 44.849500, 0.117779, 0.329984, 0.050538, 0.160626, 0.723559, 
29, 34.482759, 0.830000, 46.448900, 0.114981, 0.327735, 0.050825, 0.164171, 0.720026, 
30, 33.333333, 0.830000, 48.049800, 0.113833, 0.328440, 0.048827, 0.162481, 0.717979, 
31, 32.258065, 0.830000, 49.645300, 0.111347, 0.328942, 0.050059, 0.155813, 0.702966, 
32, 31.250000, 0.830000, 51.246000, 0.111523, 0.325724, 0.050935, 0.154583, 0.695466, 
33, 30.303030, 0.830000, 52.846300, 0.107299, 0.325526, 0.050295, 0.157404, 0.686493, 
34, 29.411765, 0.830000, 54.446600, 0.105546, 0.324116, 0.048528, 0.157035, 0.681711, 
35, 28.571429, 0.830000, 56.046800, 0.104954, 0.325474, 0.048283, 0.156458, 0.682728, 
36, 27.777778, 0.830000, 57.652400, 0.100517, 0.327933, 0.051887, 0.159884, 0.682575, 
37, 27.027027, 0.830000, 59.251600, 0.099991, 0.326947, 0.049996, 0.156790, 0.669840, 
38, 26.315789, 0.830000, 60.847000, 0.097054, 0.321755, 0.049043, 0.152330, 0.663406, 
39, 25.641026, 0.830000, 62.448400, 0.094632, 0.323513, 0.049389, 0.155268, 0.659954, 
40, 25.000000, 0.830000, 64.048500, 0.096492, 0.323269, 0.049512, 0.154022, 0.660155, 
41, 24.390244, 0.830000, 65.649800, 0.093656, 0.322554, 0.050708, 0.154896, 0.654804, 
42, 23.809524, 0.830000, 67.254000, 0.090793, 0.322993, 0.049800, 0.151740, 0.653369, 
43, 23.255814, 0.830000, 68.856800, 0.090602, 0.322110, 0.050844, 0.152765, 0.649984, 
44, 22.727273, 0.830000, 70.450200, 0.087137, 0.325179, 0.050531, 0.152911, 0.652825, 
45, 22.222222, 0.830000, 72.053800, 0.086709, 0.322984, 0.049909, 0.150829, 0.650855, 
46, 21.739130, 0.830000, 73.651100, 0.086686, 0.323226, 0.050109, 0.151354, 0.644766, 
47, 21.276596, 0.830000, 75.251500, 0.083996, 0.321818, 0.051078, 0.152858, 0.639438, 
48, 20.833333, 0.830000, 76.851800, 0.083370, 0.318418, 0.049728, 0.153026, 0.635597, 
49, 20.408163, 0.830000, 78.451800, 0.080262, 0.321049, 0.048725, 0.151862, 0.632425, 
11, 90.909091, 0.820000, 17.638800, 0.248444, 0.357723, 0.049108, 0.186690, 1.058209, 
12, 83.333333, 0.820000, 19.238400, 0.230168, 0.355193, 0.048992, 0.185865, 1.007689, 
13, 76.923077, 0.820000, 20.840100, 0.212181, 0.353017, 0.049586, 0.177929, 0.971920, 
14, 71.428571, 0.820000, 22.439700, 0.197779, 0.352073, 0.051099, 0.175054, 0.934904, 
15, 66.666667, 0.820000, 24.041300, 0.183817, 0.349886, 0.049116, 0.174743, 0.911449, 
16, 62.500000, 0.820000, 25.641400, 0.176892, 0.344200, 0.050646, 0.172133, 0.891399, 
17, 58.823529, 0.820000, 27.242800, 0.167101, 0.343789, 0.049471, 0.168741, 0.861918, 
18, 55.555556, 0.820000, 28.845900, 0.163365, 0.342671, 0.050505, 0.170027, 0.848859, 
19, 52.631579, 0.820000, 30.445800, 0.156900, 0.342134, 0.050500, 0.169660, 0.824088, 
20, 50.000000, 0.820000, 32.041300, 0.147248, 0.336218, 0.050671, 0.169550, 0.815971, 
21, 47.619048, 0.820000, 33.643600, 0.138671, 0.335926, 0.051846, 0.165850, 0.794477, 
22, 45.454545, 0.820000, 35.246700, 0.134915, 0.335084, 0.048328, 0.165620, 0.785607, 
23, 43.478261, 0.820000, 36.843100, 0.128141, 0.332820, 0.050405, 0.158934, 0.771096, 
24, 41.666667, 0.820000, 38.443400, 0.124797, 0.332890, 0.051945, 0.160675, 0.759866, 
25, 40.000000, 0.820000, 40.043000, 0.122376, 0.333594, 0.051942, 0.164631, 0.757610, 
26, 38.461538, 0.820000, 41.648200, 0.120108, 0.333323, 0.048300, 0.161532, 0.743864, 
27, 37.037037, 0.820000, 43.243800, 0.117826, 0.329502, 0.049253, 0.159934, 0.733247, 
28, 35.714286, 0.820000, 44.844800, 0.114806, 0.330882, 0.051571, 0.159509, 0.726426, 
29, 34.482759, 0.820000, 46.450400, 0.114315, 0.330422, 0.051215, 0.156588, 0.720640, 
30, 33.333333, 0.820000, 48.044700, 0.112436, 0.328145, 0.051029, 0.162657, 0.714550, 
31, 32.258065, 0.820000, 49.649900, 0.109389, 0.329893, 0.051807, 0.158178, 0.701991, 
32, 31.250000, 0.820000, 51.249900, 0.108035, 0.327089, 0.049542, 0.157133, 0.697038, 
33, 30.303030, 0.820000, 52.850600, 0.104922, 0.328291, 0.047233, 0.158224, 0.688547, 
34, 29.411765, 0.820000, 54.450900, 0.102631, 0.325119, 0.050106, 0.153785, 0.682399, 
35, 28.571429, 0.820000, 56.051000, 0.099002, 0.323792, 0.049128, 0.154439, 0.682679, 
36, 27.777778, 0.820000, 57.647600, 0.097890, 0.326090, 0.049570, 0.156056, 0.679263, 
37, 27.027027, 0.820000, 59.252200, 0.096748, 0.324395, 0.050584, 0.156207, 0.670703, 
38, 26.315789, 0.820000, 60.848000, 0.094371, 0.324671, 0.051548, 0.158016, 0.664696, 
39, 25.641026, 0.820000, 62.447400, 0.093058, 0.323142, 0.053487, 0.155240, 0.662959, 
40, 25.000000, 0.820000, 64.052700, 0.091652, 0.324131, 0.048701, 0.154188, 0.659372, 
41, 24.390244, 0.820000, 65.648300, 0.091014, 0.321424, 0.052522, 0.154172, 0.655825, 
42, 23.809524, 0.820000, 67.251300, 0.087932, 0.321103, 0.049713, 0.155474, 0.651837, 
43, 23.255814, 0.820000, 68.849500, 0.085442, 0.323250, 0.050753, 0.152594, 0.650584, 
44, 22.727273, 0.820000, 70.454300, 0.085660, 0.323936, 0.049060, 0.152800, 0.650858, 
45, 22.222222, 0.820000, 72.056700, 0.084506, 0.324827, 0.048417, 0.153577, 0.652028, 
46, 21.739130, 0.820000, 73.650400, 0.083548, 0.320234, 0.052824, 0.153228, 0.641766, 
47, 21.276596, 0.820000, 75.253900, 0.080745, 0.323133, 0.048615, 0.155646, 0.640788, 
48, 20.833333, 0.820000, 76.856400, 0.079567, 0.320925, 0.047126, 0.149764, 0.636224, 
49, 20.408163, 0.820000, 78.451700, 0.078200, 0.322400, 0.049387, 0.151639, 0.634456, 
11, 90.909091, 0.810000, 17.638500, 0.242295, 0.357858, 0.048557, 0.187921, 1.058410, 
12, 83.333333, 0.810000, 19.240100, 0.224807, 0.357776, 0.048619, 0.183227, 1.006502, 
13, 76.923077, 0.810000, 20.839200, 0.205448, 0.351568, 0.048197, 0.179961, 0.972116, 
14, 71.428571, 0.810000, 22.444500, 0.191094, 0.347247, 0.051512, 0.177120, 0.933515, 
15, 66.666667, 0.810000, 24.041400, 0.180013, 0.347424, 0.046134, 0.175674, 0.912972, 
16, 62.500000, 0.810000, 25.645300, 0.171447, 0.347433, 0.051595, 0.172389, 0.890007, 
17, 58.823529, 0.810000, 27.241700, 0.165123, 0.343365, 0.051051, 0.169597, 0.862889, 
18, 55.555556, 0.810000, 28.841200, 0.158162, 0.338945, 0.050636, 0.168036, 0.846555, 
19, 52.631579, 0.810000, 30.445600, 0.150995, 0.337172, 0.051599, 0.167964, 0.823030, 
20, 50.000000, 0.810000, 32.046700, 0.143133, 0.336041, 0.050755, 0.172182, 0.815371, 
21, 47.619048, 0.810000, 33.647100, 0.136574, 0.336080, 0.047342, 0.167642, 0.797313, 
22, 45.454545, 0.810000, 35.242800, 0.130616, 0.332627, 0.050570, 0.167623, 0.786894, 
23, 43.478261, 0.810000, 36.848700, 0.124973, 0.334439, 0.048963, 0.161702, 0.770915, 
24, 41.666667, 0.810000, 38.443100, 0.120354, 0.334143, 0.050932, 0.162752, 0.758599, 
25, 40.000000, 0.810000, 40.048100, 0.118628, 0.329493, 0.050999, 0.165972, 0.757183, 
26, 38.461538, 0.810000, 41.644600, 0.116746, 0.332004, 0.052420, 0.160036, 0.743989, 
27, 37.037037, 0.810000, 43.248900, 0.114564, 0.330163, 0.049090, 0.160265, 0.733970, 
28, 35.714286, 0.810000, 44.848600, 0.112672, 0.330205, 0.050506, 0.159345, 0.724477, 
29, 34.482759, 0.810000, 46.445000, 0.110831, 0.329376, 0.048492, 0.160746, 0.721397, 
30, 33.333333, 0.810000, 48.044900, 0.107478, 0.327545, 0.050339, 0.159305, 0.718784, 
31, 32.258065, 0.810000, 49.650300, 0.106198, 0.327688, 0.051091, 0.158434, 0.705949, 
32, 31.250000, 0.810000, 51.250500, 0.104101, 0.326938, 0.050464, 0.157167, 0.697626, 
33, 30.303030, 0.810000, 52.850100, 0.102241, 0.328067, 0.050632, 0.155635, 0.689212, 
34, 29.411765, 0.810000, 54.446500, 0.099608, 0.326531, 0.049945, 0.156372, 0.682753, 
35, 28.571429, 0.810000, 56.050700, 0.097762, 0.327039, 0.051172, 0.157833, 0.681564, 
36, 27.777778, 0.810000, 57.648200, 0.095823, 0.323546, 0.049021, 0.157373, 0.679921, 
37, 27.027027, 0.810000, 59.248700, 0.094022, 0.324030, 0.050881, 0.154830, 0.672333, 
38, 26.315789, 0.810000, 60.848800, 0.091817, 0.325085, 0.049351, 0.153477, 0.663444, 
39, 25.641026, 0.810000, 62.447700, 0.090294, 0.323006, 0.049496, 0.156845, 0.660264, 
40, 25.000000, 0.810000, 64.053200, 0.089544, 0.323145, 0.050280, 0.152878, 0.658153, 
41, 24.390244, 0.810000, 65.652700, 0.087825, 0.321757, 0.049902, 0.156804, 0.657806, 
42, 23.809524, 0.810000, 67.254600, 0.086918, 0.324798, 0.049956, 0.151380, 0.653501, 
43, 23.255814, 0.810000, 68.854100, 0.083455, 0.319641, 0.049222, 0.153396, 0.651331, 
44, 22.727273, 0.810000, 70.450400, 0.082862, 0.320723, 0.048906, 0.152812, 0.649837, 
45, 22.222222, 0.810000, 72.050200, 0.081041, 0.321178, 0.049729, 0.153473, 0.651222, 
46, 21.739130, 0.810000, 73.650600, 0.079093, 0.320603, 0.050013, 0.151978, 0.642631, 
47, 21.276596, 0.810000, 75.254900, 0.076558, 0.321476, 0.048507, 0.154262, 0.644279, 
48, 20.833333, 0.810000, 76.856300, 0.077820, 0.321630, 0.049893, 0.150750, 0.633407, 
49, 20.408163, 0.810000, 78.456700, 0.075406, 0.320615, 0.048636, 0.151380, 0.629991, 
12, 83.333333, 0.800000, 19.239600, 0.216200, 0.352029, 0.047527, 0.181337, 1.006462, 
13, 76.923077, 0.800000, 20.843400, 0.199991, 0.350947, 0.051763, 0.181640, 0.971752, 
14, 71.428571, 0.800000, 22.443000, 0.185096, 0.349843, 0.050749, 0.177488, 0.934912, 
15, 66.666667, 0.800000, 24.045200, 0.174148, 0.346796, 0.048189, 0.178068, 0.912598, 
16, 62.500000, 0.800000, 25.640500, 0.166426, 0.343379, 0.047695, 0.175117, 0.893126, 
17, 58.823529, 0.800000, 27.246700, 0.159798, 0.340323, 0.047790, 0.169000, 0.862555, 
18, 55.555556, 0.800000, 28.841400, 0.153013, 0.342066, 0.048542, 0.172702, 0.849945, 
19, 52.631579, 0.800000, 30.441900, 0.145534, 0.338001, 0.047840, 0.166161, 0.825844, 
20, 50.000000, 0.800000, 32.041200, 0.139266, 0.335850, 0.048360, 0.169108, 0.812813, 
21, 47.619048, 0.800000, 33.642700, 0.131811, 0.333353, 0.045403, 0.163339, 0.792685, 
22, 45.454545, 0.800000, 35.248200, 0.126689, 0.336297, 0.048310, 0.167711, 0.784739, 
23, 43.478261, 0.800000, 36.842700, 0.121254, 0.332008, 0.047532, 0.160580, 0.773558, 
24, 41.666667, 0.800000, 38.442500, 0.118540, 0.333306, 0.048883, 0.161352, 0.760065, 
25, 40.000000, 0.800000, 40.044700, 0.116138, 0.329671, 0.050155, 0.162848, 0.757867, 
26, 38.461538, 0.800000, 41.643600, 0.114631, 0.327063, 0.050244, 0.162451, 0.744813, 
27, 37.037037, 0.800000, 43.245100, 0.111568, 0.332043, 0.051160, 0.157291, 0.732439, 
28, 35.714286, 0.800000, 44.850300, 0.109615, 0.330499, 0.052584, 0.160971, 0.725517, 
29, 34.482759, 0.800000, 46.449100, 0.106694, 0.328960, 0.051900, 0.158703, 0.719949, 
30, 33.333333, 0.800000, 48.050000, 0.104746, 0.327508, 0.049746, 0.160938, 0.718116, 
31, 32.258065, 0.800000, 49.645700, 0.102300, 0.328216, 0.048365, 0.156633, 0.701505, 
32, 31.250000, 0.800000, 51.250000, 0.100551, 0.327945, 0.047318, 0.155831, 0.696571, 
33, 30.303030, 0.800000, 52.851200, 0.097125, 0.323418, 0.049964, 0.154979, 0.688096, 
34, 29.411765, 0.800000, 54.451000, 0.097595, 0.327646, 0.052009, 0.155539, 0.684561, 
35, 28.571429, 0.800000, 56.051100, 0.094422, 0.325325, 0.050919, 0.158106, 0.684235, 
36, 27.777778, 0.800000, 57.651500, 0.093214, 0.324501, 0.050631, 0.157269, 0.681704, 
37, 27.027027, 0.800000, 59.252300, 0.091762, 0.323046, 0.051158, 0.153953, 0.669623, 
38, 26.315789, 0.800000, 60.854400, 0.089851, 0.324900, 0.049645, 0.153985, 0.665926, 
39, 25.641026, 0.800000, 62.452900, 0.087773, 0.323350, 0.047863, 0.152865, 0.664313, 
40, 25.000000, 0.800000, 64.049500, 0.086117, 0.323358, 0.047131, 0.151119, 0.659311, 
41, 24.390244, 0.800000, 65.652600, 0.084707, 0.323594, 0.048497, 0.153851, 0.657047, 
42, 23.809524, 0.800000, 67.252300, 0.081731, 0.322502, 0.049285, 0.151062, 0.653465, 
43, 23.255814, 0.800000, 68.852100, 0.081238, 0.320022, 0.050704, 0.149674, 0.649291, 
44, 22.727273, 0.800000, 70.449400, 0.078891, 0.322829, 0.049233, 0.152392, 0.652558, 
45, 22.222222, 0.800000, 72.054200, 0.078934, 0.323222, 0.050774, 0.152546, 0.651860, 
46, 21.739130, 0.800000, 73.654700, 0.077109, 0.319086, 0.048418, 0.153760, 0.643308, 
47, 21.276596, 0.800000, 75.254600, 0.075387, 0.322189, 0.048821, 0.150801, 0.641576, 
48, 20.833333, 0.800000, 76.855600, 0.073916, 0.321210, 0.048690, 0.150802, 0.635775, 
49, 20.408163, 0.800000, 78.455200, 0.072518, 0.320567, 0.050486, 0.150046, 0.633162, 
12, 83.333333, 0.790000, 19.242600, 0.210146, 0.352250, 0.051119, 0.182069, 1.007982, 
13, 76.923077, 0.790000, 20.840400, 0.193886, 0.352048, 0.049250, 0.180911, 0.974565, 
14, 71.428571, 0.790000, 22.440000, 0.180023, 0.349231, 0.048930, 0.176065, 0.934138, 
15, 66.666667, 0.790000, 24.040500, 0.170956, 0.345585, 0.047522, 0.173470, 0.913320, 
16, 62.500000, 0.790000, 25.645700, 0.162318, 0.340542, 0.051238, 0.172032, 0.891774, 
17, 58.823529, 0.790000, 27.246100, 0.155774, 0.341594, 0.051487, 0.170937, 0.862424, 
18, 55.555556, 0.790000, 28.846000, 0.149164, 0.339860, 0.047934, 0.169477, 0.850905, 
19, 52.631579, 0.790000, 30.442800, 0.141762, 0.339272, 0.047782, 0.165813, 0.825880, 
20, 50.000000, 0.790000, 32.046700, 0.133954, 0.338813, 0.049825, 0.168453, 0.815361, 
21, 47.619048, 0.790000, 33.642500, 0.128280, 0.337331, 0.047662, 0.163900, 0.791876, 
22, 45.454545, 0.790000, 35.242900, 0.122139, 0.336609, 0.049571, 0.169316, 0.784365, 
23, 43.478261, 0.790000, 36.842000, 0.119250, 0.333724, 0.047324, 0.163821, 0.772491, 
24, 41.666667, 0.790000, 38.449000, 0.115430, 0.332977, 0.049188, 0.159919, 0.759984, 
25, 40.000000, 0.790000, 40.043500, 0.112723, 0.331879, 0.050217, 0.163515, 0.754912, 
26, 38.461538, 0.790000, 41.647400, 0.111434, 0.330131, 0.048977, 0.162003, 0.744687, 
27, 37.037037, 0.790000, 43.250700, 0.108761, 0.328441, 0.051489, 0.160471, 0.732817, 
28, 35.714286, 0.790000, 44.845000, 0.106957, 0.329197, 0.048542, 0.158837, 0.726841, 
29, 34.482759, 0.790000, 46.449000, 0.104166, 0.326101, 0.048762, 0.159387, 0.722725, 
30, 33.333333, 0.790000, 48.050000, 0.102392, 0.329177, 0.050898, 0.161563, 0.718447, 
31, 32.258065, 0.790000, 49.648400, 0.101032, 0.327417, 0.051688, 0.160463, 0.703911, 
32, 31.250000, 0.790000, 51.246800, 0.098393, 0.327548, 0.047782, 0.157650, 0.695209, 
33, 30.303030, 0.790000, 52.848300, 0.096507, 0.323759, 0.048950, 0.154847, 0.689447, 
34, 29.411765, 0.790000, 54.447800, 0.092988, 0.325557, 0.048814, 0.154532, 0.682913, 
35, 28.571429, 0.790000, 56.051600, 0.092682, 0.323861, 0.049209, 0.157436, 0.682539, 
36, 27.777778, 0.790000, 57.646300, 0.089440, 0.324151, 0.047835, 0.159168, 0.678627, 
37, 27.027027, 0.790000, 59.250600, 0.086425, 0.325306, 0.047721, 0.154276, 0.671494, 
38, 26.315789, 0.790000, 60.847000, 0.087818, 0.322760, 0.051160, 0.156184, 0.665332, 
39, 25.641026, 0.790000, 62.453200, 0.084833, 0.323639, 0.049476, 0.152260, 0.662505, 
40, 25.000000, 0.790000, 64.053100, 0.082461, 0.324536, 0.048517, 0.149709, 0.657798, 
41, 24.390244, 0.790000, 65.649800, 0.082456, 0.323633, 0.049112, 0.156995, 0.654856, 
42, 23.809524, 0.790000, 67.257400, 0.079738, 0.321469, 0.048998, 0.152993, 0.652232, 
43, 23.255814, 0.790000, 68.853900, 0.078354, 0.324318, 0.049595, 0.150771, 0.649926, 
44, 22.727273, 0.790000, 70.448300, 0.076616, 0.320494, 0.048866, 0.151066, 0.652013, 
45, 22.222222, 0.790000, 72.054900, 0.076875, 0.322729, 0.050453, 0.152927, 0.650286, 
46, 21.739130, 0.790000, 73.650100, 0.074185, 0.319280, 0.048428, 0.150619, 0.643320, 
47, 21.276596, 0.790000, 75.251400, 0.073511, 0.323319, 0.051201, 0.149125, 0.643211, 
48, 20.833333, 0.790000, 76.849700, 0.071676, 0.321110, 0.049849, 0.150329, 0.634945, 
49, 20.408163, 0.790000, 78.456900, 0.071237, 0.320684, 0.049559, 0.148629, 0.634156, 
13, 76.923077, 0.780000, 20.843600, 0.188033, 0.351987, 0.050063, 0.178537, 0.969893, 
14, 71.428571, 0.780000, 22.441500, 0.175571, 0.346762, 0.051393, 0.172212, 0.933367, 
15, 66.666667, 0.780000, 24.040600, 0.167820, 0.344858, 0.047698, 0.173173, 0.909677, 
16, 62.500000, 0.780000, 25.641400, 0.158676, 0.343029, 0.052998, 0.174952, 0.891233, 
17, 58.823529, 0.780000, 27.240900, 0.152042, 0.343165, 0.051569, 0.168999, 0.861882, 
18, 55.555556, 0.780000, 28.841400, 0.145555, 0.338802, 0.047714, 0.172050, 0.849895, 
19, 52.631579, 0.780000, 30.446500, 0.137234, 0.340910, 0.048798, 0.164053, 0.825543, 
20, 50.000000, 0.780000, 32.042400, 0.127777, 0.337291, 0.049963, 0.168450, 0.815659, 
21, 47.619048, 0.780000, 33.641700, 0.125068, 0.336525, 0.051949, 0.165572, 0.793435, 
22, 45.454545, 0.780000, 35.242500, 0.119099, 0.334805, 0.051166, 0.165566, 0.785517, 
23, 43.478261, 0.780000, 36.844800, 0.116840, 0.332339, 0.048540, 0.160670, 0.770505, 
24, 41.666667, 0.780000, 38.447300, 0.113643, 0.333548, 0.048992, 0.158591, 0.759562, 
25, 40.000000, 0.780000, 40.047500, 0.109561, 0.330525, 0.048507, 0.163718, 0.755194, 
26, 38.461538, 0.780000, 41.648700, 0.108725, 0.331396, 0.047124, 0.161083, 0.744988, 
27, 37.037037, 0.780000, 43.248100, 0.105166, 0.329774, 0.049621, 0.160983, 0.731431, 
28, 35.714286, 0.780000, 44.849800, 0.104815, 0.327318, 0.050547, 0.157384, 0.724447, 
29, 34.482759, 0.780000, 46.448800, 0.102180, 0.327651, 0.049371, 0.161313, 0.721432, 
30, 33.333333, 0.780000, 48.048600, 0.098744, 0.327871, 0.048975, 0.162206, 0.715022, 
31, 32.258065, 0.780000, 49.649800, 0.096424, 0.328915, 0.050922, 0.160358, 0.702553, 
32, 31.250000, 0.780000, 51.249800, 0.095302, 0.326443, 0.052218, 0.157230, 0.696310, 
33, 30.303030, 0.780000, 52.846500, 0.093924, 0.327394, 0.048436, 0.153253, 0.690774, 
34, 29.411765, 0.780000, 54.446100, 0.091883, 0.323951, 0.050036, 0.156212, 0.683935, 
35, 28.571429, 0.780000, 56.047700, 0.090532, 0.326890, 0.051317, 0.154746, 0.680374, 
