frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
8, 125.000000, 1.000000, 64.045200, 1.197319, 0.416777, 0.031918, 0.146600, 1.119615, 
9, 111.111111, 1.000000, 72.046500, 1.069619, 0.411223, 0.036453, 0.144230, 1.068833, 
10, 100.000000, 1.000000, 80.047500, 0.975161, 0.406458, 0.036582, 0.142243, 1.027584, 
11, 90.909091, 1.000000, 88.048400, 0.890011, 0.400704, 0.034038, 0.136566, 0.978191, 
12, 83.333333, 1.000000, 96.049100, 0.820030, 0.396910, 0.033695, 0.136396, 0.947283, 
13, 76.923077, 1.000000, 104.048600, 0.766576, 0.396732, 0.032427, 0.138804, 0.916142, 
14, 71.428571, 1.000000, 112.049200, 0.716746, 0.393036, 0.034389, 0.137959, 0.883181, 
15, 66.666667, 1.000000, 120.053500, 0.678199, 0.389837, 0.033524, 0.136713, 0.865325, 
16, 62.500000, 1.000000, 128.048800, 0.640141, 0.386621, 0.032215, 0.137238, 0.840518, 
17, 58.823529, 1.000000, 136.050600, 0.604616, 0.384178, 0.032985, 0.139738, 0.825876, 
18, 55.555556, 1.000000, 144.050500, 0.573899, 0.383542, 0.033000, 0.131820, 0.813070, 
19, 52.631579, 1.000000, 152.053200, 0.553165, 0.377792, 0.034012, 0.129640, 0.801764, 
20, 50.000000, 1.000000, 160.050800, 0.529102, 0.378064, 0.032385, 0.134154, 0.788443, 
21, 47.619048, 1.000000, 168.052800, 0.504667, 0.380098, 0.029657, 0.128937, 0.778998, 
22, 45.454545, 1.000000, 176.052300, 0.485422, 0.378749, 0.030853, 0.129734, 0.762278, 
23, 43.478261, 1.000000, 184.053100, 0.471108, 0.375904, 0.031112, 0.129946, 0.748938, 
24, 41.666667, 1.000000, 192.052900, 0.452704, 0.373442, 0.032444, 0.127751, 0.740869, 
25, 40.000000, 1.000000, 200.052100, 0.434835, 0.371287, 0.031852, 0.127271, 0.732247, 
26, 38.461538, 1.000000, 208.054000, 0.418786, 0.369660, 0.033147, 0.128823, 0.724347, 
27, 37.037037, 1.000000, 216.054100, 0.408046, 0.369505, 0.037370, 0.129444, 0.714996, 
28, 35.714286, 1.000000, 224.054600, 0.395138, 0.371648, 0.032916, 0.130412, 0.708022, 
29, 34.482759, 1.000000, 232.054700, 0.388556, 0.373981, 0.035349, 0.128034, 0.707420, 
30, 33.333333, 1.000000, 240.056400, 0.376697, 0.371404, 0.030653, 0.129106, 0.701327, 
31, 32.258065, 1.000000, 248.055200, 0.368604, 0.368335, 0.033380, 0.131384, 0.698365, 
32, 31.250000, 1.000000, 256.055500, 0.359110, 0.370995, 0.032616, 0.128827, 0.691656, 
33, 30.303030, 1.000000, 264.057100, 0.351950, 0.369500, 0.035080, 0.130686, 0.690040, 
34, 29.411765, 1.000000, 272.058100, 0.342292, 0.368138, 0.034871, 0.123693, 0.686912, 
35, 28.571429, 1.000000, 280.059600, 0.333447, 0.366626, 0.029634, 0.125674, 0.682717, 
36, 27.777778, 1.000000, 288.058600, 0.326341, 0.361439, 0.030841, 0.124260, 0.680261, 
37, 27.027027, 1.000000, 296.057900, 0.318908, 0.364087, 0.033460, 0.128403, 0.674962, 
38, 26.315789, 1.000000, 304.059500, 0.310768, 0.363326, 0.031007, 0.129258, 0.671940, 
39, 25.641026, 1.000000, 312.060700, 0.303461, 0.363513, 0.035635, 0.128783, 0.670154, 
40, 25.000000, 1.000000, 320.059000, 0.295098, 0.363290, 0.034249, 0.127477, 0.664876, 
41, 24.390244, 1.000000, 328.061000, 0.288651, 0.364121, 0.034531, 0.127247, 0.660689, 
42, 23.809524, 1.000000, 336.061700, 0.278438, 0.364325, 0.035966, 0.123459, 0.656012, 
43, 23.255814, 1.000000, 344.061900, 0.272923, 0.363697, 0.028140, 0.126641, 0.658691, 
44, 22.727273, 1.000000, 352.062200, 0.267802, 0.363070, 0.031676, 0.126786, 0.652572, 
45, 22.222222, 1.000000, 360.063000, 0.263964, 0.361181, 0.029876, 0.126380, 0.648514, 
46, 21.739130, 1.000000, 368.061500, 0.258071, 0.360414, 0.034186, 0.126039, 0.647090, 
47, 21.276596, 1.000000, 376.063400, 0.252210, 0.363084, 0.030935, 0.126033, 0.643301, 
48, 20.833333, 1.000000, 384.064000, 0.248832, 0.361402, 0.030666, 0.124105, 0.644816, 
49, 20.408163, 1.000000, 392.063800, 0.245649, 0.361724, 0.034695, 0.124601, 0.641955, 
8, 125.000000, 0.990000, 64.046700, 1.169507, 0.417005, 0.030289, 0.144698, 1.120132, 
9, 111.111111, 0.990000, 72.046200, 1.044349, 0.407199, 0.035001, 0.144943, 1.069735, 
10, 100.000000, 0.990000, 80.049400, 0.956266, 0.406182, 0.036218, 0.142328, 1.021639, 
11, 90.909091, 0.990000, 88.049200, 0.873022, 0.398563, 0.034475, 0.142056, 0.976600, 
12, 83.333333, 0.990000, 96.048300, 0.801313, 0.397665, 0.032053, 0.136990, 0.943916, 
13, 76.923077, 0.990000, 104.049000, 0.747398, 0.394768, 0.031410, 0.133708, 0.916222, 
14, 71.428571, 0.990000, 112.049300, 0.704083, 0.390610, 0.035177, 0.136894, 0.883164, 
15, 66.666667, 0.990000, 120.050200, 0.665084, 0.389439, 0.033604, 0.135752, 0.863304, 
16, 62.500000, 0.990000, 128.051500, 0.624098, 0.386219, 0.032674, 0.133385, 0.844005, 
17, 58.823529, 0.990000, 136.051700, 0.588469, 0.383477, 0.034681, 0.132801, 0.826815, 
18, 55.555556, 0.990000, 144.049800, 0.560392, 0.381202, 0.031478, 0.128115, 0.810936, 
19, 52.631579, 0.990000, 152.051600, 0.540154, 0.382786, 0.035067, 0.133512, 0.801455, 
20, 50.000000, 0.990000, 160.051200, 0.514012, 0.376396, 0.032608, 0.130774, 0.784810, 
21, 47.619048, 0.990000, 168.051400, 0.492515, 0.380301, 0.037250, 0.131653, 0.773069, 
22, 45.454545, 0.990000, 176.053400, 0.472796, 0.376812, 0.035000, 0.129221, 0.762812, 
23, 43.478261, 0.990000, 184.052600, 0.458427, 0.377894, 0.031595, 0.133181, 0.753472, 
24, 41.666667, 0.990000, 192.053300, 0.437027, 0.376030, 0.033844, 0.130413, 0.742478, 
25, 40.000000, 0.990000, 200.053300, 0.422364, 0.370840, 0.037599, 0.127650, 0.731129, 
26, 38.461538, 0.990000, 208.053900, 0.407696, 0.372336, 0.032910, 0.130050, 0.724344, 
27, 37.037037, 0.990000, 216.055700, 0.395874, 0.371826, 0.032382, 0.125195, 0.716812, 
28, 35.714286, 0.990000, 224.057800, 0.388914, 0.373160, 0.031054, 0.122816, 0.710984, 
29, 34.482759, 0.990000, 232.055500, 0.381863, 0.369732, 0.030423, 0.128615, 0.704484, 
30, 33.333333, 0.990000, 240.056000, 0.370963, 0.369721, 0.033603, 0.124013, 0.704131, 
31, 32.258065, 0.990000, 248.057800, 0.358310, 0.366256, 0.035541, 0.126201, 0.698039, 
32, 31.250000, 0.990000, 256.056900, 0.350837, 0.367320, 0.031370, 0.130460, 0.694872, 
33, 30.303030, 0.990000, 264.055600, 0.341349, 0.365910, 0.030963, 0.130847, 0.688829, 
34, 29.411765, 0.990000, 272.057200, 0.331068, 0.366806, 0.031174, 0.127061, 0.685923, 
35, 28.571429, 0.990000, 280.057800, 0.323845, 0.368290, 0.033891, 0.125917, 0.685558, 
36, 27.777778, 0.990000, 288.058600, 0.315784, 0.365915, 0.034057, 0.129401, 0.683469, 
37, 27.027027, 0.990000, 296.064200, 0.309483, 0.363043, 0.034406, 0.131038, 0.674799, 
38, 26.315789, 0.990000, 304.060000, 0.301221, 0.366083, 0.030647, 0.129720, 0.674726, 
39, 25.641026, 0.990000, 312.061400, 0.294210, 0.366021, 0.031780, 0.130525, 0.669952, 
40, 25.000000, 0.990000, 320.060300, 0.286348, 0.364875, 0.029141, 0.130599, 0.663185, 
41, 24.390244, 0.990000, 328.060500, 0.278761, 0.360895, 0.032396, 0.128100, 0.661057, 
42, 23.809524, 0.990000, 336.061000, 0.273084, 0.360293, 0.034403, 0.127020, 0.661616, 
43, 23.255814, 0.990000, 344.062300, 0.265960, 0.366035, 0.030082, 0.124499, 0.656637, 
44, 22.727273, 0.990000, 352.061300, 0.260433, 0.365652, 0.033936, 0.126916, 0.653211, 
45, 22.222222, 0.990000, 360.062200, 0.255273, 0.362173, 0.026939, 0.120735, 0.651110, 
46, 21.739130, 0.990000, 368.064700, 0.252728, 0.361340, 0.032435, 0.123380, 0.648876, 
47, 21.276596, 0.990000, 376.063900, 0.245185, 0.359185, 0.033547, 0.124956, 0.645681, 
48, 20.833333, 0.990000, 384.063200, 0.243050, 0.360331, 0.032366, 0.128608, 0.644660, 
49, 20.408163, 0.990000, 392.063500, 0.239964, 0.360925, 0.029967, 0.124598, 0.642396, 
8, 125.000000, 0.980000, 64.047400, 1.130118, 0.412544, 0.038631, 0.144830, 1.119481, 
9, 111.111111, 0.980000, 72.046400, 1.018332, 0.410152, 0.037984, 0.144386, 1.070394, 
10, 100.000000, 0.980000, 80.048100, 0.928546, 0.403064, 0.035692, 0.138554, 1.023396, 
11, 90.909091, 0.980000, 88.048000, 0.850924, 0.403071, 0.032799, 0.140292, 0.975570, 
12, 83.333333, 0.980000, 96.048800, 0.782546, 0.397304, 0.035859, 0.138087, 0.943879, 
13, 76.923077, 0.980000, 104.049400, 0.726875, 0.393565, 0.032999, 0.134150, 0.917070, 
14, 71.428571, 0.980000, 112.051200, 0.682539, 0.392073, 0.034475, 0.133914, 0.884293, 
15, 66.666667, 0.980000, 120.049700, 0.643899, 0.392631, 0.034981, 0.132125, 0.863142, 
16, 62.500000, 0.980000, 128.050400, 0.605565, 0.385050, 0.033879, 0.134580, 0.842103, 
17, 58.823529, 0.980000, 136.051000, 0.571671, 0.383835, 0.034694, 0.129904, 0.827016, 
18, 55.555556, 0.980000, 144.051500, 0.548247, 0.382319, 0.035826, 0.134708, 0.808766, 
19, 52.631579, 0.980000, 152.051200, 0.523375, 0.377877, 0.033397, 0.132637, 0.801673, 
20, 50.000000, 0.980000, 160.051400, 0.496583, 0.376457, 0.033539, 0.130613, 0.786610, 
21, 47.619048, 0.980000, 168.052900, 0.479435, 0.374916, 0.031081, 0.129486, 0.774524, 
22, 45.454545, 0.980000, 176.052900, 0.463236, 0.381978, 0.029934, 0.130644, 0.761552, 
23, 43.478261, 0.980000, 184.052600, 0.442413, 0.374766, 0.030609, 0.133948, 0.752269, 
24, 41.666667, 0.980000, 192.053700, 0.427381, 0.374691, 0.032494, 0.131365, 0.741689, 
25, 40.000000, 0.980000, 200.060400, 0.411462, 0.374017, 0.030837, 0.123175, 0.733498, 
26, 38.461538, 0.980000, 208.053000, 0.395941, 0.375827, 0.032758, 0.131599, 0.722099, 
27, 37.037037, 0.980000, 216.054400, 0.386796, 0.371851, 0.031288, 0.130392, 0.716565, 
28, 35.714286, 0.980000, 224.055200, 0.379313, 0.370075, 0.034408, 0.127306, 0.709396, 
29, 34.482759, 0.980000, 232.055900, 0.368401, 0.372467, 0.034367, 0.130704, 0.707229, 
30, 33.333333, 0.980000, 240.056100, 0.359535, 0.368768, 0.031752, 0.127620, 0.703031, 
31, 32.258065, 0.980000, 248.055300, 0.349138, 0.370893, 0.030462, 0.118910, 0.695124, 
32, 31.250000, 0.980000, 256.057400, 0.339251, 0.369083, 0.035222, 0.132598, 0.696664, 
33, 30.303030, 0.980000, 264.057700, 0.332120, 0.364777, 0.035062, 0.126815, 0.688225, 
34, 29.411765, 0.980000, 272.057500, 0.321970, 0.366617, 0.036136, 0.127377, 0.687060, 
35, 28.571429, 0.980000, 280.057700, 0.316292, 0.367275, 0.036719, 0.132261, 0.681116, 
36, 27.777778, 0.980000, 288.057900, 0.305334, 0.366227, 0.035413, 0.128469, 0.682366, 
37, 27.027027, 0.980000, 296.059500, 0.299745, 0.362225, 0.031629, 0.127840, 0.675765, 
38, 26.315789, 0.980000, 304.059900, 0.292176, 0.362990, 0.032347, 0.129724, 0.671975, 
39, 25.641026, 0.980000, 312.059500, 0.283445, 0.362658, 0.031056, 0.124852, 0.668167, 
40, 25.000000, 0.980000, 320.063000, 0.278579, 0.362081, 0.032444, 0.125602, 0.668262, 
41, 24.390244, 0.980000, 328.060900, 0.270643, 0.361293, 0.034430, 0.125244, 0.663048, 
42, 23.809524, 0.980000, 336.060700, 0.263107, 0.360321, 0.033287, 0.127920, 0.658841, 
43, 23.255814, 0.980000, 344.060100, 0.258540, 0.362030, 0.036973, 0.129825, 0.653020, 
44, 22.727273, 0.980000, 352.062300, 0.251113, 0.363345, 0.033761, 0.123689, 0.650688, 
45, 22.222222, 0.980000, 360.062400, 0.245120, 0.363208, 0.031856, 0.122553, 0.648820, 
46, 21.739130, 0.980000, 368.063000, 0.241990, 0.359920, 0.033148, 0.128301, 0.648361, 
47, 21.276596, 0.980000, 376.062500, 0.236984, 0.359254, 0.034936, 0.126568, 0.644435, 
48, 20.833333, 0.980000, 384.063300, 0.235226, 0.362598, 0.031166, 0.126598, 0.642253, 
49, 20.408163, 0.980000, 392.063700, 0.235655, 0.360494, 0.030759, 0.123924, 0.642375, 
8, 125.000000, 0.970000, 64.047800, 1.098827, 0.414201, 0.035660, 0.146099, 1.120158, 
9, 111.111111, 0.970000, 72.046400, 0.992326, 0.409130, 0.033023, 0.145680, 1.072830, 
10, 100.000000, 0.970000, 80.048200, 0.896509, 0.403421, 0.033477, 0.143332, 1.023192, 
11, 90.909091, 0.970000, 88.048600, 0.825227, 0.401884, 0.032177, 0.137669, 0.976941, 
12, 83.333333, 0.970000, 96.048900, 0.764605, 0.398247, 0.033233, 0.139532, 0.945352, 
13, 76.923077, 0.970000, 104.049500, 0.706587, 0.392609, 0.032863, 0.135722, 0.916613, 
14, 71.428571, 0.970000, 112.051500, 0.662500, 0.391244, 0.035456, 0.134961, 0.885165, 
15, 66.666667, 0.970000, 120.050900, 0.627091, 0.389354, 0.032519, 0.136877, 0.864830, 
16, 62.500000, 0.970000, 128.050500, 0.586997, 0.389679, 0.034298, 0.134833, 0.841375, 
17, 58.823529, 0.970000, 136.050500, 0.557376, 0.385148, 0.031595, 0.133334, 0.825172, 
18, 55.555556, 0.970000, 144.051300, 0.535276, 0.379115, 0.037135, 0.129989, 0.812960, 
19, 52.631579, 0.970000, 152.052200, 0.508268, 0.378372, 0.032270, 0.130236, 0.800648, 
20, 50.000000, 0.970000, 160.052500, 0.479861, 0.380862, 0.036805, 0.132113, 0.788956, 
21, 47.619048, 0.970000, 168.052800, 0.464713, 0.376592, 0.036040, 0.130011, 0.776731, 
22, 45.454545, 0.970000, 176.052600, 0.448112, 0.373650, 0.034696, 0.127988, 0.764222, 
23, 43.478261, 0.970000, 184.052100, 0.433355, 0.375358, 0.035506, 0.127587, 0.750493, 
24, 41.666667, 0.970000, 192.054600, 0.414522, 0.372234, 0.031275, 0.129491, 0.740812, 
25, 40.000000, 0.970000, 200.053900, 0.398575, 0.371150, 0.033819, 0.124005, 0.730125, 
26, 38.461538, 0.970000, 208.056500, 0.387371, 0.370839, 0.035336, 0.128879, 0.721627, 
27, 37.037037, 0.970000, 216.053700, 0.380593, 0.371190, 0.032278, 0.125967, 0.717469, 
28, 35.714286, 0.970000, 224.054800, 0.368933, 0.371624, 0.031123, 0.128237, 0.711712, 
29, 34.482759, 0.970000, 232.054600, 0.360161, 0.368700, 0.038148, 0.130690, 0.703459, 
30, 33.333333, 0.970000, 240.060600, 0.348717, 0.370074, 0.034576, 0.129782, 0.700906, 
31, 32.258065, 0.970000, 248.056500, 0.336440, 0.367592, 0.036013, 0.128120, 0.697137, 
32, 31.250000, 0.970000, 256.056800, 0.330599, 0.368632, 0.030124, 0.128369, 0.695307, 
33, 30.303030, 0.970000, 264.056800, 0.321304, 0.363526, 0.035976, 0.127809, 0.692603, 
34, 29.411765, 0.970000, 272.057700, 0.313903, 0.366145, 0.034151, 0.128044, 0.688246, 
35, 28.571429, 0.970000, 280.058900, 0.306017, 0.367337, 0.032610, 0.124356, 0.685628, 
36, 27.777778, 0.970000, 288.058500, 0.295594, 0.365532, 0.035133, 0.124716, 0.678910, 
37, 27.027027, 0.970000, 296.059700, 0.291336, 0.364932, 0.033026, 0.126219, 0.674612, 
38, 26.315789, 0.970000, 304.059300, 0.282472, 0.365071, 0.031811, 0.124449, 0.670834, 
39, 25.641026, 0.970000, 312.062600, 0.275117, 0.363042, 0.034261, 0.125406, 0.668468, 
40, 25.000000, 0.970000, 320.060700, 0.268670, 0.362675, 0.033008, 0.126858, 0.665511, 
41, 24.390244, 0.970000, 328.060800, 0.263589, 0.359901, 0.034939, 0.124399, 0.661765, 
42, 23.809524, 0.970000, 336.061200, 0.256436, 0.363561, 0.031506, 0.126275, 0.660678, 
43, 23.255814, 0.970000, 344.062900, 0.248124, 0.363967, 0.034458, 0.128299, 0.656990, 
44, 22.727273, 0.970000, 352.063600, 0.242950, 0.360773, 0.035323, 0.128637, 0.651283, 
45, 22.222222, 0.970000, 360.065200, 0.237768, 0.363369, 0.031472, 0.124981, 0.652479, 
46, 21.739130, 0.970000, 368.064100, 0.235189, 0.364099, 0.031107, 0.125049, 0.645551, 
47, 21.276596, 0.970000, 376.062800, 0.233098, 0.361975, 0.034644, 0.122042, 0.645205, 
48, 20.833333, 0.970000, 384.063800, 0.228874, 0.361229, 0.034402, 0.124958, 0.642039, 
49, 20.408163, 0.970000, 392.063800, 0.227954, 0.361189, 0.034383, 0.120538, 0.639913, 
8, 125.000000, 0.960000, 64.046200, 1.072683, 0.413078, 0.029227, 0.146956, 1.120930, 
9, 111.111111, 0.960000, 72.046800, 0.962778, 0.408887, 0.035138, 0.140218, 1.074490, 
10, 100.000000, 0.960000, 80.049100, 0.868387, 0.404114, 0.035687, 0.143547, 1.024971, 
11, 90.909091, 0.960000, 88.048100, 0.792394, 0.397820, 0.030737, 0.141046, 0.974889, 
12, 83.333333, 0.960000, 96.049200, 0.736895, 0.393762, 0.036593, 0.144098, 0.947477, 
13, 76.923077, 0.960000, 104.049500, 0.689497, 0.396437, 0.032932, 0.138750, 0.917380, 
14, 71.428571, 0.960000, 112.049900, 0.649503, 0.389038, 0.034448, 0.135718, 0.884157, 
15, 66.666667, 0.960000, 120.050700, 0.606181, 0.393419, 0.032672, 0.130621, 0.866293, 
16, 62.500000, 0.960000, 128.050900, 0.569067, 0.385989, 0.033547, 0.135349, 0.842615, 
17, 58.823529, 0.960000, 136.050900, 0.539196, 0.383661, 0.032235, 0.133446, 0.826543, 
18, 55.555556, 0.960000, 144.051600, 0.519143, 0.380338, 0.030702, 0.129051, 0.810276, 
19, 52.631579, 0.960000, 152.053100, 0.491172, 0.381304, 0.033842, 0.128234, 0.801428, 
20, 50.000000, 0.960000, 160.051300, 0.472558, 0.382104, 0.032385, 0.132804, 0.786107, 
21, 47.619048, 0.960000, 168.052400, 0.454582, 0.377402, 0.031391, 0.132140, 0.774639, 
22, 45.454545, 0.960000, 176.051500, 0.436500, 0.377352, 0.036658, 0.131676, 0.761410, 
23, 43.478261, 0.960000, 184.053000, 0.418771, 0.371372, 0.033232, 0.133421, 0.753323, 
24, 41.666667, 0.960000, 192.054000, 0.402526, 0.371688, 0.036130, 0.129195, 0.740984, 
25, 40.000000, 0.960000, 200.054200, 0.387249, 0.373644, 0.031910, 0.130089, 0.731000, 
26, 38.461538, 0.960000, 208.053300, 0.381296, 0.372734, 0.034023, 0.128024, 0.723687, 
27, 37.037037, 0.960000, 216.053900, 0.371070, 0.370300, 0.032904, 0.128967, 0.716092, 
28, 35.714286, 0.960000, 224.054700, 0.358458, 0.369661, 0.034538, 0.130429, 0.708827, 
29, 34.482759, 0.960000, 232.055300, 0.347688, 0.367207, 0.033841, 0.130709, 0.703935, 
30, 33.333333, 0.960000, 240.055600, 0.335127, 0.366493, 0.033998, 0.128893, 0.703786, 
31, 32.258065, 0.960000, 248.056800, 0.326379, 0.369303, 0.030676, 0.126491, 0.696568, 
32, 31.250000, 0.960000, 256.057000, 0.317815, 0.367982, 0.032791, 0.126868, 0.692316, 
33, 30.303030, 0.960000, 264.057400, 0.312324, 0.365538, 0.032476, 0.131322, 0.688003, 
34, 29.411765, 0.960000, 272.058200, 0.302030, 0.364961, 0.032942, 0.129456, 0.686242, 
35, 28.571429, 0.960000, 280.060200, 0.298764, 0.365310, 0.032743, 0.123425, 0.683344, 
36, 27.777778, 0.960000, 288.058900, 0.287836, 0.367006, 0.034411, 0.125524, 0.678090, 
37, 27.027027, 0.960000, 296.059200, 0.278653, 0.363142, 0.032267, 0.129598, 0.673161, 
38, 26.315789, 0.960000, 304.058400, 0.273641, 0.367040, 0.032114, 0.125090, 0.670561, 
39, 25.641026, 0.960000, 312.061300, 0.266825, 0.362574, 0.034380, 0.125234, 0.666370, 
40, 25.000000, 0.960000, 320.061300, 0.259084, 0.365026, 0.031449, 0.125678, 0.665808, 
41, 24.390244, 0.960000, 328.062800, 0.251443, 0.365740, 0.035283, 0.126770, 0.665534, 
42, 23.809524, 0.960000, 336.059300, 0.246869, 0.367176, 0.038128, 0.129110, 0.658000, 
43, 23.255814, 0.960000, 344.060800, 0.242337, 0.363979, 0.029873, 0.123334, 0.658756, 
44, 22.727273, 0.960000, 352.062300, 0.236195, 0.360821, 0.033003, 0.129896, 0.650612, 
45, 22.222222, 0.960000, 360.062200, 0.234765, 0.358440, 0.031085, 0.122080, 0.650132, 
46, 21.739130, 0.960000, 368.062800, 0.228100, 0.363069, 0.034132, 0.126611, 0.645152, 
47, 21.276596, 0.960000, 376.063800, 0.227283, 0.360230, 0.031227, 0.125232, 0.646232, 
48, 20.833333, 0.960000, 384.063000, 0.225623, 0.360670, 0.034108, 0.122940, 0.644494, 
49, 20.408163, 0.960000, 392.063600, 0.221585, 0.361001, 0.032345, 0.123371, 0.638928, 
8, 125.000000, 0.950000, 64.046100, 1.045921, 0.411744, 0.031470, 0.149816, 1.122500, 
9, 111.111111, 0.950000, 72.045600, 0.936101, 0.408405, 0.034500, 0.141991, 1.070711, 
10, 100.000000, 0.950000, 80.048000, 0.843599, 0.405951, 0.032783, 0.142573, 1.025434, 
11, 90.909091, 0.950000, 88.048400, 0.773615, 0.400811, 0.029764, 0.138534, 0.977193, 
12, 83.333333, 0.950000, 96.049200, 0.718154, 0.395882, 0.038103, 0.141859, 0.946497, 
13, 76.923077, 0.950000, 104.048600, 0.673070, 0.394333, 0.032570, 0.136473, 0.916715, 
14, 71.428571, 0.950000, 112.049900, 0.630621, 0.391333, 0.034403, 0.130373, 0.883854, 
15, 66.666667, 0.950000, 120.049000, 0.588805, 0.388447, 0.034404, 0.137777, 0.868793, 
16, 62.500000, 0.950000, 128.050400, 0.555528, 0.385497, 0.032957, 0.132283, 0.839669, 
17, 58.823529, 0.950000, 136.050500, 0.528954, 0.382082, 0.034044, 0.133278, 0.828720, 
18, 55.555556, 0.950000, 144.051100, 0.502038, 0.383564, 0.036530, 0.132428, 0.808301, 
19, 52.631579, 0.950000, 152.052000, 0.475610, 0.377884, 0.036135, 0.131306, 0.798095, 
20, 50.000000, 0.950000, 160.050200, 0.457744, 0.380541, 0.032795, 0.132999, 0.790138, 
21, 47.619048, 0.950000, 168.052600, 0.441837, 0.373685, 0.038251, 0.128085, 0.775663, 
22, 45.454545, 0.950000, 176.052300, 0.422753, 0.378819, 0.032237, 0.129207, 0.763163, 
23, 43.478261, 0.950000, 184.056100, 0.404812, 0.373794, 0.034558, 0.129518, 0.749827, 
24, 41.666667, 0.950000, 192.053700, 0.390993, 0.374976, 0.034730, 0.130942, 0.742285, 
25, 40.000000, 0.950000, 200.053900, 0.382062, 0.372552, 0.034327, 0.134532, 0.731856, 
26, 38.461538, 0.950000, 208.052900, 0.371448, 0.370879, 0.035820, 0.129889, 0.721555, 
27, 37.037037, 0.950000, 216.056600, 0.359159, 0.369874, 0.036441, 0.131895, 0.714425, 
28, 35.714286, 0.950000, 224.054000, 0.349191, 0.372436, 0.036265, 0.128015, 0.712307, 
29, 34.482759, 0.950000, 232.055200, 0.339470, 0.368933, 0.032165, 0.126175, 0.709286, 
30, 33.333333, 0.950000, 240.055600, 0.329240, 0.367833, 0.035683, 0.134556, 0.701036, 
31, 32.258065, 0.950000, 248.058300, 0.318185, 0.366257, 0.034145, 0.128348, 0.699425, 
32, 31.250000, 0.950000, 256.055300, 0.312522, 0.367999, 0.032242, 0.128209, 0.692939, 
33, 30.303030, 0.950000, 264.059900, 0.304182, 0.363897, 0.032664, 0.125785, 0.689691, 
34, 29.411765, 0.950000, 272.056800, 0.295856, 0.368366, 0.030598, 0.125353, 0.687629, 
35, 28.571429, 0.950000, 280.057500, 0.285968, 0.364168, 0.033439, 0.127278, 0.683453, 
36, 27.777778, 0.950000, 288.058500, 0.281721, 0.365875, 0.034503, 0.127086, 0.679258, 
37, 27.027027, 0.950000, 296.058500, 0.270681, 0.366112, 0.034552, 0.125999, 0.676452, 
38, 26.315789, 0.950000, 304.058700, 0.264328, 0.362825, 0.033016, 0.124529, 0.674027, 
39, 25.641026, 0.950000, 312.058600, 0.257573, 0.368951, 0.036351, 0.128901, 0.666563, 
40, 25.000000, 0.950000, 320.059500, 0.252956, 0.365660, 0.035136, 0.124294, 0.662425, 
41, 24.390244, 0.950000, 328.060900, 0.249181, 0.360957, 0.036222, 0.127375, 0.662249, 
42, 23.809524, 0.950000, 336.062600, 0.240909, 0.364986, 0.032697, 0.127010, 0.658329, 
43, 23.255814, 0.950000, 344.061900, 0.235200, 0.360972, 0.033830, 0.126796, 0.659175, 
44, 22.727273, 0.950000, 352.061500, 0.229300, 0.362751, 0.038553, 0.119281, 0.654364, 
45, 22.222222, 0.950000, 360.062900, 0.226562, 0.361536, 0.032971, 0.127903, 0.650574, 
46, 21.739130, 0.950000, 368.063200, 0.222545, 0.360782, 0.032092, 0.128842, 0.648253, 
47, 21.276596, 0.950000, 376.063500, 0.223282, 0.361800, 0.034244, 0.125812, 0.646411, 
48, 20.833333, 0.950000, 384.063900, 0.218220, 0.361321, 0.031699, 0.125928, 0.640362, 
49, 20.408163, 0.950000, 392.063700, 0.214174, 0.363127, 0.032657, 0.125510, 0.640597, 
8, 125.000000, 0.940000, 64.045300, 1.016977, 0.412119, 0.035294, 0.144708, 1.120738, 
9, 111.111111, 0.940000, 72.046800, 0.911177, 0.404073, 0.033856, 0.140807, 1.070517, 
10, 100.000000, 0.940000, 80.048000, 0.827950, 0.401682, 0.035557, 0.139721, 1.019445, 
11, 90.909091, 0.940000, 88.048400, 0.751351, 0.402590, 0.033152, 0.138756, 0.975631, 
12, 83.333333, 0.940000, 96.048300, 0.696993, 0.395865, 0.033010, 0.138108, 0.943277, 
13, 76.923077, 0.940000, 104.047700, 0.655132, 0.393612, 0.036069, 0.136736, 0.919543, 
14, 71.428571, 0.940000, 112.049500, 0.611247, 0.391982, 0.033823, 0.136344, 0.885529, 
15, 66.666667, 0.940000, 120.049200, 0.571586, 0.389228, 0.032387, 0.132750, 0.866341, 
16, 62.500000, 0.940000, 128.050100, 0.538037, 0.383830, 0.032093, 0.134708, 0.843769, 
17, 58.823529, 0.940000, 136.050000, 0.516902, 0.383832, 0.031538, 0.130958, 0.821939, 
18, 55.555556, 0.940000, 144.051600, 0.488899, 0.380710, 0.036243, 0.131339, 0.815116, 
19, 52.631579, 0.940000, 152.052500, 0.462840, 0.380184, 0.034062, 0.135509, 0.799144, 
20, 50.000000, 0.940000, 160.052000, 0.446756, 0.377190, 0.033653, 0.133158, 0.788615, 
21, 47.619048, 0.940000, 168.051700, 0.426849, 0.378591, 0.033380, 0.130889, 0.775576, 
22, 45.454545, 0.940000, 176.052300, 0.409154, 0.376969, 0.033469, 0.134318, 0.764687, 
23, 43.478261, 0.940000, 184.053700, 0.391839, 0.373727, 0.033399, 0.132664, 0.752289, 
