frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
34, 29.411765, 0.880000, 54.447900, 0.092242, 0.327012, 0.050422, 0.160704, 0.701896, 
35, 28.571429, 0.880000, 56.046600, 0.092577, 0.326953, 0.047125, 0.153916, 0.694018, 
36, 27.777778, 0.880000, 57.647500, 0.090543, 0.326689, 0.048945, 0.160050, 0.685782, 
37, 27.027027, 0.880000, 59.247200, 0.086669, 0.323722, 0.048525, 0.158559, 0.680993, 
38, 26.315789, 0.880000, 60.849200, 0.086664, 0.323798, 0.050556, 0.156164, 0.680335, 
39, 25.641026, 0.880000, 62.449600, 0.084639, 0.326290, 0.049153, 0.156552, 0.675373, 
40, 25.000000, 0.880000, 64.050600, 0.085172, 0.321788, 0.048505, 0.156170, 0.673886, 
41, 24.390244, 0.880000, 65.655300, 0.082707, 0.327210, 0.051637, 0.157511, 0.667652, 
42, 23.809524, 0.880000, 67.251200, 0.081566, 0.322872, 0.052416, 0.157346, 0.664823, 
43, 23.255814, 0.880000, 68.856000, 0.080609, 0.323715, 0.048760, 0.156225, 0.663265, 
44, 22.727273, 0.880000, 70.451800, 0.076825, 0.322997, 0.049980, 0.153558, 0.659508, 
45, 22.222222, 0.880000, 72.058300, 0.076154, 0.323287, 0.049371, 0.157341, 0.655417, 
46, 21.739130, 0.880000, 73.653100, 0.077292, 0.324179, 0.050669, 0.152786, 0.655031, 
47, 21.276596, 0.880000, 75.253900, 0.074291, 0.323850, 0.045561, 0.156961, 0.651161, 
48, 20.833333, 0.880000, 76.858400, 0.073122, 0.323188, 0.049809, 0.153942, 0.650888, 
49, 20.408163, 0.880000, 78.453000, 0.073301, 0.318886, 0.049164, 0.154905, 0.649108, 
9, 111.111111, 0.870000, 14.437200, 0.234101, 0.370855, 0.049633, 0.203624, 1.191775, 
10, 100.000000, 0.870000, 16.042000, 0.211769, 0.365776, 0.049545, 0.198762, 1.134641, 
11, 90.909091, 0.870000, 17.642700, 0.192149, 0.362646, 0.052190, 0.193041, 1.071177, 
12, 83.333333, 0.870000, 19.243800, 0.181671, 0.357364, 0.047989, 0.186261, 1.021893, 
13, 76.923077, 0.870000, 20.838700, 0.173160, 0.354836, 0.049635, 0.184579, 0.985622, 
14, 71.428571, 0.870000, 22.445200, 0.164100, 0.351576, 0.050555, 0.185098, 0.951944, 
15, 66.666667, 0.870000, 24.039500, 0.152398, 0.346275, 0.049294, 0.181785, 0.924031, 
16, 62.500000, 0.870000, 25.640300, 0.143299, 0.344367, 0.050999, 0.176644, 0.901189, 
17, 58.823529, 0.870000, 27.240900, 0.136797, 0.343045, 0.048083, 0.174654, 0.883436, 
18, 55.555556, 0.870000, 28.847000, 0.129740, 0.341634, 0.052832, 0.171962, 0.862828, 
19, 52.631579, 0.870000, 30.442200, 0.127069, 0.339959, 0.049043, 0.172675, 0.842758, 
20, 50.000000, 0.870000, 32.048100, 0.124013, 0.335826, 0.046704, 0.167999, 0.821355, 
21, 47.619048, 0.870000, 33.642200, 0.120502, 0.336253, 0.051428, 0.168859, 0.811256, 
22, 45.454545, 0.870000, 35.247800, 0.118266, 0.333274, 0.050895, 0.168269, 0.800215, 
23, 43.478261, 0.870000, 36.846400, 0.117632, 0.334374, 0.047974, 0.165318, 0.783347, 
24, 41.666667, 0.870000, 38.448700, 0.114431, 0.330344, 0.048371, 0.161876, 0.776323, 
25, 40.000000, 0.870000, 40.045900, 0.111091, 0.336111, 0.048708, 0.164764, 0.770694, 
26, 38.461538, 0.870000, 41.650200, 0.108160, 0.331573, 0.053211, 0.165450, 0.756665, 
27, 37.037037, 0.870000, 43.249800, 0.104846, 0.329575, 0.050570, 0.163623, 0.748582, 
28, 35.714286, 0.870000, 44.845000, 0.103141, 0.329128, 0.050012, 0.162752, 0.738597, 
29, 34.482759, 0.870000, 46.446200, 0.100953, 0.329497, 0.048796, 0.166277, 0.735856, 
30, 33.333333, 0.870000, 48.051400, 0.099428, 0.328203, 0.050426, 0.158938, 0.725433, 
31, 32.258065, 0.870000, 49.651400, 0.096671, 0.329619, 0.049361, 0.160615, 0.715164, 
32, 31.250000, 0.870000, 51.250200, 0.093264, 0.329339, 0.048533, 0.157375, 0.707385, 
33, 30.303030, 0.870000, 52.852600, 0.092215, 0.325880, 0.048246, 0.157825, 0.702306, 
34, 29.411765, 0.870000, 54.449200, 0.091060, 0.324347, 0.050421, 0.156559, 0.701080, 
35, 28.571429, 0.870000, 56.052800, 0.088593, 0.327567, 0.048122, 0.159062, 0.697913, 
36, 27.777778, 0.870000, 57.652500, 0.087206, 0.328212, 0.048724, 0.157764, 0.688477, 
37, 27.027027, 0.870000, 59.253700, 0.084351, 0.326310, 0.050290, 0.157321, 0.680982, 
38, 26.315789, 0.870000, 60.854900, 0.083559, 0.325470, 0.049587, 0.156578, 0.678438, 
39, 25.641026, 0.870000, 62.451200, 0.082947, 0.322871, 0.046549, 0.154924, 0.676204, 
40, 25.000000, 0.870000, 64.053000, 0.080980, 0.324394, 0.046428, 0.156944, 0.672329, 
41, 24.390244, 0.870000, 65.652200, 0.078632, 0.324567, 0.051772, 0.155526, 0.670641, 
42, 23.809524, 0.870000, 67.251000, 0.078807, 0.325381, 0.048645, 0.155553, 0.667017, 
43, 23.255814, 0.870000, 68.857000, 0.074649, 0.323306, 0.049944, 0.155475, 0.663337, 
44, 22.727273, 0.870000, 70.456000, 0.076482, 0.321668, 0.050000, 0.155200, 0.659873, 
45, 22.222222, 0.870000, 72.056700, 0.075131, 0.324006, 0.050482, 0.155448, 0.654256, 
46, 21.739130, 0.870000, 73.651000, 0.072591, 0.323076, 0.048165, 0.153342, 0.652484, 
47, 21.276596, 0.870000, 75.251800, 0.073042, 0.324087, 0.048461, 0.150668, 0.652904, 
48, 20.833333, 0.870000, 76.852400, 0.072265, 0.321055, 0.047840, 0.154689, 0.651032, 
49, 20.408163, 0.870000, 78.453700, 0.071090, 0.320923, 0.047942, 0.155534, 0.649637, 
10, 100.000000, 0.860000, 16.042600, 0.203849, 0.367618, 0.052392, 0.197847, 1.132218, 
11, 90.909091, 0.860000, 17.642700, 0.188825, 0.361153, 0.048878, 0.190794, 1.069180, 
12, 83.333333, 0.860000, 19.238200, 0.178301, 0.357256, 0.048060, 0.187149, 1.024514, 
13, 76.923077, 0.860000, 20.844400, 0.167812, 0.353481, 0.051691, 0.186228, 0.987314, 
14, 71.428571, 0.860000, 22.438400, 0.157901, 0.351878, 0.053177, 0.184358, 0.951797, 
15, 66.666667, 0.860000, 24.046500, 0.147688, 0.347104, 0.046826, 0.177161, 0.920421, 
16, 62.500000, 0.860000, 25.639500, 0.139476, 0.345564, 0.049370, 0.176287, 0.901719, 
17, 58.823529, 0.860000, 27.246500, 0.134566, 0.344081, 0.048480, 0.169456, 0.883596, 
18, 55.555556, 0.860000, 28.847200, 0.129565, 0.341751, 0.049773, 0.171388, 0.858772, 
19, 52.631579, 0.860000, 30.446600, 0.124343, 0.342162, 0.047561, 0.170370, 0.842897, 
20, 50.000000, 0.860000, 32.048500, 0.121848, 0.338581, 0.049439, 0.167875, 0.825530, 
21, 47.619048, 0.860000, 33.642300, 0.118656, 0.337729, 0.047765, 0.168346, 0.810593, 
22, 45.454545, 0.860000, 35.247600, 0.115430, 0.335393, 0.047072, 0.168271, 0.798396, 
23, 43.478261, 0.860000, 36.842900, 0.113889, 0.333139, 0.050469, 0.166925, 0.784991, 
24, 41.666667, 0.860000, 38.442500, 0.110444, 0.333210, 0.051077, 0.163179, 0.774165, 
25, 40.000000, 0.860000, 40.057500, 0.106761, 0.331597, 0.046705, 0.162577, 0.772653, 
26, 38.461538, 0.860000, 41.649400, 0.104059, 0.333388, 0.049486, 0.161634, 0.757610, 
27, 37.037037, 0.860000, 43.250500, 0.100284, 0.330838, 0.047933, 0.162555, 0.748439, 
28, 35.714286, 0.860000, 44.850500, 0.100060, 0.332417, 0.047597, 0.158973, 0.737231, 
29, 34.482759, 0.860000, 46.450500, 0.096911, 0.328774, 0.047744, 0.160471, 0.732740, 
30, 33.333333, 0.860000, 48.045400, 0.094758, 0.327007, 0.048128, 0.159893, 0.726167, 
31, 32.258065, 0.860000, 49.646900, 0.092926, 0.330171, 0.051130, 0.157463, 0.717039, 
32, 31.250000, 0.860000, 51.246900, 0.091501, 0.326030, 0.049526, 0.157959, 0.711548, 
33, 30.303030, 0.860000, 52.852100, 0.088908, 0.326286, 0.051776, 0.158175, 0.704864, 
34, 29.411765, 0.860000, 54.453900, 0.086614, 0.324282, 0.048767, 0.158448, 0.700986, 
35, 28.571429, 0.860000, 56.056600, 0.086389, 0.327141, 0.048631, 0.157351, 0.695832, 
36, 27.777778, 0.860000, 57.647200, 0.082703, 0.323272, 0.048799, 0.158456, 0.686973, 
37, 27.027027, 0.860000, 59.252600, 0.082749, 0.324558, 0.049985, 0.152605, 0.681624, 
38, 26.315789, 0.860000, 60.853500, 0.080291, 0.326883, 0.047016, 0.152678, 0.680306, 
39, 25.641026, 0.860000, 62.450200, 0.078820, 0.323733, 0.048171, 0.158031, 0.674633, 
40, 25.000000, 0.860000, 64.052600, 0.078257, 0.321467, 0.045043, 0.154908, 0.672013, 
41, 24.390244, 0.860000, 65.649200, 0.077228, 0.324246, 0.047976, 0.155756, 0.669594, 
42, 23.809524, 0.860000, 67.254900, 0.075149, 0.322404, 0.051367, 0.156254, 0.666593, 
43, 23.255814, 0.860000, 68.850700, 0.073372, 0.323372, 0.048568, 0.153161, 0.665363, 
44, 22.727273, 0.860000, 70.457000, 0.073405, 0.322843, 0.050757, 0.154576, 0.658370, 
45, 22.222222, 0.860000, 72.050300, 0.071551, 0.320576, 0.046116, 0.151559, 0.658898, 
46, 21.739130, 0.860000, 73.650600, 0.070139, 0.321829, 0.048434, 0.151880, 0.652519, 
47, 21.276596, 0.860000, 75.256000, 0.070588, 0.320692, 0.049274, 0.154104, 0.651556, 
48, 20.833333, 0.860000, 76.851100, 0.067815, 0.324023, 0.047222, 0.150972, 0.650518, 
49, 20.408163, 0.860000, 78.452200, 0.067661, 0.320493, 0.049669, 0.154608, 0.649083, 
10, 100.000000, 0.850000, 16.042200, 0.199682, 0.365017, 0.048322, 0.200858, 1.133099, 
11, 90.909091, 0.850000, 17.637300, 0.184322, 0.360480, 0.049392, 0.190319, 1.070306, 
12, 83.333333, 0.850000, 19.243800, 0.172511, 0.358707, 0.051442, 0.184507, 1.024120, 
13, 76.923077, 0.850000, 20.844300, 0.163730, 0.355146, 0.047710, 0.184175, 0.989811, 
14, 71.428571, 0.850000, 22.444800, 0.153183, 0.349495, 0.049104, 0.180779, 0.950644, 
15, 66.666667, 0.850000, 24.040000, 0.143128, 0.351978, 0.049057, 0.180657, 0.920110, 
16, 62.500000, 0.850000, 25.646500, 0.135413, 0.342736, 0.051361, 0.171824, 0.902644, 
17, 58.823529, 0.850000, 27.247000, 0.129653, 0.343603, 0.050804, 0.171827, 0.884207, 
18, 55.555556, 0.850000, 28.847800, 0.126174, 0.340879, 0.049419, 0.167876, 0.860619, 
19, 52.631579, 0.850000, 30.446400, 0.121368, 0.340195, 0.050131, 0.172272, 0.841964, 
20, 50.000000, 0.850000, 32.042200, 0.118943, 0.340474, 0.050456, 0.165902, 0.825100, 
21, 47.619048, 0.850000, 33.647800, 0.114737, 0.336372, 0.048999, 0.165552, 0.808461, 
22, 45.454545, 0.850000, 35.248500, 0.113397, 0.336591, 0.048772, 0.164455, 0.798132, 
23, 43.478261, 0.850000, 36.849700, 0.110995, 0.335203, 0.050115, 0.163079, 0.784564, 
24, 41.666667, 0.850000, 38.448400, 0.107559, 0.335374, 0.049173, 0.166097, 0.776103, 
25, 40.000000, 0.850000, 40.049600, 0.104443, 0.332134, 0.051430, 0.164911, 0.770695, 
26, 38.461538, 0.850000, 41.643800, 0.102008, 0.331136, 0.047504, 0.165829, 0.760403, 
27, 37.037037, 0.850000, 43.250300, 0.099477, 0.332611, 0.050482, 0.160666, 0.745871, 
28, 35.714286, 0.850000, 44.850500, 0.098747, 0.329958, 0.048565, 0.158091, 0.738978, 
29, 34.482759, 0.850000, 46.446100, 0.094494, 0.329693, 0.048536, 0.160895, 0.731273, 
30, 33.333333, 0.850000, 48.052400, 0.093255, 0.329180, 0.049631, 0.159885, 0.725278, 
31, 32.258065, 0.850000, 49.653600, 0.090748, 0.328186, 0.049429, 0.159691, 0.715916, 
32, 31.250000, 0.850000, 51.252600, 0.089577, 0.327777, 0.049040, 0.158029, 0.711941, 
33, 30.303030, 0.850000, 52.851900, 0.087005, 0.326445, 0.047089, 0.157297, 0.706476, 
34, 29.411765, 0.850000, 54.452000, 0.084813, 0.328637, 0.049263, 0.156134, 0.701381, 
35, 28.571429, 0.850000, 56.048100, 0.085423, 0.326423, 0.048844, 0.157744, 0.698058, 
36, 27.777778, 0.850000, 57.652900, 0.081981, 0.323860, 0.048677, 0.156524, 0.686710, 
37, 27.027027, 0.850000, 59.253200, 0.080523, 0.324354, 0.048545, 0.155361, 0.678532, 
38, 26.315789, 0.850000, 60.848100, 0.078122, 0.324816, 0.047764, 0.157154, 0.681130, 
39, 25.641026, 0.850000, 62.453900, 0.077782, 0.323776, 0.047509, 0.155192, 0.676383, 
40, 25.000000, 0.850000, 64.054900, 0.075198, 0.327095, 0.050205, 0.156133, 0.673381, 
41, 24.390244, 0.850000, 65.648600, 0.074239, 0.325821, 0.049829, 0.154291, 0.669864, 
42, 23.809524, 0.850000, 67.255000, 0.072667, 0.321229, 0.052867, 0.153053, 0.667045, 
43, 23.255814, 0.850000, 68.856400, 0.072635, 0.323748, 0.048188, 0.155007, 0.666138, 
44, 22.727273, 0.850000, 70.457300, 0.069791, 0.322152, 0.046075, 0.152243, 0.657515, 
45, 22.222222, 0.850000, 72.057100, 0.069094, 0.322872, 0.048352, 0.152323, 0.655562, 
46, 21.739130, 0.850000, 73.658200, 0.069413, 0.322426, 0.050255, 0.153094, 0.652773, 
47, 21.276596, 0.850000, 75.258100, 0.067335, 0.324327, 0.047540, 0.153965, 0.653668, 
48, 20.833333, 0.850000, 76.858800, 0.066357, 0.319868, 0.049831, 0.150846, 0.652182, 
49, 20.408163, 0.850000, 78.458600, 0.065494, 0.320595, 0.048301, 0.154835, 0.648208, 
10, 100.000000, 0.840000, 16.038600, 0.193055, 0.362886, 0.051869, 0.196416, 1.133122, 
11, 90.909091, 0.840000, 17.643000, 0.179090, 0.362010, 0.048232, 0.190380, 1.068709, 
12, 83.333333, 0.840000, 19.239400, 0.170614, 0.357328, 0.048952, 0.189010, 1.023476, 
13, 76.923077, 0.840000, 20.839500, 0.160310, 0.353551, 0.050613, 0.186667, 0.989308, 
14, 71.428571, 0.840000, 22.440000, 0.148836, 0.350088, 0.050175, 0.184388, 0.951932, 
15, 66.666667, 0.840000, 24.039600, 0.139928, 0.347156, 0.047190, 0.175780, 0.919912, 
16, 62.500000, 0.840000, 25.641100, 0.131345, 0.348777, 0.048819, 0.175385, 0.901944, 
17, 58.823529, 0.840000, 27.245700, 0.125744, 0.340572, 0.046930, 0.172791, 0.882740, 
18, 55.555556, 0.840000, 28.841900, 0.123237, 0.339199, 0.052341, 0.170816, 0.859414, 
19, 52.631579, 0.840000, 30.441000, 0.119253, 0.335565, 0.052192, 0.171189, 0.840050, 
20, 50.000000, 0.840000, 32.047400, 0.116138, 0.337367, 0.048133, 0.166574, 0.823380, 
21, 47.619048, 0.840000, 33.647000, 0.113330, 0.339221, 0.048436, 0.164842, 0.808661, 
22, 45.454545, 0.840000, 35.248900, 0.110855, 0.333334, 0.050826, 0.165642, 0.801253, 
23, 43.478261, 0.840000, 36.845100, 0.106799, 0.337669, 0.049705, 0.165903, 0.783876, 
24, 41.666667, 0.840000, 38.448800, 0.103687, 0.331558, 0.048702, 0.166630, 0.776018, 
25, 40.000000, 0.840000, 40.044800, 0.101871, 0.333534, 0.051283, 0.161970, 0.770432, 
26, 38.461538, 0.840000, 41.649400, 0.098268, 0.331722, 0.048833, 0.163187, 0.757965, 
27, 37.037037, 0.840000, 43.244000, 0.094880, 0.331678, 0.048913, 0.162215, 0.748953, 
28, 35.714286, 0.840000, 44.846200, 0.094520, 0.328860, 0.048307, 0.161626, 0.741300, 
29, 34.482759, 0.840000, 46.445500, 0.090458, 0.327875, 0.048508, 0.157331, 0.734216, 
30, 33.333333, 0.840000, 48.050800, 0.090211, 0.326952, 0.047516, 0.160386, 0.722595, 
31, 32.258065, 0.840000, 49.650000, 0.088543, 0.326919, 0.049296, 0.161297, 0.715311, 
32, 31.250000, 0.840000, 51.250800, 0.086015, 0.328254, 0.050063, 0.158300, 0.713096, 
33, 30.303030, 0.840000, 52.846300, 0.082498, 0.324100, 0.049566, 0.157889, 0.705941, 
34, 29.411765, 0.840000, 54.452300, 0.082417, 0.326557, 0.049733, 0.156095, 0.701449, 
35, 28.571429, 0.840000, 56.052100, 0.077686, 0.325384, 0.049102, 0.158685, 0.698569, 
36, 27.777778, 0.840000, 57.647100, 0.078621, 0.325660, 0.050006, 0.157854, 0.688983, 
37, 27.027027, 0.840000, 59.249900, 0.077603, 0.326163, 0.051014, 0.152960, 0.680936, 
38, 26.315789, 0.840000, 60.854600, 0.075533, 0.324146, 0.050144, 0.159041, 0.679184, 
39, 25.641026, 0.840000, 62.455200, 0.073113, 0.324037, 0.051206, 0.155713, 0.675262, 
40, 25.000000, 0.840000, 64.056100, 0.073791, 0.322952, 0.048071, 0.157501, 0.671516, 
41, 24.390244, 0.840000, 65.651600, 0.072349, 0.322619, 0.049610, 0.155398, 0.672009, 
42, 23.809524, 0.840000, 67.250700, 0.070316, 0.322849, 0.047731, 0.156161, 0.667184, 
43, 23.255814, 0.840000, 68.856500, 0.069010, 0.322852, 0.047858, 0.155283, 0.664992, 
44, 22.727273, 0.840000, 70.456900, 0.068173, 0.323318, 0.048515, 0.153293, 0.658866, 
45, 22.222222, 0.840000, 72.057100, 0.066825, 0.321484, 0.046381, 0.153796, 0.657213, 
46, 21.739130, 0.840000, 73.657600, 0.065089, 0.324554, 0.050027, 0.156481, 0.656233, 
47, 21.276596, 0.840000, 75.254100, 0.065256, 0.321390, 0.046338, 0.154010, 0.654840, 
48, 20.833333, 0.840000, 76.852900, 0.063935, 0.320674, 0.046432, 0.152079, 0.651495, 
49, 20.408163, 0.840000, 78.459300, 0.063738, 0.320690, 0.047093, 0.154202, 0.649731, 
11, 90.909091, 0.830000, 17.643500, 0.174926, 0.361613, 0.053117, 0.191867, 1.069411, 
12, 83.333333, 0.830000, 19.243500, 0.165268, 0.352569, 0.050204, 0.191160, 1.022652, 
13, 76.923077, 0.830000, 20.838500, 0.155655, 0.352999, 0.051041, 0.183667, 0.988270, 
14, 71.428571, 0.830000, 22.440700, 0.141632, 0.351041, 0.048544, 0.183052, 0.951624, 
15, 66.666667, 0.830000, 24.045800, 0.134798, 0.350025, 0.048203, 0.181058, 0.922243, 
16, 62.500000, 0.830000, 25.640900, 0.128165, 0.343032, 0.050263, 0.175178, 0.902503, 
17, 58.823529, 0.830000, 27.240800, 0.122967, 0.343308, 0.049194, 0.169600, 0.885411, 
18, 55.555556, 0.830000, 28.846700, 0.118614, 0.342925, 0.049439, 0.166953, 0.860977, 
19, 52.631579, 0.830000, 30.441000, 0.115706, 0.337105, 0.049848, 0.169339, 0.842301, 
20, 50.000000, 0.830000, 32.041800, 0.113364, 0.337449, 0.049888, 0.168798, 0.824481, 
21, 47.619048, 0.830000, 33.648600, 0.110177, 0.337586, 0.050892, 0.166405, 0.808988, 
22, 45.454545, 0.830000, 35.248100, 0.107990, 0.333309, 0.052611, 0.167096, 0.801103, 
23, 43.478261, 0.830000, 36.848300, 0.103776, 0.333965, 0.051547, 0.164339, 0.785528, 
24, 41.666667, 0.830000, 38.449300, 0.102485, 0.333339, 0.049668, 0.163810, 0.773932, 
25, 40.000000, 0.830000, 40.049500, 0.097270, 0.334331, 0.049212, 0.163502, 0.773150, 
26, 38.461538, 0.830000, 41.643800, 0.096277, 0.329911, 0.050060, 0.164017, 0.758429, 
27, 37.037037, 0.830000, 43.253100, 0.092916, 0.331007, 0.050243, 0.160075, 0.748297, 
28, 35.714286, 0.830000, 44.844400, 0.090247, 0.328942, 0.048201, 0.160756, 0.737577, 
29, 34.482759, 0.830000, 46.445700, 0.088761, 0.327548, 0.050267, 0.158775, 0.734028, 
30, 33.333333, 0.830000, 48.051700, 0.086398, 0.328239, 0.049008, 0.159911, 0.725619, 
31, 32.258065, 0.830000, 49.647500, 0.084222, 0.329721, 0.047044, 0.157585, 0.716268, 
32, 31.250000, 0.830000, 51.252600, 0.082115, 0.326525, 0.050588, 0.160886, 0.711488, 
33, 30.303030, 0.830000, 52.846500, 0.080549, 0.326898, 0.051278, 0.155570, 0.707703, 
34, 29.411765, 0.830000, 54.452100, 0.079330, 0.329247, 0.048761, 0.154923, 0.699105, 
35, 28.571429, 0.830000, 56.046600, 0.077445, 0.325205, 0.048055, 0.158995, 0.697319, 
36, 27.777778, 0.830000, 57.649400, 0.075812, 0.324752, 0.048701, 0.157906, 0.688110, 
37, 27.027027, 0.830000, 59.250100, 0.075258, 0.323453, 0.051148, 0.158348, 0.682093, 
38, 26.315789, 0.830000, 60.849100, 0.072440, 0.325793, 0.048650, 0.157154, 0.677703, 
39, 25.641026, 0.830000, 62.454200, 0.071076, 0.323362, 0.050340, 0.156686, 0.676437, 
40, 25.000000, 0.830000, 64.055200, 0.069844, 0.325709, 0.047170, 0.156514, 0.672825, 
41, 24.390244, 0.830000, 65.654200, 0.067440, 0.325963, 0.048168, 0.156153, 0.667389, 
42, 23.809524, 0.830000, 67.255700, 0.068476, 0.322952, 0.049103, 0.156799, 0.668314, 
43, 23.255814, 0.830000, 68.856100, 0.067371, 0.322169, 0.048148, 0.154647, 0.663787, 
44, 22.727273, 0.830000, 70.450300, 0.065840, 0.321736, 0.049137, 0.156139, 0.660607, 
45, 22.222222, 0.830000, 72.051300, 0.065051, 0.321544, 0.050134, 0.152713, 0.656264, 
46, 21.739130, 0.830000, 73.651800, 0.062619, 0.320585, 0.049111, 0.151479, 0.654994, 
47, 21.276596, 0.830000, 75.257700, 0.061021, 0.320894, 0.046892, 0.155128, 0.653474, 
48, 20.833333, 0.830000, 76.852100, 0.061705, 0.322594, 0.049210, 0.155860, 0.652670, 
49, 20.408163, 0.830000, 78.458100, 0.061379, 0.321687, 0.048456, 0.154118, 0.650384, 
11, 90.909091, 0.820000, 17.638800, 0.170444, 0.358212, 0.050529, 0.191581, 1.070077, 
12, 83.333333, 0.820000, 19.243700, 0.161167, 0.355970, 0.049229, 0.190330, 1.021879, 
13, 76.923077, 0.820000, 20.838900, 0.150432, 0.353719, 0.048689, 0.185481, 0.989609, 
14, 71.428571, 0.820000, 22.439800, 0.138927, 0.350909, 0.048570, 0.177853, 0.953257, 
15, 66.666667, 0.820000, 24.045800, 0.131480, 0.349628, 0.049841, 0.182865, 0.927352, 
16, 62.500000, 0.820000, 25.646200, 0.123234, 0.341596, 0.051321, 0.176535, 0.902935, 
17, 58.823529, 0.820000, 27.241100, 0.120476, 0.339809, 0.049556, 0.176544, 0.882349, 
18, 55.555556, 0.820000, 28.845900, 0.115810, 0.342159, 0.048196, 0.171764, 0.859265, 
19, 52.631579, 0.820000, 30.447800, 0.113627, 0.339494, 0.048807, 0.172176, 0.839571, 
20, 50.000000, 0.820000, 32.046300, 0.110845, 0.338199, 0.051589, 0.167695, 0.824953, 
21, 47.619048, 0.820000, 33.641800, 0.107351, 0.335745, 0.050656, 0.164987, 0.811420, 
22, 45.454545, 0.820000, 35.243100, 0.105502, 0.336050, 0.049390, 0.166497, 0.798557, 
23, 43.478261, 0.820000, 36.848700, 0.101045, 0.334789, 0.049616, 0.164745, 0.783107, 
24, 41.666667, 0.820000, 38.448600, 0.099580, 0.332679, 0.049418, 0.162932, 0.775154, 
25, 40.000000, 0.820000, 40.048800, 0.096469, 0.332501, 0.050117, 0.164964, 0.769693, 
26, 38.461538, 0.820000, 41.649100, 0.093103, 0.332166, 0.050648, 0.163070, 0.755950, 
27, 37.037037, 0.820000, 43.243500, 0.089582, 0.327497, 0.048503, 0.160593, 0.746605, 
28, 35.714286, 0.820000, 44.844300, 0.087602, 0.330109, 0.049692, 0.164302, 0.737264, 
29, 34.482759, 0.820000, 46.451300, 0.086034, 0.328216, 0.048379, 0.159556, 0.732327, 
30, 33.333333, 0.820000, 48.051400, 0.084304, 0.325840, 0.047549, 0.161554, 0.725154, 
31, 32.258065, 0.820000, 49.645500, 0.082023, 0.327456, 0.047555, 0.156558, 0.716496, 
32, 31.250000, 0.820000, 51.251400, 0.080569, 0.326464, 0.049259, 0.161021, 0.712183, 
33, 30.303030, 0.820000, 52.852800, 0.076849, 0.329861, 0.049591, 0.158165, 0.706022, 
34, 29.411765, 0.820000, 54.448200, 0.076635, 0.325346, 0.049108, 0.155944, 0.701988, 
35, 28.571429, 0.820000, 56.048200, 0.075325, 0.322945, 0.047524, 0.160062, 0.698743, 
36, 27.777778, 0.820000, 57.653100, 0.073478, 0.327006, 0.049732, 0.158855, 0.688901, 
37, 27.027027, 0.820000, 59.253400, 0.071786, 0.322723, 0.050653, 0.159134, 0.679733, 
38, 26.315789, 0.820000, 60.853800, 0.069938, 0.327745, 0.051493, 0.155130, 0.680202, 
39, 25.641026, 0.820000, 62.448500, 0.068455, 0.324122, 0.048922, 0.158440, 0.676630, 
40, 25.000000, 0.820000, 64.054700, 0.067461, 0.323229, 0.050878, 0.155482, 0.671550, 
41, 24.390244, 0.820000, 65.651200, 0.067868, 0.324641, 0.051058, 0.155870, 0.668482, 
42, 23.809524, 0.820000, 67.254100, 0.063985, 0.324508, 0.051154, 0.153134, 0.666201, 
43, 23.255814, 0.820000, 68.851800, 0.064740, 0.321308, 0.048986, 0.153906, 0.666091, 
44, 22.727273, 0.820000, 70.457000, 0.063179, 0.321776, 0.047303, 0.153830, 0.657814, 
45, 22.222222, 0.820000, 72.055500, 0.062503, 0.325606, 0.048418, 0.153295, 0.655555, 
46, 21.739130, 0.820000, 73.656400, 0.060963, 0.320714, 0.050362, 0.155901, 0.653273, 
47, 21.276596, 0.820000, 75.257300, 0.060151, 0.324354, 0.047733, 0.155088, 0.652612, 
48, 20.833333, 0.820000, 76.852300, 0.058189, 0.321398, 0.047870, 0.154990, 0.652079, 
49, 20.408163, 0.820000, 78.458800, 0.058556, 0.320372, 0.047176, 0.154537, 0.647500, 
12, 83.333333, 0.810000, 19.243100, 0.157017, 0.356802, 0.048754, 0.187695, 1.020304, 
13, 76.923077, 0.810000, 20.840900, 0.143405, 0.354089, 0.049479, 0.187396, 0.987434, 
14, 71.428571, 0.810000, 22.445200, 0.134063, 0.348753, 0.048823, 0.180330, 0.949369, 
15, 66.666667, 0.810000, 24.045400, 0.125859, 0.347376, 0.049530, 0.180182, 0.921509, 
16, 62.500000, 0.810000, 25.639800, 0.121418, 0.343111, 0.050721, 0.174734, 0.903483, 
17, 58.823529, 0.810000, 27.246200, 0.117387, 0.345104, 0.048251, 0.171723, 0.884506, 
18, 55.555556, 0.810000, 28.846900, 0.113937, 0.340611, 0.049156, 0.169061, 0.861892, 
19, 52.631579, 0.810000, 30.447000, 0.111107, 0.338754, 0.049457, 0.168982, 0.840900, 
20, 50.000000, 0.810000, 32.041600, 0.107845, 0.338899, 0.047330, 0.168460, 0.823997, 
21, 47.619048, 0.810000, 33.645900, 0.105030, 0.334650, 0.049546, 0.169680, 0.809831, 
22, 45.454545, 0.810000, 35.248000, 0.101265, 0.336019, 0.048697, 0.167054, 0.798419, 
23, 43.478261, 0.810000, 36.848300, 0.097989, 0.332786, 0.048304, 0.164240, 0.783267, 
24, 41.666667, 0.810000, 38.448400, 0.094849, 0.330387, 0.049649, 0.162963, 0.774888, 
