frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
12, 83.333333, 0.870000, 203.389500, 0.336940, 0.315371, 0.046061, 0.139746, 0.582413, 
13, 76.923077, 0.870000, 220.321500, 0.306790, 0.314731, 0.048169, 0.135822, 0.582787, 
14, 71.428571, 0.870000, 237.269100, 0.286252, 0.314441, 0.047045, 0.134086, 0.581810, 
15, 66.666667, 0.870000, 254.194900, 0.269648, 0.314210, 0.048324, 0.133795, 0.580495, 
16, 62.500000, 0.870000, 271.128100, 0.258881, 0.315900, 0.047760, 0.134988, 0.580256, 
17, 58.823529, 0.870000, 288.066500, 0.243298, 0.310779, 0.046839, 0.131780, 0.580383, 
18, 55.555556, 0.870000, 304.997800, 0.232284, 0.311268, 0.047977, 0.131778, 0.582434, 
19, 52.631579, 0.870000, 321.943700, 0.221210, 0.313283, 0.045461, 0.130505, 0.578124, 
20, 50.000000, 0.870000, 338.868600, 0.214042, 0.314288, 0.050418, 0.131740, 0.580765, 
21, 47.619048, 0.870000, 355.805200, 0.206911, 0.312374, 0.046349, 0.130670, 0.579665, 
22, 45.454545, 0.870000, 372.732300, 0.200385, 0.312751, 0.048908, 0.130272, 0.579586, 
23, 43.478261, 0.870000, 389.669900, 0.191023, 0.313563, 0.049335, 0.130943, 0.579111, 
24, 41.666667, 0.870000, 406.615100, 0.184248, 0.310886, 0.045869, 0.132189, 0.578670, 
25, 40.000000, 0.870000, 423.538600, 0.177241, 0.313233, 0.048372, 0.128965, 0.577900, 
26, 38.461538, 0.870000, 440.478100, 0.171628, 0.311080, 0.045624, 0.129351, 0.578795, 
27, 37.037037, 0.870000, 457.409800, 0.166569, 0.311403, 0.050734, 0.129739, 0.578712, 
28, 35.714286, 0.870000, 474.344500, 0.159591, 0.311704, 0.048502, 0.128754, 0.577080, 
29, 34.482759, 0.870000, 491.282200, 0.154420, 0.310871, 0.048138, 0.130168, 0.579374, 
30, 33.333333, 0.870000, 508.219400, 0.149969, 0.312620, 0.046935, 0.130080, 0.577485, 
31, 32.258065, 0.870000, 525.148500, 0.143306, 0.312470, 0.045207, 0.128299, 0.579497, 
32, 31.250000, 0.870000, 542.087700, 0.141110, 0.311002, 0.047522, 0.126916, 0.580163, 
33, 30.303030, 0.870000, 559.012600, 0.136415, 0.309481, 0.046832, 0.130115, 0.580488, 
34, 29.411765, 0.870000, 575.952100, 0.133668, 0.310051, 0.049206, 0.128789, 0.578739, 
35, 28.571429, 0.870000, 592.885600, 0.131291, 0.310008, 0.047730, 0.129294, 0.580807, 
36, 27.777778, 0.870000, 609.823300, 0.130905, 0.311023, 0.047130, 0.128671, 0.579645, 
37, 27.027027, 0.870000, 626.757700, 0.126639, 0.312445, 0.045457, 0.126310, 0.580980, 
38, 26.315789, 0.870000, 643.695100, 0.126652, 0.311026, 0.046733, 0.126815, 0.580807, 
39, 25.641026, 0.870000, 660.634000, 0.123737, 0.309802, 0.049103, 0.130994, 0.578915, 
40, 25.000000, 0.870000, 677.574100, 0.123103, 0.310478, 0.047431, 0.126487, 0.577922, 
41, 24.390244, 0.870000, 694.502900, 0.120730, 0.310509, 0.046133, 0.125796, 0.578306, 
42, 23.809524, 0.870000, 711.428900, 0.117225, 0.312738, 0.045838, 0.129610, 0.578627, 
43, 23.255814, 0.870000, 728.371500, 0.117252, 0.311761, 0.049828, 0.128205, 0.578482, 
44, 22.727273, 0.870000, 745.300300, 0.116012, 0.308962, 0.046135, 0.130016, 0.579313, 
45, 22.222222, 0.870000, 762.242600, 0.113684, 0.311839, 0.044272, 0.128179, 0.577138, 
46, 21.739130, 0.870000, 779.177800, 0.111521, 0.309149, 0.049811, 0.127008, 0.577485, 
47, 21.276596, 0.870000, 796.113100, 0.110472, 0.309451, 0.046601, 0.129717, 0.579110, 
48, 20.833333, 0.870000, 813.038500, 0.109769, 0.308592, 0.046778, 0.129581, 0.579269, 
49, 20.408163, 0.870000, 829.968900, 0.107623, 0.311591, 0.044534, 0.128072, 0.579253, 
11, 90.909091, 0.860000, 186.451800, 0.350454, 0.313394, 0.048654, 0.130401, 0.582121, 
12, 83.333333, 0.860000, 203.389500, 0.328864, 0.315309, 0.046396, 0.124408, 0.582127, 
13, 76.923077, 0.860000, 220.321000, 0.300392, 0.314856, 0.047035, 0.127115, 0.581881, 
14, 71.428571, 0.860000, 237.272200, 0.279120, 0.314753, 0.046581, 0.130005, 0.582370, 
15, 66.666667, 0.860000, 254.196200, 0.265377, 0.313831, 0.047839, 0.126056, 0.582267, 
16, 62.500000, 0.860000, 271.128600, 0.253838, 0.314010, 0.047328, 0.123909, 0.580080, 
17, 58.823529, 0.860000, 288.067400, 0.239112, 0.313622, 0.047164, 0.128185, 0.579954, 
18, 55.555556, 0.860000, 305.002300, 0.226988, 0.315269, 0.048618, 0.122605, 0.579479, 
19, 52.631579, 0.860000, 321.943500, 0.217452, 0.313443, 0.047595, 0.124700, 0.579995, 
20, 50.000000, 0.860000, 338.865700, 0.210670, 0.312468, 0.050471, 0.126662, 0.580241, 
21, 47.619048, 0.860000, 355.804500, 0.202967, 0.311235, 0.048390, 0.125783, 0.578010, 
22, 45.454545, 0.860000, 372.731900, 0.196309, 0.311639, 0.044919, 0.126082, 0.579673, 
23, 43.478261, 0.860000, 389.672100, 0.185594, 0.310402, 0.049233, 0.123397, 0.580220, 
24, 41.666667, 0.860000, 406.615900, 0.179771, 0.311387, 0.045338, 0.122877, 0.580164, 
25, 40.000000, 0.860000, 423.537000, 0.172652, 0.313361, 0.047858, 0.126073, 0.580942, 
26, 38.461538, 0.860000, 440.474800, 0.166072, 0.310893, 0.043844, 0.123031, 0.579121, 
27, 37.037037, 0.860000, 457.409600, 0.162764, 0.309281, 0.046605, 0.125514, 0.579399, 
28, 35.714286, 0.860000, 474.343300, 0.154420, 0.313044, 0.045604, 0.124276, 0.578800, 
29, 34.482759, 0.860000, 491.279300, 0.149608, 0.311625, 0.045128, 0.124454, 0.578620, 
30, 33.333333, 0.860000, 508.224000, 0.145109, 0.311268, 0.046767, 0.125372, 0.580063, 
31, 32.258065, 0.860000, 525.150700, 0.140948, 0.309409, 0.047645, 0.124566, 0.579780, 
32, 31.250000, 0.860000, 542.089300, 0.138102, 0.309551, 0.048593, 0.124712, 0.578394, 
33, 30.303030, 0.860000, 559.009700, 0.133654, 0.309696, 0.045155, 0.125257, 0.580075, 
34, 29.411765, 0.860000, 575.952200, 0.129565, 0.310944, 0.045676, 0.125175, 0.581410, 
35, 28.571429, 0.860000, 592.884300, 0.128364, 0.310120, 0.047009, 0.125641, 0.578378, 
36, 27.777778, 0.860000, 609.826500, 0.125691, 0.310710, 0.046852, 0.125752, 0.578332, 
37, 27.027027, 0.860000, 626.758000, 0.124667, 0.310610, 0.045754, 0.121037, 0.576857, 
38, 26.315789, 0.860000, 643.695500, 0.121402, 0.311521, 0.046504, 0.123444, 0.578388, 
39, 25.641026, 0.860000, 660.635200, 0.119967, 0.311128, 0.048206, 0.128552, 0.578510, 
40, 25.000000, 0.860000, 677.572500, 0.118847, 0.308237, 0.048106, 0.124716, 0.577802, 
41, 24.390244, 0.860000, 694.505500, 0.116066, 0.309756, 0.044676, 0.124568, 0.578303, 
42, 23.809524, 0.860000, 711.429300, 0.116732, 0.309243, 0.046434, 0.123298, 0.579684, 
43, 23.255814, 0.860000, 728.365800, 0.113297, 0.309061, 0.047574, 0.125081, 0.577740, 
44, 22.727273, 0.860000, 745.302900, 0.110795, 0.310431, 0.044956, 0.125508, 0.578737, 
45, 22.222222, 0.860000, 762.241000, 0.111315, 0.310807, 0.043074, 0.123781, 0.576935, 
46, 21.739130, 0.860000, 779.178500, 0.108649, 0.308652, 0.049046, 0.125805, 0.579805, 
47, 21.276596, 0.860000, 796.110800, 0.106944, 0.310057, 0.046576, 0.123608, 0.578866, 
48, 20.833333, 0.860000, 813.038800, 0.105256, 0.307582, 0.042619, 0.124013, 0.578064, 
49, 20.408163, 0.860000, 829.966600, 0.105750, 0.312107, 0.046520, 0.126091, 0.579049, 
12, 83.333333, 0.850000, 203.394900, 0.320674, 0.313949, 0.048700, 0.124823, 0.582831, 
13, 76.923077, 0.850000, 220.321900, 0.294444, 0.315278, 0.047513, 0.123916, 0.580448, 
14, 71.428571, 0.850000, 237.269500, 0.274854, 0.312779, 0.048034, 0.126059, 0.579311, 
15, 66.666667, 0.850000, 254.196200, 0.260831, 0.316240, 0.044998, 0.125218, 0.580829, 
16, 62.500000, 0.850000, 271.128200, 0.248460, 0.312166, 0.049188, 0.126272, 0.580654, 
17, 58.823529, 0.850000, 288.066100, 0.233817, 0.313358, 0.047932, 0.126168, 0.580167, 
18, 55.555556, 0.850000, 304.997200, 0.222322, 0.314364, 0.045376, 0.124288, 0.580160, 
19, 52.631579, 0.850000, 321.945500, 0.213287, 0.314027, 0.046660, 0.123270, 0.582182, 
20, 50.000000, 0.850000, 338.868900, 0.207010, 0.311666, 0.047734, 0.124603, 0.580433, 
21, 47.619048, 0.850000, 355.798600, 0.199577, 0.313572, 0.043546, 0.125184, 0.578349, 
22, 45.454545, 0.850000, 372.736200, 0.190214, 0.313663, 0.047414, 0.124073, 0.579093, 
23, 43.478261, 0.850000, 389.669000, 0.181246, 0.313031, 0.048267, 0.125347, 0.578498, 
24, 41.666667, 0.850000, 406.614900, 0.173877, 0.312832, 0.047262, 0.123799, 0.578800, 
25, 40.000000, 0.850000, 423.536600, 0.168501, 0.311641, 0.046291, 0.123684, 0.579970, 
26, 38.461538, 0.850000, 440.475500, 0.163132, 0.312485, 0.047945, 0.125581, 0.579713, 
27, 37.037037, 0.850000, 457.410900, 0.157309, 0.310515, 0.046770, 0.124447, 0.579370, 
28, 35.714286, 0.850000, 474.343800, 0.149110, 0.310353, 0.046017, 0.126259, 0.579545, 
29, 34.482759, 0.850000, 491.280400, 0.145966, 0.311857, 0.046492, 0.123420, 0.577440, 
30, 33.333333, 0.850000, 508.220100, 0.143203, 0.309184, 0.046416, 0.124794, 0.581066, 
31, 32.258065, 0.850000, 525.149600, 0.138091, 0.313347, 0.048296, 0.122105, 0.578752, 
32, 31.250000, 0.850000, 542.086100, 0.135163, 0.311561, 0.045974, 0.124170, 0.578376, 
33, 30.303030, 0.850000, 559.005600, 0.132354, 0.311925, 0.047701, 0.129380, 0.579997, 
34, 29.411765, 0.850000, 575.954300, 0.128750, 0.310785, 0.044962, 0.123787, 0.577026, 
35, 28.571429, 0.850000, 592.885800, 0.126484, 0.312806, 0.046994, 0.125662, 0.579123, 
36, 27.777778, 0.850000, 609.822400, 0.123433, 0.311504, 0.044836, 0.124966, 0.580294, 
37, 27.027027, 0.850000, 626.760800, 0.120853, 0.310279, 0.050776, 0.125535, 0.578591, 
38, 26.315789, 0.850000, 643.694300, 0.119697, 0.313131, 0.047347, 0.126282, 0.579889, 
39, 25.641026, 0.850000, 660.635100, 0.117861, 0.312165, 0.048926, 0.123288, 0.576361, 
40, 25.000000, 0.850000, 677.572400, 0.117039, 0.311020, 0.043963, 0.126362, 0.577846, 
41, 24.390244, 0.850000, 694.500900, 0.114086, 0.311067, 0.047468, 0.127895, 0.579453, 
42, 23.809524, 0.850000, 711.430600, 0.114611, 0.311015, 0.046248, 0.124914, 0.579122, 
43, 23.255814, 0.850000, 728.366100, 0.111355, 0.310930, 0.047550, 0.125008, 0.578401, 
44, 22.727273, 0.850000, 745.299900, 0.110723, 0.309926, 0.046125, 0.128918, 0.576229, 
45, 22.222222, 0.850000, 762.241300, 0.109916, 0.309838, 0.044900, 0.124312, 0.579514, 
46, 21.739130, 0.850000, 779.178700, 0.107535, 0.310766, 0.045011, 0.127169, 0.579569, 
47, 21.276596, 0.850000, 796.109800, 0.106525, 0.307544, 0.050314, 0.126224, 0.577744, 
48, 20.833333, 0.850000, 813.037700, 0.105497, 0.312828, 0.046461, 0.124952, 0.578485, 
49, 20.408163, 0.850000, 829.968700, 0.101609, 0.310681, 0.045165, 0.125594, 0.581394, 
12, 83.333333, 0.840000, 203.389100, 0.313059, 0.314695, 0.046818, 0.123898, 0.582302, 
13, 76.923077, 0.840000, 220.322000, 0.289025, 0.315031, 0.048316, 0.125657, 0.579161, 
14, 71.428571, 0.840000, 237.274400, 0.270526, 0.316561, 0.048798, 0.128311, 0.582598, 
15, 66.666667, 0.840000, 254.189600, 0.256361, 0.312861, 0.049116, 0.126737, 0.580969, 
16, 62.500000, 0.840000, 271.128100, 0.243251, 0.314435, 0.048268, 0.127458, 0.580068, 
17, 58.823529, 0.840000, 288.065800, 0.229070, 0.313104, 0.047099, 0.129247, 0.582851, 
18, 55.555556, 0.840000, 305.000900, 0.217688, 0.315306, 0.046958, 0.126572, 0.577843, 
19, 52.631579, 0.840000, 321.944000, 0.208629, 0.313633, 0.046375, 0.127499, 0.582595, 
20, 50.000000, 0.840000, 338.867000, 0.202367, 0.312414, 0.045005, 0.128637, 0.579388, 
21, 47.619048, 0.840000, 355.798100, 0.195259, 0.312562, 0.046705, 0.126695, 0.579462, 
22, 45.454545, 0.840000, 372.738200, 0.184994, 0.313608, 0.045943, 0.123876, 0.579412, 
23, 43.478261, 0.840000, 389.668500, 0.177367, 0.311538, 0.045035, 0.124818, 0.579110, 
24, 41.666667, 0.840000, 406.613800, 0.170735, 0.311181, 0.045211, 0.127163, 0.578007, 
25, 40.000000, 0.840000, 423.539000, 0.164754, 0.311359, 0.047720, 0.124896, 0.578917, 
26, 38.461538, 0.840000, 440.475600, 0.158332, 0.315027, 0.044848, 0.125979, 0.579229, 
27, 37.037037, 0.840000, 457.408400, 0.153194, 0.313409, 0.044173, 0.126867, 0.577567, 
28, 35.714286, 0.840000, 474.342800, 0.147346, 0.308817, 0.045197, 0.127322, 0.577486, 
29, 34.482759, 0.840000, 491.282600, 0.140913, 0.313942, 0.046220, 0.125890, 0.579377, 
30, 33.333333, 0.840000, 508.217100, 0.138201, 0.311152, 0.046292, 0.123997, 0.579494, 
31, 32.258065, 0.840000, 525.150700, 0.136220, 0.312243, 0.050529, 0.127394, 0.579695, 
32, 31.250000, 0.840000, 542.085200, 0.130945, 0.311524, 0.045055, 0.127294, 0.578415, 
33, 30.303030, 0.840000, 559.010700, 0.128434, 0.310330, 0.045865, 0.128355, 0.579210, 
34, 29.411765, 0.840000, 575.954800, 0.124274, 0.311350, 0.046809, 0.127708, 0.578096, 
35, 28.571429, 0.840000, 592.883200, 0.122492, 0.312338, 0.043133, 0.127095, 0.578409, 
36, 27.777778, 0.840000, 609.822800, 0.121077, 0.310780, 0.047196, 0.126669, 0.578464, 
37, 27.027027, 0.840000, 626.757900, 0.119593, 0.309349, 0.047514, 0.128483, 0.578862, 
38, 26.315789, 0.840000, 643.698300, 0.116721, 0.309479, 0.044379, 0.128264, 0.580499, 
39, 25.641026, 0.840000, 660.634600, 0.115416, 0.310999, 0.046649, 0.126831, 0.577879, 
40, 25.000000, 0.840000, 677.572400, 0.113227, 0.312382, 0.050816, 0.126835, 0.578809, 
41, 24.390244, 0.840000, 694.500200, 0.112272, 0.308508, 0.047013, 0.123894, 0.577717, 
42, 23.809524, 0.840000, 711.429900, 0.110770, 0.311234, 0.047681, 0.126002, 0.577006, 
43, 23.255814, 0.840000, 728.368400, 0.108834, 0.311415, 0.045465, 0.130315, 0.578771, 
44, 22.727273, 0.840000, 745.302400, 0.107986, 0.312250, 0.044989, 0.126277, 0.577132, 
45, 22.222222, 0.840000, 762.242700, 0.106340, 0.310377, 0.048037, 0.123698, 0.578525, 
46, 21.739130, 0.840000, 779.178300, 0.104671, 0.311678, 0.046139, 0.124900, 0.579132, 
47, 21.276596, 0.840000, 796.111200, 0.103047, 0.310993, 0.047764, 0.126816, 0.578172, 
48, 20.833333, 0.840000, 813.039300, 0.101913, 0.309914, 0.044988, 0.128452, 0.579885, 
49, 20.408163, 0.840000, 829.965400, 0.101650, 0.312548, 0.048673, 0.123845, 0.577789, 
13, 76.923077, 0.830000, 220.322000, 0.280244, 0.315168, 0.046965, 0.126251, 0.579910, 
14, 71.428571, 0.830000, 237.274300, 0.264582, 0.312248, 0.045726, 0.127612, 0.578875, 
15, 66.666667, 0.830000, 254.195700, 0.251802, 0.314843, 0.048190, 0.125503, 0.579345, 
16, 62.500000, 0.830000, 271.128700, 0.235842, 0.314233, 0.043617, 0.126022, 0.580948, 
17, 58.823529, 0.830000, 288.067800, 0.224996, 0.311241, 0.047145, 0.126506, 0.581635, 
18, 55.555556, 0.830000, 304.996400, 0.214091, 0.314716, 0.049362, 0.125852, 0.580615, 
19, 52.631579, 0.830000, 321.940800, 0.206099, 0.314483, 0.047979, 0.126222, 0.579432, 
20, 50.000000, 0.830000, 338.870400, 0.197886, 0.314845, 0.047858, 0.123156, 0.580641, 
21, 47.619048, 0.830000, 355.796700, 0.192042, 0.314594, 0.043913, 0.125120, 0.580134, 
22, 45.454545, 0.830000, 372.736500, 0.181972, 0.312173, 0.046299, 0.124184, 0.579605, 
23, 43.478261, 0.830000, 389.674400, 0.173718, 0.310989, 0.046410, 0.126679, 0.579072, 
24, 41.666667, 0.830000, 406.611500, 0.168111, 0.314411, 0.047132, 0.125815, 0.578729, 
25, 40.000000, 0.830000, 423.538800, 0.161287, 0.314485, 0.047613, 0.125353, 0.578976, 
26, 38.461538, 0.830000, 440.476500, 0.155464, 0.312949, 0.048559, 0.128892, 0.578828, 
27, 37.037037, 0.830000, 457.410200, 0.150791, 0.310278, 0.046749, 0.127064, 0.576448, 
28, 35.714286, 0.830000, 474.343200, 0.145139, 0.312031, 0.046155, 0.124359, 0.578254, 
29, 34.482759, 0.830000, 491.283100, 0.139146, 0.312094, 0.048361, 0.125181, 0.578048, 
30, 33.333333, 0.830000, 508.220100, 0.133595, 0.310570, 0.046408, 0.124496, 0.577203, 
31, 32.258065, 0.830000, 525.148500, 0.131058, 0.310594, 0.048050, 0.126155, 0.577247, 
32, 31.250000, 0.830000, 542.085200, 0.128634, 0.312703, 0.047176, 0.123857, 0.576984, 
33, 30.303030, 0.830000, 559.011000, 0.126741, 0.310627, 0.046993, 0.125175, 0.579169, 
34, 29.411765, 0.830000, 575.953300, 0.123451, 0.311528, 0.045828, 0.124350, 0.579824, 
35, 28.571429, 0.830000, 592.884800, 0.120309, 0.309274, 0.045667, 0.121801, 0.578417, 
36, 27.777778, 0.830000, 609.822200, 0.119910, 0.310809, 0.046711, 0.124160, 0.578564, 
37, 27.027027, 0.830000, 626.757900, 0.116274, 0.311455, 0.046393, 0.123608, 0.577478, 
38, 26.315789, 0.830000, 643.695000, 0.116458, 0.309925, 0.047622, 0.125899, 0.576472, 
39, 25.641026, 0.830000, 660.634600, 0.112826, 0.308802, 0.047523, 0.128001, 0.577007, 
40, 25.000000, 0.830000, 677.576000, 0.112669, 0.310405, 0.047840, 0.124977, 0.578930, 
41, 24.390244, 0.830000, 694.502300, 0.109025, 0.309920, 0.047394, 0.125491, 0.577288, 
42, 23.809524, 0.830000, 711.429600, 0.106918, 0.310718, 0.045543, 0.124984, 0.577652, 
43, 23.255814, 0.830000, 728.373500, 0.105851, 0.310277, 0.047328, 0.122906, 0.579053, 
44, 22.727273, 0.830000, 745.307000, 0.105813, 0.310530, 0.047197, 0.124480, 0.578909, 
45, 22.222222, 0.830000, 762.241500, 0.103363, 0.311575, 0.047258, 0.125238, 0.578052, 
46, 21.739130, 0.830000, 779.177300, 0.103002, 0.309160, 0.048354, 0.125497, 0.578976, 
47, 21.276596, 0.830000, 796.110600, 0.100098, 0.310621, 0.048454, 0.125687, 0.578548, 
48, 20.833333, 0.830000, 813.039100, 0.098578, 0.309637, 0.043939, 0.126854, 0.575946, 
49, 20.408163, 0.830000, 829.966500, 0.098039, 0.309719, 0.046122, 0.127121, 0.578527, 
13, 76.923077, 0.820000, 220.322000, 0.275558, 0.313667, 0.045558, 0.125302, 0.581680, 
14, 71.428571, 0.820000, 237.273900, 0.257908, 0.316638, 0.050224, 0.121853, 0.581294, 
15, 66.666667, 0.820000, 254.195600, 0.244628, 0.312739, 0.045507, 0.126903, 0.578880, 
16, 62.500000, 0.820000, 271.128200, 0.230934, 0.313059, 0.045519, 0.123174, 0.580094, 
17, 58.823529, 0.820000, 288.065800, 0.219690, 0.313232, 0.048071, 0.126166, 0.579487, 
18, 55.555556, 0.820000, 305.000600, 0.209433, 0.314300, 0.046224, 0.122569, 0.579146, 
19, 52.631579, 0.820000, 321.941200, 0.201279, 0.311490, 0.047281, 0.126316, 0.580924, 
20, 50.000000, 0.820000, 338.871200, 0.194295, 0.311598, 0.046341, 0.124591, 0.581214, 
21, 47.619048, 0.820000, 355.799100, 0.186771, 0.308829, 0.046731, 0.124795, 0.578462, 
22, 45.454545, 0.820000, 372.736700, 0.179219, 0.313080, 0.048015, 0.122454, 0.580603, 
23, 43.478261, 0.820000, 389.672100, 0.171179, 0.315399, 0.046894, 0.122015, 0.578696, 
24, 41.666667, 0.820000, 406.613100, 0.163983, 0.313253, 0.046240, 0.123354, 0.579737, 
25, 40.000000, 0.820000, 423.538200, 0.157874, 0.310381, 0.047829, 0.128651, 0.578657, 
26, 38.461538, 0.820000, 440.475500, 0.151279, 0.312679, 0.047738, 0.124288, 0.578799, 
27, 37.037037, 0.820000, 457.408600, 0.145298, 0.311387, 0.047278, 0.123921, 0.578387, 
28, 35.714286, 0.820000, 474.341400, 0.142132, 0.313507, 0.045586, 0.122766, 0.579186, 
29, 34.482759, 0.820000, 491.281500, 0.135439, 0.310699, 0.046597, 0.124852, 0.579657, 
30, 33.333333, 0.820000, 508.221900, 0.131219, 0.310707, 0.047076, 0.126845, 0.578380, 
31, 32.258065, 0.820000, 525.151200, 0.129337, 0.312039, 0.045252, 0.126818, 0.580149, 
32, 31.250000, 0.820000, 542.084400, 0.127424, 0.312250, 0.046870, 0.122698, 0.578631, 
33, 30.303030, 0.820000, 559.010700, 0.123435, 0.311587, 0.043697, 0.122501, 0.578139, 
34, 29.411765, 0.820000, 575.954300, 0.121318, 0.311859, 0.045911, 0.118782, 0.578925, 
35, 28.571429, 0.820000, 592.883700, 0.119902, 0.309567, 0.046973, 0.125555, 0.578210, 
36, 27.777778, 0.820000, 609.824800, 0.118010, 0.311018, 0.046686, 0.125505, 0.578797, 
37, 27.027027, 0.820000, 626.757600, 0.113721, 0.309881, 0.047406, 0.124334, 0.578614, 
38, 26.315789, 0.820000, 643.695200, 0.112151, 0.309633, 0.047672, 0.127977, 0.578492, 
39, 25.641026, 0.820000, 660.633600, 0.111791, 0.311019, 0.044851, 0.122757, 0.576446, 
40, 25.000000, 0.820000, 677.573800, 0.109203, 0.312439, 0.045958, 0.120040, 0.580169, 
41, 24.390244, 0.820000, 694.505700, 0.108316, 0.308993, 0.044790, 0.124612, 0.577455, 
42, 23.809524, 0.820000, 711.430300, 0.106123, 0.311290, 0.045969, 0.124185, 0.577997, 
43, 23.255814, 0.820000, 728.366100, 0.106115, 0.310298, 0.047498, 0.124649, 0.578743, 
44, 22.727273, 0.820000, 745.303100, 0.103163, 0.308940, 0.048165, 0.122275, 0.579150, 
45, 22.222222, 0.820000, 762.243100, 0.100176, 0.313563, 0.047211, 0.124715, 0.579903, 
46, 21.739130, 0.820000, 779.178800, 0.100478, 0.309010, 0.044495, 0.125300, 0.579303, 
47, 21.276596, 0.820000, 796.112700, 0.097922, 0.308357, 0.048472, 0.124317, 0.578327, 
48, 20.833333, 0.820000, 813.039800, 0.096837, 0.309477, 0.045054, 0.124664, 0.578496, 
49, 20.408163, 0.820000, 829.966500, 0.097107, 0.310242, 0.043428, 0.127122, 0.577504, 
14, 71.428571, 0.810000, 237.279600, 0.253954, 0.316478, 0.046749, 0.128293, 0.582444, 
15, 66.666667, 0.810000, 254.190000, 0.241101, 0.313205, 0.048718, 0.125726, 0.582819, 
16, 62.500000, 0.810000, 271.126600, 0.227130, 0.315434, 0.045645, 0.121910, 0.580198, 
17, 58.823529, 0.810000, 288.066500, 0.214348, 0.314385, 0.049199, 0.119347, 0.583203, 
18, 55.555556, 0.810000, 304.999000, 0.205282, 0.314638, 0.046428, 0.120110, 0.579913, 
19, 52.631579, 0.810000, 321.943900, 0.196859, 0.314772, 0.046335, 0.122634, 0.580805, 
20, 50.000000, 0.810000, 338.870400, 0.190022, 0.315568, 0.049769, 0.123666, 0.580995, 
21, 47.619048, 0.810000, 355.801100, 0.183020, 0.313326, 0.046780, 0.122147, 0.580175, 
22, 45.454545, 0.810000, 372.735100, 0.174305, 0.313777, 0.047876, 0.122512, 0.578998, 
23, 43.478261, 0.810000, 389.672700, 0.166604, 0.314295, 0.048202, 0.123662, 0.578305, 
24, 41.666667, 0.810000, 406.615200, 0.158548, 0.310461, 0.045332, 0.124257, 0.579280, 
25, 40.000000, 0.810000, 423.541800, 0.153543, 0.310990, 0.047221, 0.123596, 0.581223, 
26, 38.461538, 0.810000, 440.475700, 0.148755, 0.311126, 0.046996, 0.122243, 0.579213, 
27, 37.037037, 0.810000, 457.411700, 0.141686, 0.313419, 0.046630, 0.124039, 0.579881, 
28, 35.714286, 0.810000, 474.343900, 0.135696, 0.308815, 0.048108, 0.121952, 0.578359, 
29, 34.482759, 0.810000, 491.282600, 0.131645, 0.310829, 0.046630, 0.127546, 0.580921, 
30, 33.333333, 0.810000, 508.218400, 0.129032, 0.309629, 0.044208, 0.126255, 0.578112, 
31, 32.258065, 0.810000, 525.150600, 0.126739, 0.311499, 0.045867, 0.122593, 0.579497, 
32, 31.250000, 0.810000, 542.084900, 0.124216, 0.311131, 0.047594, 0.122596, 0.578873, 
33, 30.303030, 0.810000, 559.011400, 0.120348, 0.311731, 0.048695, 0.122565, 0.579252, 
34, 29.411765, 0.810000, 575.950700, 0.116459, 0.311330, 0.048141, 0.124491, 0.579469, 
35, 28.571429, 0.810000, 592.884400, 0.114471, 0.310438, 0.048477, 0.126146, 0.578738, 
36, 27.777778, 0.810000, 609.824300, 0.115679, 0.311078, 0.046680, 0.125481, 0.576563, 
37, 27.027027, 0.810000, 626.758100, 0.112103, 0.310678, 0.047694, 0.125815, 0.578524, 
38, 26.315789, 0.810000, 643.692400, 0.109654, 0.311479, 0.045325, 0.123681, 0.578424, 
39, 25.641026, 0.810000, 660.634300, 0.110245, 0.311195, 0.047603, 0.126882, 0.578866, 
40, 25.000000, 0.810000, 677.571700, 0.107560, 0.311286, 0.049759, 0.127822, 0.578978, 
41, 24.390244, 0.810000, 694.502000, 0.104780, 0.308839, 0.046881, 0.124571, 0.577895, 
42, 23.809524, 0.810000, 711.427900, 0.102873, 0.311019, 0.046393, 0.124331, 0.578150, 
43, 23.255814, 0.810000, 728.374400, 0.101495, 0.310855, 0.043804, 0.122970, 0.579027, 
44, 22.727273, 0.810000, 745.301900, 0.100929, 0.310958, 0.044702, 0.126603, 0.579220, 
45, 22.222222, 0.810000, 762.241100, 0.098225, 0.311313, 0.046449, 0.122484, 0.577358, 
46, 21.739130, 0.810000, 779.178300, 0.097049, 0.311461, 0.047370, 0.121039, 0.578337, 
47, 21.276596, 0.810000, 796.111500, 0.097138, 0.309799, 0.047508, 0.123297, 0.577395, 
48, 20.833333, 0.810000, 813.038500, 0.095658, 0.311581, 0.048705, 0.121335, 0.579318, 
49, 20.408163, 0.810000, 829.963500, 0.094416, 0.308601, 0.048208, 0.122478, 0.577967, 
14, 71.428571, 0.800000, 237.275000, 0.250483, 0.316087, 0.045566, 0.122323, 0.580175, 
15, 66.666667, 0.800000, 254.194800, 0.236843, 0.314748, 0.046359, 0.125882, 0.582801, 
16, 62.500000, 0.800000, 271.128100, 0.222912, 0.313651, 0.045143, 0.124590, 0.581221, 
17, 58.823529, 0.800000, 288.059600, 0.211034, 0.314363, 0.047540, 0.125227, 0.580213, 
18, 55.555556, 0.800000, 304.998800, 0.201792, 0.312008, 0.047570, 0.122432, 0.579487, 
