frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
39, 25.641026, 0.860000, 2.059000, 0.162290, 0.317655, 0.047221, 0.139283, 0.574154, 
40, 25.000000, 0.860000, 2.113600, 0.156362, 0.318697, 0.051401, 0.143263, 0.575593, 
41, 24.390244, 0.860000, 2.162100, 0.154737, 0.316344, 0.049250, 0.144606, 0.578806, 
42, 23.809524, 0.860000, 2.216600, 0.152048, 0.318760, 0.049825, 0.145346, 0.577339, 
43, 23.255814, 0.860000, 2.272100, 0.148631, 0.315833, 0.050480, 0.143206, 0.573568, 
44, 22.727273, 0.860000, 2.319100, 0.146094, 0.319870, 0.049948, 0.138115, 0.571919, 
45, 22.222222, 0.860000, 2.377200, 0.142875, 0.318535, 0.047703, 0.140370, 0.574285, 
46, 21.739130, 0.860000, 2.423200, 0.141657, 0.317425, 0.047873, 0.139559, 0.572874, 
47, 21.276596, 0.860000, 2.480600, 0.139926, 0.319091, 0.047895, 0.140363, 0.573845, 
48, 20.833333, 0.860000, 2.533900, 0.136953, 0.318007, 0.049042, 0.141108, 0.572297, 
49, 20.408163, 0.860000, 2.581300, 0.135807, 0.321682, 0.049598, 0.141872, 0.571978, 
18, 55.555556, 0.850000, 0.967300, 0.290688, 0.325574, 0.050045, 0.140754, 0.591725, 
19, 52.631579, 0.850000, 1.016000, 0.282151, 0.322986, 0.052790, 0.148837, 0.595642, 
20, 50.000000, 0.850000, 1.074700, 0.269508, 0.324358, 0.047688, 0.141648, 0.589782, 
21, 47.619048, 0.850000, 1.120600, 0.258170, 0.322390, 0.047181, 0.145568, 0.591674, 
22, 45.454545, 0.850000, 1.174800, 0.247348, 0.322418, 0.047164, 0.141510, 0.584939, 
23, 43.478261, 0.850000, 1.229100, 0.240314, 0.317742, 0.047407, 0.147591, 0.582865, 
24, 41.666667, 0.850000, 1.276300, 0.230890, 0.322959, 0.046131, 0.142933, 0.583590, 
25, 40.000000, 0.850000, 1.332100, 0.223017, 0.323496, 0.052000, 0.142819, 0.579466, 
26, 38.461538, 0.850000, 1.381100, 0.217153, 0.320728, 0.049047, 0.140772, 0.583645, 
27, 37.037037, 0.850000, 1.433000, 0.210749, 0.322621, 0.050176, 0.145980, 0.585847, 
28, 35.714286, 0.850000, 1.486000, 0.204395, 0.319716, 0.047595, 0.141166, 0.581666, 
29, 34.482759, 0.850000, 1.541400, 0.197082, 0.325387, 0.048915, 0.145378, 0.580440, 
30, 33.333333, 0.850000, 1.595800, 0.195967, 0.318804, 0.051460, 0.140753, 0.577855, 
31, 32.258065, 0.850000, 1.643800, 0.190357, 0.321174, 0.052001, 0.144774, 0.579563, 
32, 31.250000, 0.850000, 1.694900, 0.185619, 0.321425, 0.049903, 0.147115, 0.579953, 
33, 30.303030, 0.850000, 1.750800, 0.181410, 0.319424, 0.049036, 0.144228, 0.576994, 
34, 29.411765, 0.850000, 1.798100, 0.176319, 0.319630, 0.048661, 0.139919, 0.579015, 
35, 28.571429, 0.850000, 1.849800, 0.171324, 0.318012, 0.048846, 0.144370, 0.578157, 
36, 27.777778, 0.850000, 1.907400, 0.169034, 0.319757, 0.046057, 0.142998, 0.577115, 
37, 27.027027, 0.850000, 1.958000, 0.162917, 0.317555, 0.048658, 0.142426, 0.577507, 
38, 26.315789, 0.850000, 2.009900, 0.159822, 0.319352, 0.054564, 0.144948, 0.575390, 
39, 25.641026, 0.850000, 2.058600, 0.155811, 0.318757, 0.046626, 0.144713, 0.574410, 
40, 25.000000, 0.850000, 2.110100, 0.154287, 0.320127, 0.051406, 0.139978, 0.573169, 
41, 24.390244, 0.850000, 2.163400, 0.151565, 0.319473, 0.049226, 0.145602, 0.575016, 
42, 23.809524, 0.850000, 2.219100, 0.147487, 0.318734, 0.052685, 0.143438, 0.573898, 
43, 23.255814, 0.850000, 2.268500, 0.145437, 0.316316, 0.050548, 0.138581, 0.574058, 
44, 22.727273, 0.850000, 2.324800, 0.141305, 0.318718, 0.048574, 0.143879, 0.575424, 
45, 22.222222, 0.850000, 2.372300, 0.140468, 0.318205, 0.046753, 0.137849, 0.571065, 
46, 21.739130, 0.850000, 2.424100, 0.137239, 0.319374, 0.046579, 0.140704, 0.570324, 
47, 21.276596, 0.850000, 2.480000, 0.136385, 0.316603, 0.045863, 0.143684, 0.572661, 
48, 20.833333, 0.850000, 2.528600, 0.134948, 0.320912, 0.047861, 0.144004, 0.576508, 
49, 20.408163, 0.850000, 2.584700, 0.133030, 0.317886, 0.048857, 0.144893, 0.571753, 
18, 55.555556, 0.840000, 0.967700, 0.284943, 0.323356, 0.050006, 0.146765, 0.592059, 
19, 52.631579, 0.840000, 1.016000, 0.275975, 0.326190, 0.053545, 0.145301, 0.596326, 
20, 50.000000, 0.840000, 1.071900, 0.263693, 0.320165, 0.050687, 0.145343, 0.590183, 
21, 47.619048, 0.840000, 1.120100, 0.251830, 0.323676, 0.051042, 0.145109, 0.586551, 
22, 45.454545, 0.840000, 1.178500, 0.243278, 0.327800, 0.049948, 0.138655, 0.587701, 
23, 43.478261, 0.840000, 1.228900, 0.235030, 0.322468, 0.049167, 0.142078, 0.583455, 
24, 41.666667, 0.840000, 1.277500, 0.225146, 0.323040, 0.046423, 0.145086, 0.586196, 
25, 40.000000, 0.840000, 1.333100, 0.219504, 0.321404, 0.052012, 0.145859, 0.582459, 
26, 38.461538, 0.840000, 1.380600, 0.212856, 0.319703, 0.050482, 0.141333, 0.581643, 
27, 37.037037, 0.840000, 1.439800, 0.205991, 0.322036, 0.049529, 0.144873, 0.583261, 
28, 35.714286, 0.840000, 1.489000, 0.200569, 0.325095, 0.048739, 0.143529, 0.581095, 
29, 34.482759, 0.840000, 1.541600, 0.193978, 0.320879, 0.047106, 0.145832, 0.582569, 
30, 33.333333, 0.840000, 1.595300, 0.190311, 0.321084, 0.049825, 0.142287, 0.579434, 
31, 32.258065, 0.840000, 1.641400, 0.185183, 0.318244, 0.055120, 0.143244, 0.582578, 
32, 31.250000, 0.840000, 1.693900, 0.181147, 0.318159, 0.046268, 0.145950, 0.578824, 
33, 30.303030, 0.840000, 1.746100, 0.176970, 0.320324, 0.051904, 0.145530, 0.578437, 
34, 29.411765, 0.840000, 1.801200, 0.171575, 0.319989, 0.051115, 0.142823, 0.577437, 
35, 28.571429, 0.840000, 1.853500, 0.168304, 0.319056, 0.046978, 0.143416, 0.577139, 
36, 27.777778, 0.840000, 1.905600, 0.162515, 0.315455, 0.050596, 0.142409, 0.581949, 
37, 27.027027, 0.840000, 1.959000, 0.158639, 0.320253, 0.049162, 0.147494, 0.575646, 
38, 26.315789, 0.840000, 2.006300, 0.155342, 0.320413, 0.048038, 0.141824, 0.576027, 
39, 25.641026, 0.840000, 2.059700, 0.152929, 0.318643, 0.049051, 0.143129, 0.577211, 
40, 25.000000, 0.840000, 2.111600, 0.150086, 0.315726, 0.053162, 0.146520, 0.576108, 
41, 24.390244, 0.840000, 2.162900, 0.147175, 0.320000, 0.051436, 0.138203, 0.576433, 
42, 23.809524, 0.840000, 2.220000, 0.145527, 0.317622, 0.046024, 0.142246, 0.574343, 
43, 23.255814, 0.840000, 2.268300, 0.141926, 0.319107, 0.051118, 0.144471, 0.575569, 
44, 22.727273, 0.840000, 2.326200, 0.138677, 0.319237, 0.051878, 0.143495, 0.573800, 
45, 22.222222, 0.840000, 2.376400, 0.136908, 0.321504, 0.049394, 0.142886, 0.572124, 
46, 21.739130, 0.840000, 2.425100, 0.136336, 0.319136, 0.049628, 0.143772, 0.576888, 
47, 21.276596, 0.840000, 2.475600, 0.132456, 0.318935, 0.052262, 0.146464, 0.571460, 
48, 20.833333, 0.840000, 2.529500, 0.131523, 0.317374, 0.050936, 0.142440, 0.571435, 
49, 20.408163, 0.840000, 2.584100, 0.129071, 0.318864, 0.050154, 0.143596, 0.571707, 
19, 52.631579, 0.830000, 1.016300, 0.271493, 0.323741, 0.049084, 0.142291, 0.591111, 
20, 50.000000, 0.830000, 1.070500, 0.258834, 0.322540, 0.049905, 0.148733, 0.588964, 
21, 47.619048, 0.830000, 1.120300, 0.246305, 0.325547, 0.050848, 0.145078, 0.588414, 
22, 45.454545, 0.830000, 1.172200, 0.238114, 0.320479, 0.052613, 0.148953, 0.586884, 
23, 43.478261, 0.830000, 1.224100, 0.228541, 0.323358, 0.049595, 0.146396, 0.587049, 
24, 41.666667, 0.830000, 1.276600, 0.220045, 0.322575, 0.050463, 0.145956, 0.583347, 
25, 40.000000, 0.830000, 1.328200, 0.214412, 0.323585, 0.051810, 0.145672, 0.585101, 
26, 38.461538, 0.830000, 1.380300, 0.207456, 0.320992, 0.050402, 0.150037, 0.584273, 
27, 37.037037, 0.830000, 1.437200, 0.200077, 0.320077, 0.049526, 0.144826, 0.582845, 
28, 35.714286, 0.830000, 1.489000, 0.195427, 0.323572, 0.053386, 0.142606, 0.578245, 
29, 34.482759, 0.830000, 1.538300, 0.191950, 0.321022, 0.049122, 0.149457, 0.579217, 
30, 33.333333, 0.830000, 1.588600, 0.186269, 0.321244, 0.049635, 0.147477, 0.582022, 
31, 32.258065, 0.830000, 1.646900, 0.181532, 0.318982, 0.052592, 0.141597, 0.581052, 
32, 31.250000, 0.830000, 1.698300, 0.177124, 0.317543, 0.051641, 0.141118, 0.579129, 
33, 30.303030, 0.830000, 1.749500, 0.170457, 0.319665, 0.051240, 0.142940, 0.579815, 
34, 29.411765, 0.830000, 1.803000, 0.167076, 0.322502, 0.048676, 0.145776, 0.578830, 
35, 28.571429, 0.830000, 1.849600, 0.162376, 0.322150, 0.054424, 0.146249, 0.575128, 
36, 27.777778, 0.830000, 1.903100, 0.159938, 0.320464, 0.050756, 0.147594, 0.577006, 
37, 27.027027, 0.830000, 1.955900, 0.154155, 0.318519, 0.049613, 0.145317, 0.575621, 
38, 26.315789, 0.830000, 2.006200, 0.153424, 0.315840, 0.046573, 0.143922, 0.576065, 
39, 25.641026, 0.830000, 2.058100, 0.149059, 0.318724, 0.049634, 0.145244, 0.575625, 
40, 25.000000, 0.830000, 2.109600, 0.144643, 0.320193, 0.051460, 0.144779, 0.576622, 
41, 24.390244, 0.830000, 2.169400, 0.143813, 0.316351, 0.046719, 0.144564, 0.573244, 
42, 23.809524, 0.830000, 2.219800, 0.140572, 0.315788, 0.052494, 0.146337, 0.575410, 
43, 23.255814, 0.830000, 2.267200, 0.137828, 0.316343, 0.048476, 0.143834, 0.574545, 
44, 22.727273, 0.830000, 2.321000, 0.136174, 0.317003, 0.048108, 0.147093, 0.571985, 
45, 22.222222, 0.830000, 2.373200, 0.132755, 0.318693, 0.047947, 0.143739, 0.573996, 
46, 21.739130, 0.830000, 2.428200, 0.131732, 0.318087, 0.046948, 0.140162, 0.573183, 
47, 21.276596, 0.830000, 2.479200, 0.130046, 0.319171, 0.049790, 0.140105, 0.571699, 
48, 20.833333, 0.830000, 2.529500, 0.128239, 0.315341, 0.050233, 0.147998, 0.573593, 
49, 20.408163, 0.830000, 2.586200, 0.126518, 0.319846, 0.049352, 0.141922, 0.572172, 
20, 50.000000, 0.820000, 1.071500, 0.251733, 0.326647, 0.051002, 0.147307, 0.589608, 
21, 47.619048, 0.820000, 1.120000, 0.240696, 0.321487, 0.049776, 0.147092, 0.590711, 
22, 45.454545, 0.820000, 1.172300, 0.230915, 0.320817, 0.047849, 0.144458, 0.584675, 
23, 43.478261, 0.820000, 1.227900, 0.225134, 0.321227, 0.047707, 0.145381, 0.585935, 
24, 41.666667, 0.820000, 1.280100, 0.217586, 0.324192, 0.048829, 0.145342, 0.586283, 
25, 40.000000, 0.820000, 1.332900, 0.207709, 0.321815, 0.050834, 0.140796, 0.583375, 
26, 38.461538, 0.820000, 1.384300, 0.201159, 0.321723, 0.046140, 0.143221, 0.585097, 
27, 37.037037, 0.820000, 1.437200, 0.196105, 0.322178, 0.044294, 0.146735, 0.583613, 
28, 35.714286, 0.820000, 1.488800, 0.190441, 0.322928, 0.051014, 0.140193, 0.582311, 
29, 34.482759, 0.820000, 1.540600, 0.186619, 0.317069, 0.050411, 0.147955, 0.579010, 
30, 33.333333, 0.820000, 1.590500, 0.181193, 0.318305, 0.051323, 0.140429, 0.582169, 
31, 32.258065, 0.820000, 1.645000, 0.178870, 0.317099, 0.051472, 0.147491, 0.575322, 
32, 31.250000, 0.820000, 1.694600, 0.172964, 0.318925, 0.046173, 0.147890, 0.580031, 
33, 30.303030, 0.820000, 1.751500, 0.167502, 0.318896, 0.046523, 0.142567, 0.580647, 
34, 29.411765, 0.820000, 1.801300, 0.163161, 0.318342, 0.049635, 0.144909, 0.577133, 
35, 28.571429, 0.820000, 1.853700, 0.159048, 0.317633, 0.051184, 0.145100, 0.577041, 
36, 27.777778, 0.820000, 1.903200, 0.156523, 0.318673, 0.050359, 0.145432, 0.576487, 
37, 27.027027, 0.820000, 1.953300, 0.151902, 0.317106, 0.044407, 0.148565, 0.574987, 
38, 26.315789, 0.820000, 2.009800, 0.148993, 0.319079, 0.051058, 0.146118, 0.570067, 
39, 25.641026, 0.820000, 2.060900, 0.146182, 0.321397, 0.050045, 0.140045, 0.573734, 
40, 25.000000, 0.820000, 2.111500, 0.144543, 0.319713, 0.053608, 0.144916, 0.576097, 
41, 24.390244, 0.820000, 2.168500, 0.140635, 0.318360, 0.048449, 0.144852, 0.576855, 
42, 23.809524, 0.820000, 2.216600, 0.137950, 0.313891, 0.052452, 0.142638, 0.575486, 
43, 23.255814, 0.820000, 2.268200, 0.135622, 0.316838, 0.050412, 0.142807, 0.572473, 
44, 22.727273, 0.820000, 2.323800, 0.133488, 0.318618, 0.048325, 0.143728, 0.571855, 
45, 22.222222, 0.820000, 2.372900, 0.130724, 0.318849, 0.049335, 0.139546, 0.573350, 
46, 21.739130, 0.820000, 2.429200, 0.129234, 0.316554, 0.049110, 0.144857, 0.572767, 
47, 21.276596, 0.820000, 2.477200, 0.127515, 0.315665, 0.050313, 0.144735, 0.572519, 
48, 20.833333, 0.820000, 2.534100, 0.124129, 0.318030, 0.049383, 0.144029, 0.574416, 
49, 20.408163, 0.820000, 2.583700, 0.122335, 0.320664, 0.051190, 0.146092, 0.572353, 
21, 47.619048, 0.810000, 1.124000, 0.235383, 0.322499, 0.052003, 0.144163, 0.589046, 
22, 45.454545, 0.810000, 1.172200, 0.228444, 0.323796, 0.050366, 0.142548, 0.587995, 
23, 43.478261, 0.810000, 1.224200, 0.217215, 0.321189, 0.050838, 0.143873, 0.588380, 
24, 41.666667, 0.810000, 1.280400, 0.210563, 0.321082, 0.050213, 0.141863, 0.585264, 
25, 40.000000, 0.810000, 1.328700, 0.202499, 0.322160, 0.050677, 0.143074, 0.581464, 
26, 38.461538, 0.810000, 1.381400, 0.196923, 0.320559, 0.051965, 0.144310, 0.579649, 
27, 37.037037, 0.810000, 1.437100, 0.191521, 0.318416, 0.054693, 0.146230, 0.583311, 
28, 35.714286, 0.810000, 1.488400, 0.186721, 0.320438, 0.051090, 0.149499, 0.583889, 
29, 34.482759, 0.810000, 1.536500, 0.182499, 0.321325, 0.051205, 0.145899, 0.580570, 
30, 33.333333, 0.810000, 1.593800, 0.177939, 0.319398, 0.047381, 0.144959, 0.580803, 
31, 32.258065, 0.810000, 1.642100, 0.173535, 0.318289, 0.049983, 0.145529, 0.584298, 
32, 31.250000, 0.810000, 1.697200, 0.168217, 0.321330, 0.053337, 0.144773, 0.581113, 
33, 30.303030, 0.810000, 1.747600, 0.164075, 0.318888, 0.051586, 0.140788, 0.577079, 
34, 29.411765, 0.810000, 1.798200, 0.159331, 0.318741, 0.050227, 0.144859, 0.580036, 
35, 28.571429, 0.810000, 1.856300, 0.154506, 0.322786, 0.049416, 0.139935, 0.578436, 
36, 27.777778, 0.810000, 1.906000, 0.152999, 0.320602, 0.047842, 0.145956, 0.576923, 
37, 27.027027, 0.810000, 1.954600, 0.148063, 0.318465, 0.050373, 0.142153, 0.572398, 
38, 26.315789, 0.810000, 2.005300, 0.144801, 0.318108, 0.052555, 0.143218, 0.576058, 
39, 25.641026, 0.810000, 2.063800, 0.141699, 0.320690, 0.049744, 0.145661, 0.574643, 
40, 25.000000, 0.810000, 2.111600, 0.138791, 0.318739, 0.049000, 0.140199, 0.572709, 
41, 24.390244, 0.810000, 2.162500, 0.138087, 0.318675, 0.051210, 0.142334, 0.575755, 
42, 23.809524, 0.810000, 2.219400, 0.135082, 0.319176, 0.051177, 0.145769, 0.577468, 
43, 23.255814, 0.810000, 2.272800, 0.133148, 0.319422, 0.047024, 0.144436, 0.575724, 
44, 22.727273, 0.810000, 2.322700, 0.129749, 0.317125, 0.048046, 0.145933, 0.575247, 
45, 22.222222, 0.810000, 2.375000, 0.126901, 0.318813, 0.049320, 0.140430, 0.572486, 
46, 21.739130, 0.810000, 2.429500, 0.125131, 0.321562, 0.047466, 0.144357, 0.576907, 
47, 21.276596, 0.810000, 2.481100, 0.124024, 0.317153, 0.047500, 0.142468, 0.573061, 
48, 20.833333, 0.810000, 2.533300, 0.122637, 0.318203, 0.051408, 0.141171, 0.570186, 
49, 20.408163, 0.810000, 2.585300, 0.121199, 0.319186, 0.052836, 0.142583, 0.570580, 
21, 47.619048, 0.800000, 1.120200, 0.228424, 0.324370, 0.047121, 0.144295, 0.588898, 
22, 45.454545, 0.800000, 1.172800, 0.221084, 0.321065, 0.046281, 0.141894, 0.587169, 
23, 43.478261, 0.800000, 1.228600, 0.214381, 0.321792, 0.047225, 0.141944, 0.584676, 
24, 41.666667, 0.800000, 1.276200, 0.207221, 0.320830, 0.048677, 0.144598, 0.583774, 
25, 40.000000, 0.800000, 1.332300, 0.196568, 0.318073, 0.053732, 0.144610, 0.586146, 
26, 38.461538, 0.800000, 1.387400, 0.193848, 0.319237, 0.050290, 0.142902, 0.583715, 
27, 37.037037, 0.800000, 1.432500, 0.189707, 0.321015, 0.052041, 0.143273, 0.580132, 
28, 35.714286, 0.800000, 1.488700, 0.183138, 0.321533, 0.051135, 0.143019, 0.581523, 
29, 34.482759, 0.800000, 1.542400, 0.177984, 0.318995, 0.044546, 0.142641, 0.582352, 
30, 33.333333, 0.800000, 1.588500, 0.174279, 0.320451, 0.049292, 0.142914, 0.579339, 
31, 32.258065, 0.800000, 1.642300, 0.168954, 0.319689, 0.048753, 0.144199, 0.577993, 
32, 31.250000, 0.800000, 1.697700, 0.164066, 0.319108, 0.049241, 0.144440, 0.578832, 
33, 30.303030, 0.800000, 1.751400, 0.159005, 0.317864, 0.052404, 0.143571, 0.579080, 
34, 29.411765, 0.800000, 1.803300, 0.155020, 0.319264, 0.049207, 0.149602, 0.578000, 
35, 28.571429, 0.800000, 1.854900, 0.151912, 0.318049, 0.049496, 0.141254, 0.576769, 
36, 27.777778, 0.800000, 1.908600, 0.148022, 0.320482, 0.050188, 0.142336, 0.575815, 
37, 27.027027, 0.800000, 1.962500, 0.145960, 0.319058, 0.052190, 0.145790, 0.573849, 
38, 26.315789, 0.800000, 2.010200, 0.142034, 0.318212, 0.051163, 0.140056, 0.575939, 
39, 25.641026, 0.800000, 2.058600, 0.137579, 0.320776, 0.050225, 0.144144, 0.573501, 
40, 25.000000, 0.800000, 2.114600, 0.136079, 0.319150, 0.047519, 0.143188, 0.577623, 
41, 24.390244, 0.800000, 2.165800, 0.134729, 0.318021, 0.048693, 0.143089, 0.576795, 
42, 23.809524, 0.800000, 2.218400, 0.131580, 0.319071, 0.047623, 0.146152, 0.572912, 
43, 23.255814, 0.800000, 2.271200, 0.129165, 0.319548, 0.047258, 0.138023, 0.574027, 
44, 22.727273, 0.800000, 2.325300, 0.127258, 0.320677, 0.048854, 0.141819, 0.574973, 
45, 22.222222, 0.800000, 2.371300, 0.124025, 0.316494, 0.049968, 0.141160, 0.573812, 
46, 21.739130, 0.800000, 2.428900, 0.122771, 0.317085, 0.048509, 0.146061, 0.571104, 
47, 21.276596, 0.800000, 2.476500, 0.120751, 0.315000, 0.047807, 0.139404, 0.574605, 
48, 20.833333, 0.800000, 2.528700, 0.119574, 0.318902, 0.045515, 0.141232, 0.571182, 
49, 20.408163, 0.800000, 2.581300, 0.117482, 0.318512, 0.048877, 0.143673, 0.573034, 
22, 45.454545, 0.790000, 1.175700, 0.216894, 0.319407, 0.046624, 0.144527, 0.585768, 
23, 43.478261, 0.790000, 1.224500, 0.209819, 0.320472, 0.051289, 0.148224, 0.587496, 
24, 41.666667, 0.790000, 1.280200, 0.202391, 0.321429, 0.049267, 0.142454, 0.585706, 
25, 40.000000, 0.790000, 1.328300, 0.195209, 0.323250, 0.048532, 0.138290, 0.583952, 
26, 38.461538, 0.790000, 1.385000, 0.187566, 0.319939, 0.047208, 0.143448, 0.579336, 
27, 37.037037, 0.790000, 1.433100, 0.183616, 0.319764, 0.048901, 0.146156, 0.581789, 
28, 35.714286, 0.790000, 1.489600, 0.178838, 0.319873, 0.050214, 0.146346, 0.582973, 
29, 34.482759, 0.790000, 1.541000, 0.176970, 0.318932, 0.044662, 0.145658, 0.582542, 
30, 33.333333, 0.790000, 1.594200, 0.169891, 0.319333, 0.053315, 0.138521, 0.578688, 
31, 32.258065, 0.790000, 1.647500, 0.164351, 0.320278, 0.047399, 0.142786, 0.580156, 
32, 31.250000, 0.790000, 1.697200, 0.159887, 0.318571, 0.049030, 0.146066, 0.577981, 
33, 30.303030, 0.790000, 1.750900, 0.156828, 0.321643, 0.049587, 0.146687, 0.580013, 
34, 29.411765, 0.790000, 1.798100, 0.152178, 0.319385, 0.051914, 0.145143, 0.575836, 
35, 28.571429, 0.790000, 1.849900, 0.147934, 0.321753, 0.048785, 0.141184, 0.577826, 
36, 27.777778, 0.790000, 1.908500, 0.143620, 0.317510, 0.046296, 0.141694, 0.575685, 
37, 27.027027, 0.790000, 1.958000, 0.140243, 0.317423, 0.051730, 0.148231, 0.576741, 
38, 26.315789, 0.790000, 2.007200, 0.138038, 0.317640, 0.048603, 0.144812, 0.577705, 
39, 25.641026, 0.790000, 2.063500, 0.136836, 0.317513, 0.049750, 0.142084, 0.573359, 
40, 25.000000, 0.790000, 2.115900, 0.133203, 0.318916, 0.048947, 0.144149, 0.575643, 
41, 24.390244, 0.790000, 2.167700, 0.131867, 0.318891, 0.051239, 0.142708, 0.575816, 
42, 23.809524, 0.790000, 2.219800, 0.129882, 0.318748, 0.052226, 0.140098, 0.572077, 
43, 23.255814, 0.790000, 2.267800, 0.126306, 0.317066, 0.051384, 0.144270, 0.574366, 
44, 22.727273, 0.790000, 2.319700, 0.123790, 0.319356, 0.049181, 0.140982, 0.577639, 
45, 22.222222, 0.790000, 2.376700, 0.121630, 0.321697, 0.046533, 0.145079, 0.573728, 
46, 21.739130, 0.790000, 2.428800, 0.121504, 0.316961, 0.051083, 0.142245, 0.576818, 
47, 21.276596, 0.790000, 2.474600, 0.118568, 0.320559, 0.046797, 0.141089, 0.572964, 
48, 20.833333, 0.790000, 2.533200, 0.116617, 0.316882, 0.051956, 0.138770, 0.572387, 
49, 20.408163, 0.790000, 2.578900, 0.114717, 0.317293, 0.047852, 0.144512, 0.575790, 
23, 43.478261, 0.780000, 1.224500, 0.206711, 0.320336, 0.049452, 0.145120, 0.587944, 
24, 41.666667, 0.780000, 1.282400, 0.198144, 0.321027, 0.049400, 0.143516, 0.585469, 
25, 40.000000, 0.780000, 1.329200, 0.189614, 0.321624, 0.049489, 0.144753, 0.584979, 
26, 38.461538, 0.780000, 1.380700, 0.185511, 0.318373, 0.047731, 0.143991, 0.584844, 
27, 37.037037, 0.780000, 1.437200, 0.179938, 0.319153, 0.044974, 0.142650, 0.582167, 
28, 35.714286, 0.780000, 1.491400, 0.175819, 0.319504, 0.052253, 0.139704, 0.581709, 
29, 34.482759, 0.780000, 1.538400, 0.171306, 0.321719, 0.050683, 0.146402, 0.578713, 
30, 33.333333, 0.780000, 1.594100, 0.165286, 0.320794, 0.047537, 0.144700, 0.581115, 
31, 32.258065, 0.780000, 1.645800, 0.161910, 0.318167, 0.046490, 0.143806, 0.579493, 
32, 31.250000, 0.780000, 1.696900, 0.156328, 0.317995, 0.049055, 0.143082, 0.574859, 
33, 30.303030, 0.780000, 1.751500, 0.152216, 0.318549, 0.048908, 0.142786, 0.578511, 
34, 29.411765, 0.780000, 1.798100, 0.149058, 0.316622, 0.048374, 0.143438, 0.581574, 
35, 28.571429, 0.780000, 1.849000, 0.145924, 0.322435, 0.054982, 0.147647, 0.577540, 
36, 27.777778, 0.780000, 1.902300, 0.140921, 0.319865, 0.049419, 0.146264, 0.579083, 
37, 27.027027, 0.780000, 1.955200, 0.138729, 0.322747, 0.048787, 0.142100, 0.575388, 
38, 26.315789, 0.780000, 2.009800, 0.135188, 0.319491, 0.050652, 0.142633, 0.577955, 
39, 25.641026, 0.780000, 2.062900, 0.132671, 0.319240, 0.049506, 0.145028, 0.575759, 
40, 25.000000, 0.780000, 2.110100, 0.130646, 0.314077, 0.047060, 0.144589, 0.577724, 
41, 24.390244, 0.780000, 2.166400, 0.127634, 0.315453, 0.046474, 0.143842, 0.574677, 
42, 23.809524, 0.780000, 2.219500, 0.124873, 0.318680, 0.052425, 0.141157, 0.573503, 
43, 23.255814, 0.780000, 2.270500, 0.124263, 0.316003, 0.050318, 0.143117, 0.575362, 
44, 22.727273, 0.780000, 2.318900, 0.121643, 0.320389, 0.047299, 0.142894, 0.572635, 
45, 22.222222, 0.780000, 2.370600, 0.119359, 0.314932, 0.051937, 0.143555, 0.572688, 
46, 21.739130, 0.780000, 2.423600, 0.117396, 0.315084, 0.049028, 0.144229, 0.573439, 
47, 21.276596, 0.780000, 2.479600, 0.114921, 0.319520, 0.047254, 0.139763, 0.572705, 
48, 20.833333, 0.780000, 2.529400, 0.114119, 0.315398, 0.052962, 0.144209, 0.571297, 
49, 20.408163, 0.780000, 2.579700, 0.112419, 0.316735, 0.052890, 0.139988, 0.571683, 
25, 40.000000, 0.770000, 1.328900, 0.184343, 0.321601, 0.048468, 0.143368, 0.582746, 
26, 38.461538, 0.770000, 1.381600, 0.179314, 0.320435, 0.049619, 0.146063, 0.583925, 
27, 37.037037, 0.770000, 1.433300, 0.176085, 0.320519, 0.051254, 0.145874, 0.579416, 
28, 35.714286, 0.770000, 1.485300, 0.170823, 0.320637, 0.046762, 0.148156, 0.581355, 
29, 34.482759, 0.770000, 1.536400, 0.167374, 0.317625, 0.046085, 0.143854, 0.581319, 
30, 33.333333, 0.770000, 1.595900, 0.160490, 0.319512, 0.050151, 0.146468, 0.578994, 
31, 32.258065, 0.770000, 1.642100, 0.157283, 0.322450, 0.048699, 0.142547, 0.578921, 
32, 31.250000, 0.770000, 1.694000, 0.152724, 0.318862, 0.049216, 0.142438, 0.579405, 
33, 30.303030, 0.770000, 1.749600, 0.147506, 0.321577, 0.049579, 0.142995, 0.577675, 
34, 29.411765, 0.770000, 1.798800, 0.144571, 0.320331, 0.048283, 0.143079, 0.580093, 
35, 28.571429, 0.770000, 1.849300, 0.140954, 0.319845, 0.049075, 0.143772, 0.578195, 
36, 27.777778, 0.770000, 1.902400, 0.139013, 0.319318, 0.050552, 0.138533, 0.577262, 
37, 27.027027, 0.770000, 1.957100, 0.134335, 0.320241, 0.048244, 0.143436, 0.576313, 
38, 26.315789, 0.770000, 2.009500, 0.132321, 0.318303, 0.048802, 0.143480, 0.576209, 
39, 25.641026, 0.770000, 2.062300, 0.129811, 0.319305, 0.046378, 0.142979, 0.572263, 
40, 25.000000, 0.770000, 2.110500, 0.126347, 0.314784, 0.047462, 0.147061, 0.571561, 
41, 24.390244, 0.770000, 2.167500, 0.123312, 0.320955, 0.047923, 0.144844, 0.574258, 
42, 23.809524, 0.770000, 2.220200, 0.122338, 0.320408, 0.048608, 0.140365, 0.575157, 
43, 23.255814, 0.770000, 2.267500, 0.120605, 0.318355, 0.050856, 0.143395, 0.574309, 
