frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
28, 35.714286, 0.880000, 56.440600, 0.083260, 0.334964, 0.049159, 0.168900, 0.733523, 
29, 34.482759, 0.880000, 58.389200, 0.082410, 0.332045, 0.047502, 0.168736, 0.732211, 
30, 33.333333, 0.880000, 60.417900, 0.079154, 0.332942, 0.049554, 0.164176, 0.725777, 
31, 32.258065, 0.880000, 62.404200, 0.077814, 0.330310, 0.050341, 0.169429, 0.717060, 
32, 31.250000, 0.880000, 64.382300, 0.075126, 0.330940, 0.050531, 0.165489, 0.712081, 
33, 30.303030, 0.880000, 66.390200, 0.075183, 0.332165, 0.049212, 0.166213, 0.704427, 
34, 29.411765, 0.880000, 68.420800, 0.073659, 0.331257, 0.048411, 0.166332, 0.697371, 
35, 28.571429, 0.880000, 70.413400, 0.070108, 0.329019, 0.048107, 0.162741, 0.691219, 
36, 27.777778, 0.880000, 72.441000, 0.070382, 0.325980, 0.047838, 0.163912, 0.683007, 
37, 27.027027, 0.880000, 74.408100, 0.069176, 0.329028, 0.048980, 0.165629, 0.681281, 
38, 26.315789, 0.880000, 76.382200, 0.066581, 0.326476, 0.047373, 0.164162, 0.678965, 
39, 25.641026, 0.880000, 78.423300, 0.067623, 0.328248, 0.047187, 0.159587, 0.675564, 
40, 25.000000, 0.880000, 80.431900, 0.065313, 0.326758, 0.047463, 0.160214, 0.671192, 
41, 24.390244, 0.880000, 82.402400, 0.064666, 0.325738, 0.047517, 0.162821, 0.667312, 
42, 23.809524, 0.880000, 84.382800, 0.063610, 0.328096, 0.049851, 0.162911, 0.664148, 
43, 23.255814, 0.880000, 86.368200, 0.060936, 0.326729, 0.048843, 0.162171, 0.662153, 
44, 22.727273, 0.880000, 88.374200, 0.060961, 0.327026, 0.048098, 0.161038, 0.659473, 
45, 22.222222, 0.880000, 90.379100, 0.061101, 0.326264, 0.046625, 0.161736, 0.657614, 
46, 21.739130, 0.880000, 92.510200, 0.060323, 0.326233, 0.046595, 0.162228, 0.653197, 
47, 21.276596, 0.880000, 94.390100, 0.059679, 0.326462, 0.051380, 0.157617, 0.652627, 
48, 20.833333, 0.880000, 96.417600, 0.059688, 0.325706, 0.047843, 0.160782, 0.652530, 
49, 20.408163, 0.880000, 98.403000, 0.059332, 0.323927, 0.047769, 0.159190, 0.647556, 
9, 111.111111, 0.870000, 18.421800, 0.178133, 0.387127, 0.050347, 0.205578, 1.142934, 
10, 100.000000, 0.870000, 20.414100, 0.164181, 0.378191, 0.049548, 0.199393, 1.092114, 
11, 90.909091, 0.870000, 22.420800, 0.151014, 0.370306, 0.049126, 0.196729, 1.042626, 
12, 83.333333, 0.870000, 24.425200, 0.138750, 0.369650, 0.046873, 0.195037, 1.008058, 
13, 76.923077, 0.870000, 26.409400, 0.131277, 0.365594, 0.048380, 0.190221, 0.976047, 
14, 71.428571, 0.870000, 28.421800, 0.127315, 0.359754, 0.051314, 0.187523, 0.936278, 
15, 66.666667, 0.870000, 30.411000, 0.121865, 0.355553, 0.047250, 0.183121, 0.911385, 
16, 62.500000, 0.870000, 32.394700, 0.117802, 0.352498, 0.049079, 0.182735, 0.894616, 
17, 58.823529, 0.870000, 34.411400, 0.114384, 0.353797, 0.049916, 0.185579, 0.873520, 
18, 55.555556, 0.870000, 36.403800, 0.110223, 0.348553, 0.046390, 0.181931, 0.853722, 
19, 52.631579, 0.870000, 38.390300, 0.107620, 0.345288, 0.049409, 0.182666, 0.838443, 
20, 50.000000, 0.870000, 40.406600, 0.102688, 0.347142, 0.050669, 0.177510, 0.824589, 
21, 47.619048, 0.870000, 42.397400, 0.100374, 0.343303, 0.046390, 0.175734, 0.805741, 
22, 45.454545, 0.870000, 44.405900, 0.096471, 0.343299, 0.048380, 0.173831, 0.794445, 
23, 43.478261, 0.870000, 46.485200, 0.094343, 0.338459, 0.049712, 0.170385, 0.769573, 
24, 41.666667, 0.870000, 48.424000, 0.090334, 0.338998, 0.049482, 0.171232, 0.771460, 
25, 40.000000, 0.870000, 50.395700, 0.086944, 0.337138, 0.047939, 0.170125, 0.760925, 
26, 38.461538, 0.870000, 52.394800, 0.085538, 0.338825, 0.050127, 0.170734, 0.756628, 
27, 37.037037, 0.870000, 54.411200, 0.083807, 0.336671, 0.049299, 0.171168, 0.748055, 
28, 35.714286, 0.870000, 56.435900, 0.080965, 0.334961, 0.050136, 0.169573, 0.736620, 
29, 34.482759, 0.870000, 58.393400, 0.080240, 0.333356, 0.048393, 0.171083, 0.732067, 
30, 33.333333, 0.870000, 60.421700, 0.077172, 0.334811, 0.047311, 0.167327, 0.727316, 
31, 32.258065, 0.870000, 62.402500, 0.075937, 0.334220, 0.049166, 0.166589, 0.718155, 
32, 31.250000, 0.870000, 64.384200, 0.074184, 0.331667, 0.049730, 0.167082, 0.713333, 
33, 30.303030, 0.870000, 66.395200, 0.073136, 0.330979, 0.047578, 0.165456, 0.705846, 
34, 29.411765, 0.870000, 68.419600, 0.072739, 0.329966, 0.048373, 0.165467, 0.697499, 
35, 28.571429, 0.870000, 70.416100, 0.068578, 0.329621, 0.048614, 0.165953, 0.691479, 
36, 27.777778, 0.870000, 72.445100, 0.066834, 0.330467, 0.048068, 0.162846, 0.681018, 
37, 27.027027, 0.870000, 74.412000, 0.067054, 0.330851, 0.050591, 0.163228, 0.678921, 
38, 26.315789, 0.870000, 76.384400, 0.065255, 0.329891, 0.050798, 0.165600, 0.676742, 
39, 25.641026, 0.870000, 78.421900, 0.063893, 0.329689, 0.047290, 0.161132, 0.674416, 
40, 25.000000, 0.870000, 80.429100, 0.063511, 0.324692, 0.048453, 0.162657, 0.669670, 
41, 24.390244, 0.870000, 82.401900, 0.063655, 0.328529, 0.044404, 0.159157, 0.667322, 
42, 23.809524, 0.870000, 84.383400, 0.062226, 0.326194, 0.048807, 0.163742, 0.664148, 
43, 23.255814, 0.870000, 86.370200, 0.060553, 0.327078, 0.047000, 0.160505, 0.663516, 
44, 22.727273, 0.870000, 88.373200, 0.059722, 0.323440, 0.048656, 0.161280, 0.660581, 
45, 22.222222, 0.870000, 90.379500, 0.059678, 0.325789, 0.048110, 0.162989, 0.657700, 
46, 21.739130, 0.870000, 92.507500, 0.058051, 0.325398, 0.049801, 0.158500, 0.650433, 
47, 21.276596, 0.870000, 94.387700, 0.057719, 0.324256, 0.052054, 0.161416, 0.653918, 
48, 20.833333, 0.870000, 96.412700, 0.056613, 0.327130, 0.048261, 0.162241, 0.649257, 
49, 20.408163, 0.870000, 98.405800, 0.055885, 0.322602, 0.047784, 0.163184, 0.646873, 
9, 111.111111, 0.860000, 18.423200, 0.175034, 0.385634, 0.048291, 0.203784, 1.141250, 
10, 100.000000, 0.860000, 20.412900, 0.161144, 0.377436, 0.050044, 0.199429, 1.091446, 
11, 90.909091, 0.860000, 22.421300, 0.146053, 0.375972, 0.052332, 0.199024, 1.041610, 
12, 83.333333, 0.860000, 24.418700, 0.133145, 0.368466, 0.050282, 0.193541, 1.009710, 
13, 76.923077, 0.860000, 26.403900, 0.129693, 0.362575, 0.048508, 0.191537, 0.975183, 
14, 71.428571, 0.860000, 28.420000, 0.123456, 0.362101, 0.047795, 0.185320, 0.935588, 
15, 66.666667, 0.860000, 30.410400, 0.119198, 0.358792, 0.048044, 0.185153, 0.911417, 
16, 62.500000, 0.860000, 32.395600, 0.114691, 0.355779, 0.048747, 0.180200, 0.892737, 
17, 58.823529, 0.860000, 34.408600, 0.111176, 0.349720, 0.051305, 0.178872, 0.873518, 
18, 55.555556, 0.860000, 36.402100, 0.109381, 0.351218, 0.051260, 0.180039, 0.856595, 
19, 52.631579, 0.860000, 38.390800, 0.103028, 0.346645, 0.048919, 0.178998, 0.839216, 
20, 50.000000, 0.860000, 40.406700, 0.101362, 0.346000, 0.052721, 0.175806, 0.822939, 
21, 47.619048, 0.860000, 42.394500, 0.095986, 0.342031, 0.051301, 0.177255, 0.804337, 
22, 45.454545, 0.860000, 44.405900, 0.092713, 0.340725, 0.047767, 0.174549, 0.790333, 
23, 43.478261, 0.860000, 46.482100, 0.089971, 0.340415, 0.050558, 0.170343, 0.769165, 
24, 41.666667, 0.860000, 48.420200, 0.087098, 0.338453, 0.050842, 0.175169, 0.770079, 
25, 40.000000, 0.860000, 50.396500, 0.085416, 0.337836, 0.050497, 0.169688, 0.762693, 
26, 38.461538, 0.860000, 52.400200, 0.081961, 0.336081, 0.048626, 0.169829, 0.755480, 
27, 37.037037, 0.860000, 54.407300, 0.080273, 0.336891, 0.046464, 0.169698, 0.747361, 
28, 35.714286, 0.860000, 56.436400, 0.079437, 0.331737, 0.050345, 0.170725, 0.737245, 
29, 34.482759, 0.860000, 58.394100, 0.075715, 0.333101, 0.050745, 0.167151, 0.730268, 
30, 33.333333, 0.860000, 60.422400, 0.073121, 0.331391, 0.050207, 0.166030, 0.726069, 
31, 32.258065, 0.860000, 62.403200, 0.071498, 0.333939, 0.051571, 0.170945, 0.718562, 
32, 31.250000, 0.860000, 64.381000, 0.070875, 0.330264, 0.049257, 0.164719, 0.711466, 
33, 30.303030, 0.860000, 66.396100, 0.068438, 0.331921, 0.050294, 0.164507, 0.705755, 
34, 29.411765, 0.860000, 68.419900, 0.067575, 0.327136, 0.051960, 0.164153, 0.700421, 
35, 28.571429, 0.860000, 70.411200, 0.066428, 0.328187, 0.050783, 0.165766, 0.692467, 
36, 27.777778, 0.860000, 72.440800, 0.064050, 0.328990, 0.052787, 0.164494, 0.686422, 
37, 27.027027, 0.860000, 74.414300, 0.062985, 0.328753, 0.049435, 0.164635, 0.680968, 
38, 26.315789, 0.860000, 76.382500, 0.062235, 0.330417, 0.051109, 0.166082, 0.677967, 
39, 25.641026, 0.860000, 78.418900, 0.062406, 0.328175, 0.051078, 0.161506, 0.676054, 
40, 25.000000, 0.860000, 80.434400, 0.061248, 0.325988, 0.049799, 0.159449, 0.671950, 
41, 24.390244, 0.860000, 82.396300, 0.059779, 0.325495, 0.047656, 0.160003, 0.667712, 
42, 23.809524, 0.860000, 84.383700, 0.058019, 0.324298, 0.052082, 0.162513, 0.664283, 
43, 23.255814, 0.860000, 86.369200, 0.058175, 0.326516, 0.049278, 0.159954, 0.663014, 
44, 22.727273, 0.860000, 88.373700, 0.058527, 0.322637, 0.050582, 0.163556, 0.660966, 
45, 22.222222, 0.860000, 90.375000, 0.057398, 0.325114, 0.049437, 0.160562, 0.659874, 
46, 21.739130, 0.860000, 92.503400, 0.058716, 0.323579, 0.051818, 0.159918, 0.653759, 
47, 21.276596, 0.860000, 94.382700, 0.057255, 0.325566, 0.053106, 0.158887, 0.654493, 
48, 20.833333, 0.860000, 96.416900, 0.056234, 0.326033, 0.051705, 0.161054, 0.649753, 
49, 20.408163, 0.860000, 98.398400, 0.054849, 0.323752, 0.052653, 0.156658, 0.648093, 
9, 111.111111, 0.850000, 18.419500, 0.172508, 0.382299, 0.050028, 0.203931, 1.142645, 
10, 100.000000, 0.850000, 20.409500, 0.157453, 0.375555, 0.050469, 0.201590, 1.089416, 
11, 90.909091, 0.850000, 22.422300, 0.140324, 0.375611, 0.051639, 0.199702, 1.044392, 
12, 83.333333, 0.850000, 24.426600, 0.132595, 0.366515, 0.051452, 0.188900, 1.004925, 
13, 76.923077, 0.850000, 26.411600, 0.126217, 0.365165, 0.051541, 0.188727, 0.973192, 
14, 71.428571, 0.850000, 28.424500, 0.121666, 0.358036, 0.050331, 0.189813, 0.938025, 
15, 66.666667, 0.850000, 30.410600, 0.116260, 0.355414, 0.053040, 0.189153, 0.912482, 
16, 62.500000, 0.850000, 32.393400, 0.112111, 0.353221, 0.056169, 0.182063, 0.894453, 
17, 58.823529, 0.850000, 34.412500, 0.107527, 0.352662, 0.051506, 0.183458, 0.874284, 
18, 55.555556, 0.850000, 36.400000, 0.104542, 0.350634, 0.048793, 0.181072, 0.856406, 
19, 52.631579, 0.850000, 38.390000, 0.099920, 0.344841, 0.049233, 0.182552, 0.840185, 
20, 50.000000, 0.850000, 40.403100, 0.096474, 0.343670, 0.051511, 0.174912, 0.821939, 
21, 47.619048, 0.850000, 42.397900, 0.093552, 0.343660, 0.052223, 0.176280, 0.806740, 
22, 45.454545, 0.850000, 44.408100, 0.090455, 0.337501, 0.052046, 0.173527, 0.792341, 
23, 43.478261, 0.850000, 46.483300, 0.087392, 0.341405, 0.050019, 0.171301, 0.769274, 
24, 41.666667, 0.850000, 48.423600, 0.085205, 0.337868, 0.052408, 0.170690, 0.770987, 
25, 40.000000, 0.850000, 50.400000, 0.081613, 0.338179, 0.049657, 0.170477, 0.763083, 
26, 38.461538, 0.850000, 52.400200, 0.079776, 0.336728, 0.050693, 0.168219, 0.755742, 
27, 37.037037, 0.850000, 54.411100, 0.078560, 0.336089, 0.051349, 0.170727, 0.748501, 
28, 35.714286, 0.850000, 56.435200, 0.075296, 0.332362, 0.049739, 0.170712, 0.735255, 
29, 34.482759, 0.850000, 58.393500, 0.073415, 0.332635, 0.050928, 0.170631, 0.732496, 
30, 33.333333, 0.850000, 60.421300, 0.073004, 0.332799, 0.050152, 0.166253, 0.725703, 
31, 32.258065, 0.850000, 62.402000, 0.069959, 0.331558, 0.051108, 0.165849, 0.715956, 
32, 31.250000, 0.850000, 64.383800, 0.068545, 0.330353, 0.050602, 0.163526, 0.712611, 
33, 30.303030, 0.850000, 66.394200, 0.067364, 0.329954, 0.049713, 0.167156, 0.705168, 
34, 29.411765, 0.850000, 68.418100, 0.064892, 0.328582, 0.052834, 0.164281, 0.696787, 
35, 28.571429, 0.850000, 70.415100, 0.063748, 0.326012, 0.051929, 0.163628, 0.693456, 
36, 27.777778, 0.850000, 72.444700, 0.061686, 0.330362, 0.050107, 0.161575, 0.680510, 
37, 27.027027, 0.850000, 74.410600, 0.061059, 0.326626, 0.052537, 0.163838, 0.681566, 
38, 26.315789, 0.850000, 76.383500, 0.062012, 0.327765, 0.048752, 0.161144, 0.676421, 
39, 25.641026, 0.850000, 78.422200, 0.059945, 0.324973, 0.050610, 0.159412, 0.674288, 
40, 25.000000, 0.850000, 80.432100, 0.059128, 0.324109, 0.053030, 0.162354, 0.669395, 
41, 24.390244, 0.850000, 82.401500, 0.056904, 0.328853, 0.051454, 0.162679, 0.668765, 
42, 23.809524, 0.850000, 84.381800, 0.057648, 0.323782, 0.051461, 0.160691, 0.664884, 
43, 23.255814, 0.850000, 86.367300, 0.057100, 0.323731, 0.051136, 0.162551, 0.662685, 
44, 22.727273, 0.850000, 88.371800, 0.056435, 0.324871, 0.050356, 0.158312, 0.660863, 
45, 22.222222, 0.850000, 90.375400, 0.054441, 0.324624, 0.049317, 0.161533, 0.657193, 
46, 21.739130, 0.850000, 92.504000, 0.055137, 0.323655, 0.047377, 0.160357, 0.652020, 
47, 21.276596, 0.850000, 94.385100, 0.052681, 0.322769, 0.051977, 0.162312, 0.652391, 
48, 20.833333, 0.850000, 96.415900, 0.052683, 0.323572, 0.051308, 0.159175, 0.651551, 
49, 20.408163, 0.850000, 98.401100, 0.053489, 0.325210, 0.048574, 0.158948, 0.646524, 
9, 111.111111, 0.840000, 18.422700, 0.167195, 0.381857, 0.051640, 0.200632, 1.144209, 
10, 100.000000, 0.840000, 20.408600, 0.152934, 0.377936, 0.051431, 0.202874, 1.090976, 
11, 90.909091, 0.840000, 22.419200, 0.137596, 0.374464, 0.050644, 0.199174, 1.042458, 
12, 83.333333, 0.840000, 24.424800, 0.128581, 0.366498, 0.049855, 0.191297, 1.000724, 
13, 76.923077, 0.840000, 26.405900, 0.122609, 0.365803, 0.048141, 0.190355, 0.975551, 
14, 71.428571, 0.840000, 28.422100, 0.118098, 0.360307, 0.053912, 0.185848, 0.935194, 
15, 66.666667, 0.840000, 30.406300, 0.113397, 0.356266, 0.050511, 0.184102, 0.909363, 
16, 62.500000, 0.840000, 32.396800, 0.110369, 0.353900, 0.051029, 0.183585, 0.895512, 
17, 58.823529, 0.840000, 34.410900, 0.105098, 0.349124, 0.049506, 0.179885, 0.873383, 
18, 55.555556, 0.840000, 36.402100, 0.102591, 0.350632, 0.049433, 0.179556, 0.854917, 
19, 52.631579, 0.840000, 38.394300, 0.098495, 0.345036, 0.049744, 0.178479, 0.839541, 
20, 50.000000, 0.840000, 40.402800, 0.095975, 0.343441, 0.049788, 0.175025, 0.822148, 
21, 47.619048, 0.840000, 42.392600, 0.092003, 0.344184, 0.049968, 0.172681, 0.806370, 
22, 45.454545, 0.840000, 44.404100, 0.086676, 0.340114, 0.045730, 0.167705, 0.793076, 
23, 43.478261, 0.840000, 46.482400, 0.086112, 0.336537, 0.050720, 0.166862, 0.771286, 
24, 41.666667, 0.840000, 48.422900, 0.081133, 0.339308, 0.050332, 0.168150, 0.770304, 
25, 40.000000, 0.840000, 50.389600, 0.080377, 0.336688, 0.046684, 0.167887, 0.762315, 
26, 38.461538, 0.840000, 52.393900, 0.076504, 0.334858, 0.045950, 0.166403, 0.756308, 
27, 37.037037, 0.840000, 54.407000, 0.075144, 0.333292, 0.049412, 0.163861, 0.746939, 
28, 35.714286, 0.840000, 56.436800, 0.072705, 0.334530, 0.049565, 0.167755, 0.735072, 
29, 34.482759, 0.840000, 58.390500, 0.068681, 0.333850, 0.049869, 0.164398, 0.731134, 
30, 33.333333, 0.840000, 60.418000, 0.069548, 0.331853, 0.050800, 0.161013, 0.725553, 
31, 32.258065, 0.840000, 62.402900, 0.068265, 0.335101, 0.049036, 0.163474, 0.715470, 
32, 31.250000, 0.840000, 64.383000, 0.065740, 0.331134, 0.048703, 0.163912, 0.713247, 
33, 30.303030, 0.840000, 66.389300, 0.064433, 0.330838, 0.051985, 0.162974, 0.704019, 
34, 29.411765, 0.840000, 68.418700, 0.062808, 0.327233, 0.045887, 0.160349, 0.698527, 
35, 28.571429, 0.840000, 70.416600, 0.061075, 0.332703, 0.050878, 0.161176, 0.693075, 
36, 27.777778, 0.840000, 72.432400, 0.059952, 0.329632, 0.049246, 0.159833, 0.687788, 
37, 27.027027, 0.840000, 74.413500, 0.059495, 0.330149, 0.049272, 0.158755, 0.679783, 
38, 26.315789, 0.840000, 76.382500, 0.059000, 0.328294, 0.049924, 0.158044, 0.677057, 
39, 25.641026, 0.840000, 78.422200, 0.057768, 0.326905, 0.049931, 0.159869, 0.675808, 
40, 25.000000, 0.840000, 80.435600, 0.057001, 0.328244, 0.051479, 0.155737, 0.670675, 
41, 24.390244, 0.840000, 82.401200, 0.055983, 0.327909, 0.049279, 0.158199, 0.666662, 
42, 23.809524, 0.840000, 84.382800, 0.055444, 0.328525, 0.048855, 0.159434, 0.662130, 
43, 23.255814, 0.840000, 86.369700, 0.055570, 0.325116, 0.050070, 0.157630, 0.662194, 
44, 22.727273, 0.840000, 88.377800, 0.054547, 0.326860, 0.048605, 0.158128, 0.660447, 
45, 22.222222, 0.840000, 90.377800, 0.053784, 0.324127, 0.049004, 0.155807, 0.658024, 
46, 21.739130, 0.840000, 92.505100, 0.053332, 0.323585, 0.048482, 0.157913, 0.653030, 
47, 21.276596, 0.840000, 94.387900, 0.052453, 0.325874, 0.049868, 0.153952, 0.653710, 
48, 20.833333, 0.840000, 96.414200, 0.052597, 0.323777, 0.048914, 0.155507, 0.649441, 
49, 20.408163, 0.840000, 98.400400, 0.050987, 0.324093, 0.049649, 0.156261, 0.646970, 
9, 111.111111, 0.830000, 509.256700, 0.099374, 0.315094, 0.050609, 0.144177, 0.577367, 
10, 100.000000, 0.830000, 20.410100, 0.148612, 0.376368, 0.049054, 0.197429, 1.088911, 
11, 90.909091, 0.830000, 22.415500, 0.133906, 0.373278, 0.050972, 0.198706, 1.043785, 
12, 83.333333, 0.830000, 24.421300, 0.125353, 0.367161, 0.047456, 0.193019, 1.004290, 
13, 76.923077, 0.830000, 26.410000, 0.120067, 0.367129, 0.049042, 0.187032, 0.973146, 
14, 71.428571, 0.830000, 28.425100, 0.115256, 0.358725, 0.049300, 0.186818, 0.935929, 
15, 66.666667, 0.830000, 30.407900, 0.111345, 0.355350, 0.048895, 0.183476, 0.911391, 
16, 62.500000, 0.830000, 32.397100, 0.107618, 0.353109, 0.047071, 0.181897, 0.893692, 
17, 58.823529, 0.830000, 34.407600, 0.103330, 0.349932, 0.049905, 0.177772, 0.873478, 
18, 55.555556, 0.830000, 36.399800, 0.100692, 0.348060, 0.049682, 0.178356, 0.855420, 
19, 52.631579, 0.830000, 38.389200, 0.096225, 0.349692, 0.051111, 0.175781, 0.839466, 
20, 50.000000, 0.830000, 40.406300, 0.092420, 0.345775, 0.050465, 0.176488, 0.823691, 
21, 47.619048, 0.830000, 42.397500, 0.089493, 0.342635, 0.051573, 0.176970, 0.805800, 
22, 45.454545, 0.830000, 44.403800, 0.087606, 0.341170, 0.050053, 0.175691, 0.793261, 
23, 43.478261, 0.830000, 46.481800, 0.082716, 0.341034, 0.050197, 0.169741, 0.771444, 
24, 41.666667, 0.830000, 48.423200, 0.080529, 0.340761, 0.051431, 0.168080, 0.771285, 
25, 40.000000, 0.830000, 50.397100, 0.077584, 0.337547, 0.048428, 0.166439, 0.763694, 
26, 38.461538, 0.830000, 52.394800, 0.076007, 0.337691, 0.048253, 0.169596, 0.756126, 
27, 37.037037, 0.830000, 54.411700, 0.073497, 0.333448, 0.048176, 0.169251, 0.746270, 
28, 35.714286, 0.830000, 56.437100, 0.071414, 0.336251, 0.049681, 0.162033, 0.736741, 
29, 34.482759, 0.830000, 58.395400, 0.069490, 0.330734, 0.049529, 0.164370, 0.733054, 
30, 33.333333, 0.830000, 60.417700, 0.066837, 0.334075, 0.048769, 0.161123, 0.725983, 
31, 32.258065, 0.830000, 62.402300, 0.064433, 0.330605, 0.051155, 0.164760, 0.715723, 
32, 31.250000, 0.830000, 64.380800, 0.063267, 0.331946, 0.048026, 0.160151, 0.712973, 
33, 30.303030, 0.830000, 66.390600, 0.062705, 0.332035, 0.050887, 0.162205, 0.705293, 
34, 29.411765, 0.830000, 68.421600, 0.061701, 0.329436, 0.049069, 0.161015, 0.699999, 
35, 28.571429, 0.830000, 70.411100, 0.059756, 0.326266, 0.048804, 0.159217, 0.692250, 
36, 27.777778, 0.830000, 72.437200, 0.059466, 0.329373, 0.047470, 0.160563, 0.686909, 
37, 27.027027, 0.830000, 74.412300, 0.058014, 0.329687, 0.047869, 0.161591, 0.681496, 
38, 26.315789, 0.830000, 76.387200, 0.058264, 0.328121, 0.050079, 0.160939, 0.678398, 
39, 25.641026, 0.830000, 78.422000, 0.055959, 0.325644, 0.048280, 0.161047, 0.674089, 
40, 25.000000, 0.830000, 80.438000, 0.054510, 0.328423, 0.048661, 0.158340, 0.669375, 
41, 24.390244, 0.830000, 82.397200, 0.054474, 0.327422, 0.048484, 0.157056, 0.668513, 
42, 23.809524, 0.830000, 84.383400, 0.052653, 0.329354, 0.049965, 0.157292, 0.664658, 
43, 23.255814, 0.830000, 86.370900, 0.053844, 0.322147, 0.047117, 0.157951, 0.664933, 
44, 22.727273, 0.830000, 88.376800, 0.052923, 0.326720, 0.050143, 0.157188, 0.661715, 
45, 22.222222, 0.830000, 90.374700, 0.052210, 0.325140, 0.047781, 0.154491, 0.657477, 
46, 21.739130, 0.830000, 92.502900, 0.050471, 0.324558, 0.050889, 0.158610, 0.654280, 
47, 21.276596, 0.830000, 94.390200, 0.052324, 0.325226, 0.049458, 0.157655, 0.653300, 
48, 20.833333, 0.830000, 96.417000, 0.050547, 0.324246, 0.048401, 0.155884, 0.649390, 
49, 20.408163, 0.830000, 98.406300, 0.049985, 0.325063, 0.048768, 0.153101, 0.646525, 
10, 100.000000, 0.820000, 20.415100, 0.146064, 0.378898, 0.050333, 0.199219, 1.090725, 
11, 90.909091, 0.820000, 22.416300, 0.131284, 0.371355, 0.049812, 0.197218, 1.041328, 
12, 83.333333, 0.820000, 24.421900, 0.124393, 0.367855, 0.047010, 0.187202, 1.006531, 
13, 76.923077, 0.820000, 26.409300, 0.119221, 0.365391, 0.048805, 0.189870, 0.973797, 
14, 71.428571, 0.820000, 28.419600, 0.112597, 0.360704, 0.050107, 0.185180, 0.936232, 
15, 66.666667, 0.820000, 30.409300, 0.109362, 0.357561, 0.050368, 0.181971, 0.911332, 
16, 62.500000, 0.820000, 32.395000, 0.103852, 0.354172, 0.050210, 0.183437, 0.895491, 
17, 58.823529, 0.820000, 34.411500, 0.100571, 0.351653, 0.051329, 0.177616, 0.873467, 
18, 55.555556, 0.820000, 36.405700, 0.097464, 0.349335, 0.049229, 0.180392, 0.854857, 
19, 52.631579, 0.820000, 38.388700, 0.094041, 0.347254, 0.049657, 0.179357, 0.840172, 
20, 50.000000, 0.820000, 40.405900, 0.090236, 0.342768, 0.045908, 0.172900, 0.821093, 
21, 47.619048, 0.820000, 42.394800, 0.087479, 0.344501, 0.048949, 0.173957, 0.804691, 
22, 45.454545, 0.820000, 44.404800, 0.083717, 0.339845, 0.050906, 0.173462, 0.792760, 
23, 43.478261, 0.820000, 46.482100, 0.080231, 0.340307, 0.049272, 0.168566, 0.767925, 
24, 41.666667, 0.820000, 48.420600, 0.078020, 0.337923, 0.046450, 0.170591, 0.768995, 
25, 40.000000, 0.820000, 50.393100, 0.075419, 0.336321, 0.049010, 0.171445, 0.762557, 
26, 38.461538, 0.820000, 52.398200, 0.074555, 0.337918, 0.049077, 0.171869, 0.755285, 
27, 37.037037, 0.820000, 54.409900, 0.071166, 0.334416, 0.050056, 0.170308, 0.748585, 
28, 35.714286, 0.820000, 56.435400, 0.068418, 0.331667, 0.048196, 0.168028, 0.735103, 
29, 34.482759, 0.820000, 58.391800, 0.066990, 0.336561, 0.047963, 0.170079, 0.732844, 
30, 33.333333, 0.820000, 60.422800, 0.065812, 0.332167, 0.047384, 0.165028, 0.726476, 
31, 32.258065, 0.820000, 62.402600, 0.063369, 0.333399, 0.048503, 0.166659, 0.717100, 
32, 31.250000, 0.820000, 64.378800, 0.061237, 0.333165, 0.047788, 0.168019, 0.713689, 
33, 30.303030, 0.820000, 66.389500, 0.061684, 0.330086, 0.051396, 0.162358, 0.705427, 
34, 29.411765, 0.820000, 68.416700, 0.059930, 0.328689, 0.048604, 0.166224, 0.696562, 
35, 28.571429, 0.820000, 70.417100, 0.057169, 0.330161, 0.051891, 0.164516, 0.693614, 
36, 27.777778, 0.820000, 72.421700, 0.055433, 0.329847, 0.049822, 0.162866, 0.687764, 
37, 27.027027, 0.820000, 74.409100, 0.056087, 0.328077, 0.049396, 0.162545, 0.679816, 
38, 26.315789, 0.820000, 76.380400, 0.054085, 0.328915, 0.049419, 0.166012, 0.677154, 
39, 25.641026, 0.820000, 78.417200, 0.054430, 0.324389, 0.048175, 0.162784, 0.677426, 
40, 25.000000, 0.820000, 80.430800, 0.053362, 0.329371, 0.049488, 0.162455, 0.669829, 
41, 24.390244, 0.820000, 82.401600, 0.052806, 0.325214, 0.048902, 0.165247, 0.666518, 
42, 23.809524, 0.820000, 84.382900, 0.052942, 0.324790, 0.051025, 0.162910, 0.665314, 
43, 23.255814, 0.820000, 86.367000, 0.051584, 0.326600, 0.046426, 0.162481, 0.662898, 
44, 22.727273, 0.820000, 88.371700, 0.052044, 0.327512, 0.048670, 0.166129, 0.659524, 
45, 22.222222, 0.820000, 90.379500, 0.050099, 0.322328, 0.046884, 0.160692, 0.659280, 
46, 21.739130, 0.820000, 92.502700, 0.050360, 0.327470, 0.047408, 0.163037, 0.653018, 
47, 21.276596, 0.820000, 94.383700, 0.049578, 0.325340, 0.048195, 0.160572, 0.652240, 
48, 20.833333, 0.820000, 96.419700, 0.048239, 0.321260, 0.046748, 0.159977, 0.648415, 
49, 20.408163, 0.820000, 98.406200, 0.047933, 0.324165, 0.046227, 0.160859, 0.647556, 
10, 100.000000, 0.810000, 20.415300, 0.139106, 0.379306, 0.048911, 0.200325, 1.091745, 
