frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
27, 37.037037, 0.790000, 17.712200, 0.068921, 0.341609, 0.050602, 0.168745, 0.887413, 
28, 35.714286, 0.790000, 18.365100, 0.067746, 0.339319, 0.045195, 0.168530, 0.875028, 
29, 34.482759, 0.790000, 19.019300, 0.065980, 0.337662, 0.045808, 0.166909, 0.876566, 
30, 33.333333, 0.790000, 19.668000, 0.064055, 0.338025, 0.047332, 0.166303, 0.879231, 
31, 32.258065, 0.790000, 20.324500, 0.061567, 0.335355, 0.048528, 0.167484, 0.865431, 
32, 31.250000, 0.790000, 20.978300, 0.061930, 0.333554, 0.048110, 0.167152, 0.860971, 
33, 30.303030, 0.790000, 21.633800, 0.057986, 0.335022, 0.047157, 0.164260, 0.832225, 
34, 29.411765, 0.790000, 22.288800, 0.058115, 0.331032, 0.049145, 0.165791, 0.819056, 
35, 28.571429, 0.790000, 22.943200, 0.056478, 0.332126, 0.048058, 0.163469, 0.811545, 
36, 27.777778, 0.790000, 23.598500, 0.054847, 0.331452, 0.047954, 0.161545, 0.779947, 
37, 27.027027, 0.790000, 24.253500, 0.053950, 0.332275, 0.046352, 0.164096, 0.781656, 
38, 26.315789, 0.790000, 24.909100, 0.052737, 0.333540, 0.047169, 0.164180, 0.813954, 
39, 25.641026, 0.790000, 25.564500, 0.052610, 0.330969, 0.047671, 0.163741, 0.803156, 
40, 25.000000, 0.790000, 26.219900, 0.051622, 0.329767, 0.045320, 0.162171, 0.777669, 
41, 24.390244, 0.790000, 26.875200, 0.050775, 0.327800, 0.042911, 0.163830, 0.774066, 
42, 23.809524, 0.790000, 27.525700, 0.051503, 0.329914, 0.047037, 0.165221, 0.775232, 
43, 23.255814, 0.790000, 28.175700, 0.049831, 0.328982, 0.046660, 0.164280, 0.776918, 
44, 22.727273, 0.790000, 28.827400, 0.048907, 0.326323, 0.047230, 0.166159, 0.779113, 
45, 22.222222, 0.790000, 29.482800, 0.049507, 0.327520, 0.047264, 0.163881, 0.768943, 
46, 21.739130, 0.790000, 30.138100, 0.049117, 0.327896, 0.048909, 0.163056, 0.766166, 
47, 21.276596, 0.790000, 30.793500, 0.048748, 0.326523, 0.046357, 0.163770, 0.760805, 
48, 20.833333, 0.790000, 31.448700, 0.047246, 0.327577, 0.046195, 0.161644, 0.750380, 
49, 20.408163, 0.790000, 32.103300, 0.046616, 0.325358, 0.047375, 0.160418, 0.747193, 
13, 76.923077, 0.780000, 8.558000, 0.115151, 0.369937, 0.047685, 0.179014, 1.239900, 
14, 71.428571, 0.780000, 9.215800, 0.110662, 0.367667, 0.047592, 0.177336, 1.219998, 
15, 66.666667, 0.780000, 9.864500, 0.106568, 0.360423, 0.050619, 0.177008, 1.140602, 
16, 62.500000, 0.780000, 10.520900, 0.101609, 0.358935, 0.050466, 0.174414, 1.116599, 
17, 58.823529, 0.780000, 11.172000, 0.097829, 0.354851, 0.047813, 0.170230, 1.060973, 
18, 55.555556, 0.780000, 11.820500, 0.094361, 0.355222, 0.049646, 0.172510, 1.055267, 
19, 52.631579, 0.780000, 12.480500, 0.090821, 0.352712, 0.047969, 0.171648, 1.022956, 
20, 50.000000, 0.780000, 13.133100, 0.087088, 0.349626, 0.048008, 0.170236, 0.989980, 
21, 47.619048, 0.780000, 13.784100, 0.083301, 0.346967, 0.048633, 0.167312, 0.967943, 
22, 45.454545, 0.780000, 14.432800, 0.078398, 0.349824, 0.048413, 0.168907, 0.987642, 
23, 43.478261, 0.780000, 15.092800, 0.076011, 0.346238, 0.048587, 0.167279, 0.962457, 
24, 41.666667, 0.780000, 15.745600, 0.074314, 0.346692, 0.049476, 0.169877, 0.937404, 
25, 40.000000, 0.780000, 16.399700, 0.071909, 0.343717, 0.045663, 0.167357, 0.924825, 
26, 38.461538, 0.780000, 17.056300, 0.068586, 0.340273, 0.048390, 0.165702, 0.902041, 
27, 37.037037, 0.780000, 17.709700, 0.066840, 0.341833, 0.050959, 0.163074, 0.885493, 
28, 35.714286, 0.780000, 18.365100, 0.064664, 0.337499, 0.047561, 0.165294, 0.865457, 
29, 34.482759, 0.780000, 19.018400, 0.062711, 0.339032, 0.047561, 0.161874, 0.870743, 
30, 33.333333, 0.780000, 19.668300, 0.061684, 0.337087, 0.047168, 0.165745, 0.879489, 
31, 32.258065, 0.780000, 20.323300, 0.058976, 0.332348, 0.047937, 0.163396, 0.868520, 
32, 31.250000, 0.780000, 20.978200, 0.057037, 0.333897, 0.047833, 0.162936, 0.859250, 
33, 30.303030, 0.780000, 21.633500, 0.055972, 0.330121, 0.048642, 0.164065, 0.835729, 
34, 29.411765, 0.780000, 22.291700, 0.056333, 0.334422, 0.049053, 0.162309, 0.836996, 
35, 28.571429, 0.780000, 22.943600, 0.054710, 0.330940, 0.047043, 0.158256, 0.810571, 
36, 27.777778, 0.780000, 23.598200, 0.054049, 0.332313, 0.047995, 0.163835, 0.803873, 
37, 27.027027, 0.780000, 24.253800, 0.051367, 0.328613, 0.046501, 0.158475, 0.773118, 
38, 26.315789, 0.780000, 24.909700, 0.051193, 0.328541, 0.047284, 0.161512, 0.800897, 
39, 25.641026, 0.780000, 25.564000, 0.051424, 0.330617, 0.048412, 0.160534, 0.793788, 
40, 25.000000, 0.780000, 26.219900, 0.049456, 0.327783, 0.049251, 0.160449, 0.783169, 
41, 24.390244, 0.780000, 26.876400, 0.048968, 0.328671, 0.045267, 0.157847, 0.773077, 
42, 23.809524, 0.780000, 27.526700, 0.048752, 0.326446, 0.049140, 0.160169, 0.773657, 
43, 23.255814, 0.780000, 28.181400, 0.047974, 0.326580, 0.050518, 0.159696, 0.776492, 
44, 22.727273, 0.780000, 28.828400, 0.048036, 0.328727, 0.047721, 0.159853, 0.777270, 
45, 22.222222, 0.780000, 29.484300, 0.046634, 0.328691, 0.048918, 0.158280, 0.774078, 
46, 21.739130, 0.780000, 30.137700, 0.047089, 0.325708, 0.045054, 0.163464, 0.769445, 
47, 21.276596, 0.780000, 30.794000, 0.045743, 0.325844, 0.047512, 0.158146, 0.760905, 
48, 20.833333, 0.780000, 31.446500, 0.046159, 0.323972, 0.051342, 0.158603, 0.753822, 
49, 20.408163, 0.780000, 32.103500, 0.045280, 0.325467, 0.047356, 0.157753, 0.748639, 
13, 76.923077, 0.770000, 8.561700, 0.113808, 0.370373, 0.047649, 0.175321, 1.233210, 
14, 71.428571, 0.770000, 9.213200, 0.107835, 0.368038, 0.048350, 0.176729, 1.212630, 
15, 66.666667, 0.770000, 9.861900, 0.102593, 0.365373, 0.049339, 0.172198, 1.140312, 
16, 62.500000, 0.770000, 10.515100, 0.099494, 0.358711, 0.048311, 0.169443, 1.119371, 
17, 58.823529, 0.770000, 11.169500, 0.095008, 0.356364, 0.047516, 0.165682, 1.061150, 
18, 55.555556, 0.770000, 11.824800, 0.092812, 0.355755, 0.047302, 0.165603, 1.058589, 
19, 52.631579, 0.770000, 12.479400, 0.088878, 0.353222, 0.048858, 0.168114, 1.020084, 
20, 50.000000, 0.770000, 13.134900, 0.084009, 0.350740, 0.048894, 0.164599, 0.986026, 
21, 47.619048, 0.770000, 13.786400, 0.079858, 0.344832, 0.046348, 0.166274, 0.966972, 
22, 45.454545, 0.770000, 14.439000, 0.076953, 0.348718, 0.050430, 0.166096, 0.989490, 
23, 43.478261, 0.770000, 15.091700, 0.074521, 0.346453, 0.047217, 0.163587, 0.957743, 
24, 41.666667, 0.770000, 15.748600, 0.070853, 0.340923, 0.050368, 0.163141, 0.939262, 
25, 40.000000, 0.770000, 16.400300, 0.068562, 0.343884, 0.049649, 0.161309, 0.924277, 
26, 38.461538, 0.770000, 17.055500, 0.067587, 0.340888, 0.049111, 0.163078, 0.906427, 
27, 37.037037, 0.770000, 17.709000, 0.066005, 0.339493, 0.049597, 0.161150, 0.888476, 
28, 35.714286, 0.770000, 18.365600, 0.062412, 0.338531, 0.050111, 0.158099, 0.873491, 
29, 34.482759, 0.770000, 19.015600, 0.060751, 0.337725, 0.047669, 0.159183, 0.881864, 
30, 33.333333, 0.770000, 19.667700, 0.059264, 0.335085, 0.044111, 0.160593, 0.877360, 
31, 32.258065, 0.770000, 20.322200, 0.057975, 0.333027, 0.045662, 0.160973, 0.873281, 
32, 31.250000, 0.770000, 20.978600, 0.055601, 0.334729, 0.046530, 0.158953, 0.854534, 
33, 30.303030, 0.770000, 21.633600, 0.054743, 0.332782, 0.046059, 0.161465, 0.831903, 
34, 29.411765, 0.770000, 22.291200, 0.054003, 0.330930, 0.051024, 0.156769, 0.828411, 
35, 28.571429, 0.770000, 22.942400, 0.051748, 0.331692, 0.050549, 0.156245, 0.806584, 
36, 27.777778, 0.770000, 23.598500, 0.050535, 0.331996, 0.049817, 0.155071, 0.807910, 
37, 27.027027, 0.770000, 24.254200, 0.050549, 0.331399, 0.050342, 0.157344, 0.808840, 
38, 26.315789, 0.770000, 24.909400, 0.048682, 0.331828, 0.049902, 0.155479, 0.814433, 
39, 25.641026, 0.770000, 25.563700, 0.050093, 0.333027, 0.048196, 0.156709, 0.799487, 
40, 25.000000, 0.770000, 26.218500, 0.047881, 0.330381, 0.050942, 0.158458, 0.782166, 
41, 24.390244, 0.770000, 26.874500, 0.047839, 0.330323, 0.048477, 0.154415, 0.778488, 
42, 23.809524, 0.770000, 27.527900, 0.047414, 0.328423, 0.048661, 0.153164, 0.779477, 
43, 23.255814, 0.770000, 28.181400, 0.046554, 0.326319, 0.048174, 0.154263, 0.780631, 
44, 22.727273, 0.770000, 28.827600, 0.046692, 0.328651, 0.050867, 0.154434, 0.776366, 
45, 22.222222, 0.770000, 29.483700, 0.045634, 0.326938, 0.050195, 0.156374, 0.774200, 
46, 21.739130, 0.770000, 30.137500, 0.044686, 0.324849, 0.052608, 0.155357, 0.765437, 
47, 21.276596, 0.770000, 30.792400, 0.045622, 0.326868, 0.051410, 0.153425, 0.759481, 
48, 20.833333, 0.770000, 31.448100, 0.044159, 0.325268, 0.046445, 0.153972, 0.752142, 
49, 20.408163, 0.770000, 32.103400, 0.043664, 0.325205, 0.047743, 0.153014, 0.748982, 
14, 71.428571, 0.760000, 9.214300, 0.105892, 0.368460, 0.046196, 0.173489, 1.218028, 
15, 66.666667, 0.760000, 9.865200, 0.102159, 0.359970, 0.046886, 0.168581, 1.140070, 
16, 62.500000, 0.760000, 10.521400, 0.096540, 0.358981, 0.050294, 0.171680, 1.118618, 
17, 58.823529, 0.760000, 11.172500, 0.092541, 0.355417, 0.049670, 0.164679, 1.062215, 
18, 55.555556, 0.760000, 11.820400, 0.087785, 0.353620, 0.048745, 0.164019, 1.056879, 
19, 52.631579, 0.760000, 12.481700, 0.084618, 0.352419, 0.048515, 0.166817, 1.019642, 
20, 50.000000, 0.760000, 13.135200, 0.081046, 0.351189, 0.046815, 0.165187, 0.988887, 
21, 47.619048, 0.760000, 13.789100, 0.077980, 0.346926, 0.049921, 0.160992, 0.965555, 
22, 45.454545, 0.760000, 14.437200, 0.074946, 0.346266, 0.045587, 0.165485, 0.987555, 
23, 43.478261, 0.760000, 15.087800, 0.072682, 0.343198, 0.048242, 0.160984, 0.964877, 
24, 41.666667, 0.760000, 15.748200, 0.068481, 0.345564, 0.047943, 0.160678, 0.947904, 
25, 40.000000, 0.760000, 16.401600, 0.067269, 0.343316, 0.045207, 0.163194, 0.927640, 
26, 38.461538, 0.760000, 17.056400, 0.065113, 0.341706, 0.048076, 0.159139, 0.907180, 
27, 37.037037, 0.760000, 17.710900, 0.062833, 0.339340, 0.047086, 0.162224, 0.901911, 
28, 35.714286, 0.760000, 18.365300, 0.061271, 0.336670, 0.048942, 0.161709, 0.873372, 
29, 34.482759, 0.760000, 19.019800, 0.059371, 0.336774, 0.048054, 0.160323, 0.880426, 
30, 33.333333, 0.760000, 19.667300, 0.058275, 0.338824, 0.048118, 0.157654, 0.880193, 
31, 32.258065, 0.760000, 20.323500, 0.055962, 0.334478, 0.047460, 0.157477, 0.870587, 
32, 31.250000, 0.760000, 20.977900, 0.054705, 0.335242, 0.049668, 0.157243, 0.851203, 
33, 30.303030, 0.760000, 21.632600, 0.054134, 0.330041, 0.048576, 0.158343, 0.844456, 
34, 29.411765, 0.760000, 22.288100, 0.052102, 0.330510, 0.048347, 0.155136, 0.826553, 
35, 28.571429, 0.760000, 22.942900, 0.050123, 0.331911, 0.046509, 0.155290, 0.812828, 
36, 27.777778, 0.760000, 23.598200, 0.051038, 0.332954, 0.046496, 0.154595, 0.793361, 
37, 27.027027, 0.760000, 24.253600, 0.049462, 0.331377, 0.048510, 0.154203, 0.820411, 
38, 26.315789, 0.760000, 24.909500, 0.048026, 0.329196, 0.048886, 0.154477, 0.802804, 
39, 25.641026, 0.760000, 25.563900, 0.047451, 0.328633, 0.046591, 0.155281, 0.811769, 
40, 25.000000, 0.760000, 26.219500, 0.048333, 0.329535, 0.046557, 0.155726, 0.776968, 
41, 24.390244, 0.760000, 26.873700, 0.046741, 0.324569, 0.047311, 0.151733, 0.771453, 
42, 23.809524, 0.760000, 27.524000, 0.046958, 0.328248, 0.048448, 0.156008, 0.779615, 
43, 23.255814, 0.760000, 28.184800, 0.044678, 0.325816, 0.047567, 0.152945, 0.745139, 
44, 22.727273, 0.760000, 28.828800, 0.045747, 0.328751, 0.046587, 0.152151, 0.781030, 
45, 22.222222, 0.760000, 29.483400, 0.044117, 0.327006, 0.047343, 0.152660, 0.774520, 
46, 21.739130, 0.760000, 30.138100, 0.045225, 0.327903, 0.049712, 0.152736, 0.765566, 
47, 21.276596, 0.760000, 30.793100, 0.043757, 0.326160, 0.047675, 0.151530, 0.756497, 
48, 20.833333, 0.760000, 31.448000, 0.042208, 0.328087, 0.045812, 0.153200, 0.756098, 
49, 20.408163, 0.760000, 32.101700, 0.042503, 0.328215, 0.047543, 0.150653, 0.750606, 
15, 66.666667, 0.750000, 9.864100, 0.099116, 0.360483, 0.047803, 0.168834, 1.140204, 
16, 62.500000, 0.750000, 10.521300, 0.095640, 0.356207, 0.047999, 0.165336, 1.115844, 
17, 58.823529, 0.750000, 11.171900, 0.090814, 0.355669, 0.047538, 0.162887, 1.057386, 
18, 55.555556, 0.750000, 11.823400, 0.087245, 0.353111, 0.049477, 0.165020, 1.059328, 
19, 52.631579, 0.750000, 12.479600, 0.081560, 0.352258, 0.047196, 0.165694, 1.021297, 
20, 50.000000, 0.750000, 13.129300, 0.079413, 0.347931, 0.047537, 0.163648, 0.990735, 
21, 47.619048, 0.750000, 13.783900, 0.076134, 0.345052, 0.047911, 0.158887, 0.969539, 
22, 45.454545, 0.750000, 14.437800, 0.073211, 0.345665, 0.045334, 0.164357, 0.988106, 
23, 43.478261, 0.750000, 15.090700, 0.069830, 0.345653, 0.046672, 0.161900, 0.957623, 
24, 41.666667, 0.750000, 15.745800, 0.067432, 0.343922, 0.049868, 0.162386, 0.938843, 
25, 40.000000, 0.750000, 16.398700, 0.065609, 0.343375, 0.049486, 0.161650, 0.923006, 
26, 38.461538, 0.750000, 17.055300, 0.063433, 0.340956, 0.048041, 0.161779, 0.905289, 
27, 37.037037, 0.750000, 17.710800, 0.060759, 0.338595, 0.050644, 0.161492, 0.892126, 
28, 35.714286, 0.750000, 18.364900, 0.059066, 0.339606, 0.049855, 0.160817, 0.870327, 
29, 34.482759, 0.750000, 19.020300, 0.057611, 0.337602, 0.049452, 0.160972, 0.882457, 
30, 33.333333, 0.750000, 19.667900, 0.055448, 0.336961, 0.047443, 0.159831, 0.882180, 
31, 32.258065, 0.750000, 20.323200, 0.053858, 0.333411, 0.048332, 0.154183, 0.870016, 
32, 31.250000, 0.750000, 20.976700, 0.053435, 0.335349, 0.048737, 0.159808, 0.864851, 
33, 30.303030, 0.750000, 21.632600, 0.051740, 0.334570, 0.043274, 0.157683, 0.852090, 
34, 29.411765, 0.750000, 22.288600, 0.050532, 0.330561, 0.047809, 0.152837, 0.821778, 
35, 28.571429, 0.750000, 22.943000, 0.049774, 0.331761, 0.046362, 0.155551, 0.826925, 
36, 27.777778, 0.750000, 23.598000, 0.048329, 0.331258, 0.048955, 0.155095, 0.818503, 
37, 27.027027, 0.750000, 24.253400, 0.048257, 0.327803, 0.051052, 0.155886, 0.797919, 
38, 26.315789, 0.750000, 24.909200, 0.047667, 0.330397, 0.045981, 0.153696, 0.804797, 
39, 25.641026, 0.750000, 25.563800, 0.046793, 0.329579, 0.047452, 0.153865, 0.789635, 
40, 25.000000, 0.750000, 26.219600, 0.045438, 0.328183, 0.047525, 0.155086, 0.782090, 
41, 24.390244, 0.750000, 26.874900, 0.045777, 0.328706, 0.049828, 0.156182, 0.772106, 
42, 23.809524, 0.750000, 27.528400, 0.044250, 0.326515, 0.048029, 0.154485, 0.783029, 
43, 23.255814, 0.750000, 28.181300, 0.044311, 0.329902, 0.049798, 0.152181, 0.778440, 
44, 22.727273, 0.750000, 28.827400, 0.043851, 0.326530, 0.048807, 0.155464, 0.775799, 
45, 22.222222, 0.750000, 29.482400, 0.043089, 0.327520, 0.046631, 0.152912, 0.774533, 
46, 21.739130, 0.750000, 30.138300, 0.041832, 0.325475, 0.051503, 0.150717, 0.763863, 
47, 21.276596, 0.750000, 30.795600, 0.043413, 0.322547, 0.045111, 0.153913, 0.756102, 
48, 20.833333, 0.750000, 31.452600, 0.042246, 0.326014, 0.046503, 0.151613, 0.756438, 
49, 20.408163, 0.750000, 32.104000, 0.041953, 0.326088, 0.044895, 0.155049, 0.750685, 
15, 66.666667, 0.740000, 9.864100, 0.098057, 0.362821, 0.048753, 0.170140, 1.138548, 
16, 62.500000, 0.740000, 10.519900, 0.093482, 0.359471, 0.046368, 0.171316, 1.117986, 
17, 58.823529, 0.740000, 11.168700, 0.088391, 0.355347, 0.046851, 0.167440, 1.056008, 
18, 55.555556, 0.740000, 11.826800, 0.084947, 0.353412, 0.047242, 0.168111, 1.057212, 
19, 52.631579, 0.740000, 12.478800, 0.080468, 0.347689, 0.046983, 0.166363, 1.023810, 
20, 50.000000, 0.740000, 13.136100, 0.077544, 0.347756, 0.047658, 0.163638, 0.993106, 
21, 47.619048, 0.740000, 13.792800, 0.074242, 0.343302, 0.047374, 0.162305, 0.967840, 
22, 45.454545, 0.740000, 14.436600, 0.071878, 0.346031, 0.044519, 0.162022, 0.987653, 
23, 43.478261, 0.740000, 15.091500, 0.069075, 0.346282, 0.046134, 0.160845, 0.963886, 
24, 41.666667, 0.740000, 15.743100, 0.065708, 0.344896, 0.044588, 0.159913, 0.946309, 
25, 40.000000, 0.740000, 16.404900, 0.062222, 0.342683, 0.045698, 0.159499, 0.923897, 
26, 38.461538, 0.740000, 17.056000, 0.061676, 0.341448, 0.049289, 0.160616, 0.904656, 
27, 37.037037, 0.740000, 17.710300, 0.059094, 0.337327, 0.043782, 0.162167, 0.897118, 
28, 35.714286, 0.740000, 18.365300, 0.057290, 0.334191, 0.044628, 0.159317, 0.874903, 
29, 34.482759, 0.740000, 19.026600, 0.055334, 0.334743, 0.048156, 0.159282, 0.877828, 
30, 33.333333, 0.740000, 19.667900, 0.052153, 0.336878, 0.045888, 0.158651, 0.877374, 
31, 32.258065, 0.740000, 20.322800, 0.052728, 0.334069, 0.047099, 0.156971, 0.876581, 
32, 31.250000, 0.740000, 20.977900, 0.050171, 0.335083, 0.047039, 0.156909, 0.864832, 
33, 30.303030, 0.740000, 21.633900, 0.048993, 0.332324, 0.045335, 0.155777, 0.833041, 
34, 29.411765, 0.740000, 22.288500, 0.048031, 0.331449, 0.048721, 0.156856, 0.820759, 
35, 28.571429, 0.740000, 22.943600, 0.048975, 0.330817, 0.045923, 0.156284, 0.820609, 
36, 27.777778, 0.740000, 23.627400, 0.048167, 0.332273, 0.047527, 0.153225, 0.785088, 
37, 27.027027, 0.740000, 24.253800, 0.046886, 0.328123, 0.049923, 0.153038, 0.800957, 
38, 26.315789, 0.740000, 24.909100, 0.045428, 0.331583, 0.043752, 0.157419, 0.811091, 
39, 25.641026, 0.740000, 25.563800, 0.045924, 0.330197, 0.047880, 0.154281, 0.798787, 
40, 25.000000, 0.740000, 26.219100, 0.045299, 0.328987, 0.047294, 0.152838, 0.781795, 
41, 24.390244, 0.740000, 26.874600, 0.044220, 0.327706, 0.045780, 0.155160, 0.775128, 
42, 23.809524, 0.740000, 27.529400, 0.043318, 0.326873, 0.046017, 0.156063, 0.767675, 
43, 23.255814, 0.740000, 28.173700, 0.042781, 0.327936, 0.048443, 0.153423, 0.774723, 
44, 22.727273, 0.740000, 28.826600, 0.042677, 0.326168, 0.049307, 0.152254, 0.780381, 
45, 22.222222, 0.740000, 29.482300, 0.042194, 0.328206, 0.045530, 0.154281, 0.774188, 
46, 21.739130, 0.740000, 30.138600, 0.040887, 0.330621, 0.045835, 0.154026, 0.766571, 
47, 21.276596, 0.740000, 30.793500, 0.040903, 0.325411, 0.047642, 0.153151, 0.756895, 
48, 20.833333, 0.740000, 31.447900, 0.040426, 0.324897, 0.048253, 0.152439, 0.756743, 
49, 20.408163, 0.740000, 32.103000, 0.039786, 0.327549, 0.047437, 0.152313, 0.748660, 
16, 62.500000, 0.730000, 10.521000, 0.091655, 0.355988, 0.047376, 0.166361, 1.116626, 
17, 58.823529, 0.730000, 11.174900, 0.086655, 0.355028, 0.045391, 0.165407, 1.060039, 
18, 55.555556, 0.730000, 11.825800, 0.081276, 0.353210, 0.048290, 0.167488, 1.053371, 
19, 52.631579, 0.730000, 12.480500, 0.078353, 0.350985, 0.047754, 0.164861, 1.023139, 
20, 50.000000, 0.730000, 13.134800, 0.075490, 0.348827, 0.049240, 0.162672, 0.991040, 
21, 47.619048, 0.730000, 13.787600, 0.072176, 0.344738, 0.048179, 0.158088, 0.967008, 
22, 45.454545, 0.730000, 14.438100, 0.069643, 0.348368, 0.045699, 0.164215, 0.987938, 
23, 43.478261, 0.730000, 15.087700, 0.067090, 0.344221, 0.047237, 0.165746, 0.960806, 
24, 41.666667, 0.730000, 15.744300, 0.064113, 0.345391, 0.047218, 0.163783, 0.939573, 
25, 40.000000, 0.730000, 16.403100, 0.061149, 0.339046, 0.047095, 0.161219, 0.934076, 
26, 38.461538, 0.730000, 17.056400, 0.058458, 0.335737, 0.047324, 0.159966, 0.907209, 
27, 37.037037, 0.730000, 17.710800, 0.056941, 0.335805, 0.047602, 0.162242, 0.906167, 
28, 35.714286, 0.730000, 18.366500, 0.055927, 0.337332, 0.045640, 0.157109, 0.872511, 
29, 34.482759, 0.730000, 19.015300, 0.053546, 0.338803, 0.045838, 0.159746, 0.881523, 
30, 33.333333, 0.730000, 19.668100, 0.051350, 0.338468, 0.047541, 0.157729, 0.876179, 
31, 32.258065, 0.730000, 20.323500, 0.050576, 0.334380, 0.044987, 0.157941, 0.869767, 
32, 31.250000, 0.730000, 20.978100, 0.049622, 0.335095, 0.050714, 0.157604, 0.856827, 
33, 30.303030, 0.730000, 21.633000, 0.049543, 0.335523, 0.047872, 0.154169, 0.827770, 
34, 29.411765, 0.730000, 22.288200, 0.047639, 0.331924, 0.046610, 0.153503, 0.822995, 
35, 28.571429, 0.730000, 22.945000, 0.047521, 0.330539, 0.050398, 0.155407, 0.813997, 
36, 27.777778, 0.730000, 23.601600, 0.046674, 0.328244, 0.046782, 0.155735, 0.795154, 
37, 27.027027, 0.730000, 24.254400, 0.044627, 0.330024, 0.049973, 0.155020, 0.796384, 
38, 26.315789, 0.730000, 24.909000, 0.045282, 0.329435, 0.046402, 0.149493, 0.810743, 
39, 25.641026, 0.730000, 25.563100, 0.044643, 0.330350, 0.046679, 0.156095, 0.796006, 
40, 25.000000, 0.730000, 26.218700, 0.043164, 0.330324, 0.047500, 0.151840, 0.780096, 
41, 24.390244, 0.730000, 26.874300, 0.042560, 0.327346, 0.046010, 0.153496, 0.774823, 
42, 23.809524, 0.730000, 27.527900, 0.042013, 0.326960, 0.047514, 0.153849, 0.784315, 
43, 23.255814, 0.730000, 28.180700, 0.041718, 0.327543, 0.049749, 0.153587, 0.777215, 
44, 22.727273, 0.730000, 28.828900, 0.039715, 0.328006, 0.046024, 0.156244, 0.778097, 
45, 22.222222, 0.730000, 29.483300, 0.040831, 0.331117, 0.046312, 0.149939, 0.770978, 
46, 21.739130, 0.730000, 30.137700, 0.039825, 0.327108, 0.048812, 0.153258, 0.768962, 
47, 21.276596, 0.730000, 30.793300, 0.040590, 0.325150, 0.048172, 0.148737, 0.763005, 
48, 20.833333, 0.730000, 31.448300, 0.039002, 0.325765, 0.046853, 0.152640, 0.755666, 
49, 20.408163, 0.730000, 32.102600, 0.039032, 0.326383, 0.047547, 0.153278, 0.750024, 
17, 58.823529, 0.720000, 11.173800, 0.084738, 0.354209, 0.046850, 0.163602, 1.060539, 
18, 55.555556, 0.720000, 11.827500, 0.080947, 0.355493, 0.047883, 0.164084, 1.055193, 
19, 52.631579, 0.720000, 12.480000, 0.077618, 0.351371, 0.047372, 0.165801, 1.021367, 
20, 50.000000, 0.720000, 13.138800, 0.074163, 0.348636, 0.049525, 0.165569, 0.988769, 
21, 47.619048, 0.720000, 13.788100, 0.071885, 0.347147, 0.047532, 0.158867, 0.966278, 
22, 45.454545, 0.720000, 14.437000, 0.067360, 0.345932, 0.049082, 0.162018, 0.988391, 
23, 43.478261, 0.720000, 15.091000, 0.066001, 0.345289, 0.047993, 0.162633, 0.962454, 
24, 41.666667, 0.720000, 15.749200, 0.062609, 0.340956, 0.047482, 0.162110, 0.938796, 
25, 40.000000, 0.720000, 16.403200, 0.061012, 0.344319, 0.047332, 0.158998, 0.933959, 
26, 38.461538, 0.720000, 17.055600, 0.058673, 0.341552, 0.048427, 0.157287, 0.908082, 
27, 37.037037, 0.720000, 17.710700, 0.055951, 0.336265, 0.048337, 0.157797, 0.905065, 
28, 35.714286, 0.720000, 18.366900, 0.055251, 0.339036, 0.048720, 0.157231, 0.875007, 
29, 34.482759, 0.720000, 19.015500, 0.052358, 0.335787, 0.046601, 0.159515, 0.882540, 
30, 33.333333, 0.720000, 19.668100, 0.051441, 0.338843, 0.047386, 0.157665, 0.872280, 
31, 32.258065, 0.720000, 20.323700, 0.050257, 0.336467, 0.048293, 0.155003, 0.868954, 
32, 31.250000, 0.720000, 20.978500, 0.047996, 0.334840, 0.048599, 0.155097, 0.862184, 
33, 30.303030, 0.720000, 21.633200, 0.047994, 0.333897, 0.049931, 0.154925, 0.830066, 
34, 29.411765, 0.720000, 22.287600, 0.046883, 0.330955, 0.049256, 0.155073, 0.824249, 
35, 28.571429, 0.720000, 22.943800, 0.045639, 0.333555, 0.048355, 0.156664, 0.820435, 
36, 27.777778, 0.720000, 23.598800, 0.045267, 0.331968, 0.047849, 0.154571, 0.789518, 
37, 27.027027, 0.720000, 24.254100, 0.043504, 0.327226, 0.049096, 0.154178, 0.775910, 
38, 26.315789, 0.720000, 24.908000, 0.044903, 0.329918, 0.045051, 0.152540, 0.810946, 
39, 25.641026, 0.720000, 25.564000, 0.043699, 0.330523, 0.048745, 0.156509, 0.799036, 
40, 25.000000, 0.720000, 26.220900, 0.042506, 0.328683, 0.050722, 0.154679, 0.775143, 
41, 24.390244, 0.720000, 26.874800, 0.042989, 0.332493, 0.050386, 0.151037, 0.776733, 
42, 23.809524, 0.720000, 27.528200, 0.042586, 0.326202, 0.049658, 0.152536, 0.772303, 
43, 23.255814, 0.720000, 28.174700, 0.040538, 0.328901, 0.049075, 0.151267, 0.777500, 
44, 22.727273, 0.720000, 28.827500, 0.040576, 0.330120, 0.046593, 0.151581, 0.778074, 
45, 22.222222, 0.720000, 29.483300, 0.039070, 0.326654, 0.049156, 0.151871, 0.771996, 
46, 21.739130, 0.720000, 30.137600, 0.039813, 0.326745, 0.047801, 0.149854, 0.765279, 
47, 21.276596, 0.720000, 30.793400, 0.039262, 0.324732, 0.047441, 0.151641, 0.761829, 
