frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
18, 55.555556, 0.880000, 18.923800, 0.161981, 0.346977, 0.051977, 0.177707, 0.844271, 
19, 52.631579, 0.880000, 19.976000, 0.155994, 0.345593, 0.052026, 0.168835, 0.823813, 
20, 50.000000, 0.880000, 21.016500, 0.148861, 0.341521, 0.047100, 0.173488, 0.809707, 
21, 47.619048, 0.880000, 22.059200, 0.138680, 0.337597, 0.050452, 0.169180, 0.797577, 
22, 45.454545, 0.880000, 23.111200, 0.135026, 0.340588, 0.052745, 0.170009, 0.780399, 
23, 43.478261, 0.880000, 24.152000, 0.132608, 0.337184, 0.045563, 0.164311, 0.773219, 
24, 41.666667, 0.880000, 25.198000, 0.129864, 0.337243, 0.049801, 0.166948, 0.759264, 
25, 40.000000, 0.880000, 26.240200, 0.127055, 0.334426, 0.047551, 0.163481, 0.753869, 
26, 38.461538, 0.880000, 27.288900, 0.126712, 0.332650, 0.048985, 0.171193, 0.743045, 
27, 37.037037, 0.880000, 28.342800, 0.121573, 0.330475, 0.052938, 0.163142, 0.735111, 
28, 35.714286, 0.880000, 29.376400, 0.121632, 0.333089, 0.047814, 0.169418, 0.725367, 
29, 34.482759, 0.880000, 30.432400, 0.119522, 0.332561, 0.048012, 0.161440, 0.713168, 
30, 33.333333, 0.880000, 31.472300, 0.113941, 0.331355, 0.048793, 0.164069, 0.707236, 
31, 32.258065, 0.880000, 32.513800, 0.112412, 0.332260, 0.052512, 0.167705, 0.707360, 
32, 31.250000, 0.880000, 33.562500, 0.113238, 0.331259, 0.045566, 0.161103, 0.699259, 
33, 30.303030, 0.880000, 34.614600, 0.108211, 0.331819, 0.049127, 0.160368, 0.693819, 
34, 29.411765, 0.880000, 35.658300, 0.106811, 0.325183, 0.049481, 0.156845, 0.685684, 
35, 28.571429, 0.880000, 36.690200, 0.104829, 0.329587, 0.047411, 0.164617, 0.682310, 
36, 27.777778, 0.880000, 37.737800, 0.103545, 0.329980, 0.048902, 0.162377, 0.678230, 
37, 27.027027, 0.880000, 38.836500, 0.100046, 0.325271, 0.049610, 0.160069, 0.661380, 
38, 26.315789, 0.880000, 39.830800, 0.098460, 0.328219, 0.050941, 0.159566, 0.666832, 
39, 25.641026, 0.880000, 40.878300, 0.099129, 0.324977, 0.048238, 0.158049, 0.658846, 
40, 25.000000, 0.880000, 41.943700, 0.096800, 0.322250, 0.048951, 0.158226, 0.653056, 
41, 24.390244, 0.880000, 42.978700, 0.095485, 0.323783, 0.048813, 0.157543, 0.656615, 
42, 23.809524, 0.880000, 44.018200, 0.093350, 0.326285, 0.049458, 0.156086, 0.654602, 
43, 23.255814, 0.880000, 45.069400, 0.090500, 0.324028, 0.049833, 0.157546, 0.649529, 
44, 22.727273, 0.880000, 46.116600, 0.090106, 0.322825, 0.052723, 0.158792, 0.647005, 
45, 22.222222, 0.880000, 47.162600, 0.087928, 0.319996, 0.049620, 0.157170, 0.646434, 
46, 21.739130, 0.880000, 48.189400, 0.087138, 0.324409, 0.051155, 0.154518, 0.641629, 
47, 21.276596, 0.880000, 49.235800, 0.084520, 0.324137, 0.047115, 0.154573, 0.638239, 
48, 20.833333, 0.880000, 50.283800, 0.084111, 0.325799, 0.048572, 0.155758, 0.635735, 
49, 20.408163, 0.880000, 51.331300, 0.084294, 0.322543, 0.048983, 0.150581, 0.633137, 
8, 125.000000, 0.870000, 8.628700, 0.307967, 0.383874, 0.051605, 0.204319, 1.151681, 
9, 111.111111, 0.870000, 9.645700, 0.276796, 0.377806, 0.050255, 0.195011, 1.085208, 
10, 100.000000, 0.870000, 10.664200, 0.258120, 0.372125, 0.048584, 0.193166, 1.029008, 
11, 90.909091, 0.870000, 11.689200, 0.237902, 0.367235, 0.050679, 0.190289, 0.996967, 
12, 83.333333, 0.870000, 12.733300, 0.219761, 0.361192, 0.051080, 0.185172, 0.977209, 
13, 76.923077, 0.870000, 13.759600, 0.202010, 0.360134, 0.048166, 0.184786, 0.924338, 
14, 71.428571, 0.870000, 14.771600, 0.191190, 0.356960, 0.047619, 0.180829, 0.914875, 
15, 66.666667, 0.870000, 15.801300, 0.181938, 0.350549, 0.051882, 0.178125, 0.898890, 
16, 62.500000, 0.870000, 16.851500, 0.175181, 0.353752, 0.050670, 0.176921, 0.886215, 
17, 58.823529, 0.870000, 17.886600, 0.167196, 0.347657, 0.050783, 0.176928, 0.870633, 
18, 55.555556, 0.870000, 18.922500, 0.158446, 0.346717, 0.048694, 0.178184, 0.847472, 
19, 52.631579, 0.870000, 19.974700, 0.149546, 0.345549, 0.054862, 0.175418, 0.824936, 
20, 50.000000, 0.870000, 21.014800, 0.144929, 0.344830, 0.048079, 0.173903, 0.810320, 
21, 47.619048, 0.870000, 22.063100, 0.136463, 0.345602, 0.049819, 0.171122, 0.796436, 
22, 45.454545, 0.870000, 23.111800, 0.134071, 0.336149, 0.051840, 0.173388, 0.780704, 
23, 43.478261, 0.870000, 24.153400, 0.129808, 0.339596, 0.048870, 0.169017, 0.770402, 
24, 41.666667, 0.870000, 25.198300, 0.127547, 0.336915, 0.049441, 0.170947, 0.759374, 
25, 40.000000, 0.870000, 26.241500, 0.123840, 0.334821, 0.048283, 0.164467, 0.752110, 
26, 38.461538, 0.870000, 27.290300, 0.121665, 0.335246, 0.048351, 0.165454, 0.742251, 
27, 37.037037, 0.870000, 28.342300, 0.119398, 0.333290, 0.053589, 0.168678, 0.730998, 
28, 35.714286, 0.870000, 29.374100, 0.118183, 0.332278, 0.050335, 0.162528, 0.727656, 
29, 34.482759, 0.870000, 30.432300, 0.116955, 0.332242, 0.051404, 0.163359, 0.714957, 
30, 33.333333, 0.870000, 31.474100, 0.114010, 0.333914, 0.047943, 0.162602, 0.707928, 
31, 32.258065, 0.870000, 32.517900, 0.111898, 0.331847, 0.050994, 0.165947, 0.705476, 
32, 31.250000, 0.870000, 33.566600, 0.108589, 0.329691, 0.051449, 0.161515, 0.698643, 
33, 30.303030, 0.870000, 34.608800, 0.106269, 0.326833, 0.048566, 0.161477, 0.692834, 
34, 29.411765, 0.870000, 35.656400, 0.105211, 0.327266, 0.049564, 0.160115, 0.685902, 
35, 28.571429, 0.870000, 36.695300, 0.101490, 0.327194, 0.050202, 0.161715, 0.678759, 
36, 27.777778, 0.870000, 37.742100, 0.101699, 0.328441, 0.046491, 0.163232, 0.672936, 
37, 27.027027, 0.870000, 38.834600, 0.099709, 0.325550, 0.055128, 0.160076, 0.657840, 
38, 26.315789, 0.870000, 39.831400, 0.096631, 0.325313, 0.050711, 0.160994, 0.666131, 
39, 25.641026, 0.870000, 40.882700, 0.094007, 0.325201, 0.051908, 0.157770, 0.657566, 
40, 25.000000, 0.870000, 41.943800, 0.093366, 0.328102, 0.050610, 0.160067, 0.652421, 
41, 24.390244, 0.870000, 42.975700, 0.092829, 0.322275, 0.054194, 0.155959, 0.656737, 
42, 23.809524, 0.870000, 44.018200, 0.090176, 0.324084, 0.048805, 0.156895, 0.652451, 
43, 23.255814, 0.870000, 45.065800, 0.090298, 0.325320, 0.051899, 0.161121, 0.651683, 
44, 22.727273, 0.870000, 46.113700, 0.087403, 0.323913, 0.045395, 0.155909, 0.647875, 
45, 22.222222, 0.870000, 47.167700, 0.085205, 0.325074, 0.050274, 0.157045, 0.643695, 
46, 21.739130, 0.870000, 48.192400, 0.085404, 0.322515, 0.049851, 0.156944, 0.644928, 
47, 21.276596, 0.870000, 49.237100, 0.085270, 0.325319, 0.051277, 0.152672, 0.637928, 
48, 20.833333, 0.870000, 50.289400, 0.083006, 0.327493, 0.046383, 0.155818, 0.635368, 
49, 20.408163, 0.870000, 51.331400, 0.082002, 0.321512, 0.048597, 0.151666, 0.629731, 
8, 125.000000, 0.860000, 8.624500, 0.302252, 0.382991, 0.051051, 0.203495, 1.145799, 
9, 111.111111, 0.860000, 9.651400, 0.270476, 0.378719, 0.048980, 0.195975, 1.080875, 
10, 100.000000, 0.860000, 10.663800, 0.252860, 0.370388, 0.049261, 0.193968, 1.029409, 
11, 90.909091, 0.860000, 11.684100, 0.231631, 0.368892, 0.054219, 0.194938, 0.996101, 
12, 83.333333, 0.860000, 12.734400, 0.211930, 0.362108, 0.052426, 0.182833, 0.976890, 
13, 76.923077, 0.860000, 13.764700, 0.198269, 0.359806, 0.049188, 0.182759, 0.925504, 
14, 71.428571, 0.860000, 14.769700, 0.185919, 0.351230, 0.050343, 0.186317, 0.916598, 
15, 66.666667, 0.860000, 15.800200, 0.178212, 0.354868, 0.047353, 0.177806, 0.896513, 
16, 62.500000, 0.860000, 16.847500, 0.169970, 0.350393, 0.048036, 0.180965, 0.883601, 
17, 58.823529, 0.860000, 17.883800, 0.162631, 0.347292, 0.047424, 0.176063, 0.874097, 
18, 55.555556, 0.860000, 18.927300, 0.154844, 0.346061, 0.051626, 0.174267, 0.845456, 
19, 52.631579, 0.860000, 19.970300, 0.145243, 0.342123, 0.050593, 0.174592, 0.822233, 
20, 50.000000, 0.860000, 21.012100, 0.138758, 0.338697, 0.046136, 0.170893, 0.810158, 
21, 47.619048, 0.860000, 22.059300, 0.133586, 0.342021, 0.052954, 0.171511, 0.793487, 
22, 45.454545, 0.860000, 23.111400, 0.130769, 0.338775, 0.052416, 0.168703, 0.781590, 
23, 43.478261, 0.860000, 24.152700, 0.127165, 0.338417, 0.053603, 0.170812, 0.772834, 
24, 41.666667, 0.860000, 25.197700, 0.122904, 0.336860, 0.048396, 0.165454, 0.760679, 
25, 40.000000, 0.860000, 26.244800, 0.121629, 0.337866, 0.048458, 0.168296, 0.752779, 
26, 38.461538, 0.860000, 27.289200, 0.119955, 0.336230, 0.052462, 0.165720, 0.744760, 
27, 37.037037, 0.860000, 28.342700, 0.117732, 0.331551, 0.052044, 0.165625, 0.734894, 
28, 35.714286, 0.860000, 29.377500, 0.114018, 0.335531, 0.049797, 0.164326, 0.727512, 
29, 34.482759, 0.860000, 30.429700, 0.111744, 0.332374, 0.052740, 0.165349, 0.714415, 
30, 33.333333, 0.860000, 31.471900, 0.110804, 0.332940, 0.051939, 0.162711, 0.711317, 
31, 32.258065, 0.860000, 32.519600, 0.109097, 0.332305, 0.049641, 0.163059, 0.707691, 
32, 31.250000, 0.860000, 33.565900, 0.106110, 0.329239, 0.049944, 0.164340, 0.699265, 
33, 30.303030, 0.860000, 34.609400, 0.103031, 0.329870, 0.049166, 0.161910, 0.692968, 
34, 29.411765, 0.860000, 35.660200, 0.103330, 0.329366, 0.050786, 0.162431, 0.687056, 
35, 28.571429, 0.860000, 36.691200, 0.100319, 0.327454, 0.046812, 0.160205, 0.680176, 
36, 27.777778, 0.860000, 37.739200, 0.099441, 0.325870, 0.052972, 0.159675, 0.676292, 
37, 27.027027, 0.860000, 38.834800, 0.095325, 0.323867, 0.048249, 0.158582, 0.661841, 
38, 26.315789, 0.860000, 39.835500, 0.091674, 0.325716, 0.049305, 0.155891, 0.664146, 
39, 25.641026, 0.860000, 40.883100, 0.092200, 0.329241, 0.047653, 0.158241, 0.658074, 
40, 25.000000, 0.860000, 41.943300, 0.091758, 0.325486, 0.049728, 0.161513, 0.657125, 
41, 24.390244, 0.860000, 42.978700, 0.088144, 0.326622, 0.047625, 0.159337, 0.656017, 
42, 23.809524, 0.860000, 44.021200, 0.087533, 0.325115, 0.047298, 0.156068, 0.652948, 
43, 23.255814, 0.860000, 45.065200, 0.086253, 0.326510, 0.051053, 0.158834, 0.652563, 
44, 22.727273, 0.860000, 46.111000, 0.085121, 0.320677, 0.046570, 0.159035, 0.647342, 
45, 22.222222, 0.860000, 47.159000, 0.083787, 0.323927, 0.049010, 0.159997, 0.645781, 
46, 21.739130, 0.860000, 48.186900, 0.080102, 0.326791, 0.049054, 0.156944, 0.642586, 
47, 21.276596, 0.860000, 49.235500, 0.080526, 0.323765, 0.050740, 0.154629, 0.636136, 
48, 20.833333, 0.860000, 50.283500, 0.079326, 0.321268, 0.049102, 0.156098, 0.635445, 
49, 20.408163, 0.860000, 51.325700, 0.080332, 0.322064, 0.052031, 0.153987, 0.632146, 
8, 125.000000, 0.850000, 8.632500, 0.293918, 0.385162, 0.050232, 0.204961, 1.148282, 
9, 111.111111, 0.850000, 9.644500, 0.265803, 0.374806, 0.051236, 0.198444, 1.082034, 
10, 100.000000, 0.850000, 10.662100, 0.249038, 0.371475, 0.050689, 0.196718, 1.020662, 
11, 90.909091, 0.850000, 11.684400, 0.226034, 0.367194, 0.055567, 0.189856, 0.998046, 
12, 83.333333, 0.850000, 12.740300, 0.209115, 0.363102, 0.049795, 0.184021, 0.983343, 
13, 76.923077, 0.850000, 13.763400, 0.194257, 0.357218, 0.048870, 0.182350, 0.925652, 
14, 71.428571, 0.850000, 14.769000, 0.182285, 0.357402, 0.050830, 0.185193, 0.915065, 
15, 66.666667, 0.850000, 15.801500, 0.175637, 0.353630, 0.054071, 0.183782, 0.901143, 
16, 62.500000, 0.850000, 16.847400, 0.167180, 0.349630, 0.051425, 0.179047, 0.881976, 
17, 58.823529, 0.850000, 17.885000, 0.159739, 0.351845, 0.052985, 0.174706, 0.872066, 
18, 55.555556, 0.850000, 18.927200, 0.152536, 0.349158, 0.053098, 0.177085, 0.845471, 
19, 52.631579, 0.850000, 19.974100, 0.140880, 0.343979, 0.052721, 0.174738, 0.823159, 
20, 50.000000, 0.850000, 21.011200, 0.134550, 0.343200, 0.047644, 0.174718, 0.810366, 
21, 47.619048, 0.850000, 22.064100, 0.130925, 0.339109, 0.048929, 0.171826, 0.795270, 
22, 45.454545, 0.850000, 23.107200, 0.126107, 0.340180, 0.051383, 0.170595, 0.780399, 
23, 43.478261, 0.850000, 24.147100, 0.122979, 0.338742, 0.051555, 0.170549, 0.771768, 
24, 41.666667, 0.850000, 25.194200, 0.120926, 0.338664, 0.051750, 0.171389, 0.760250, 
25, 40.000000, 0.850000, 26.241900, 0.119763, 0.336063, 0.048663, 0.169218, 0.752496, 
26, 38.461538, 0.850000, 27.288600, 0.117359, 0.331463, 0.051228, 0.168244, 0.744661, 
27, 37.037037, 0.850000, 28.341700, 0.114482, 0.334103, 0.049715, 0.164918, 0.736581, 
28, 35.714286, 0.850000, 29.372900, 0.112565, 0.336195, 0.049578, 0.163367, 0.729440, 
29, 34.482759, 0.850000, 30.431700, 0.112051, 0.334279, 0.048409, 0.165960, 0.717381, 
30, 33.333333, 0.850000, 31.468500, 0.106559, 0.330598, 0.047755, 0.164196, 0.709453, 
31, 32.258065, 0.850000, 32.514600, 0.103946, 0.331602, 0.050581, 0.161445, 0.706278, 
32, 31.250000, 0.850000, 33.561000, 0.102554, 0.326629, 0.050751, 0.165997, 0.696046, 
33, 30.303030, 0.850000, 34.609300, 0.100292, 0.329032, 0.053612, 0.165958, 0.693192, 
34, 29.411765, 0.850000, 35.658700, 0.098689, 0.327497, 0.047615, 0.161686, 0.687248, 
35, 28.571429, 0.850000, 36.695000, 0.093972, 0.328510, 0.047881, 0.159166, 0.680449, 
36, 27.777778, 0.850000, 37.737500, 0.093261, 0.327134, 0.052971, 0.157940, 0.677930, 
37, 27.027027, 0.850000, 38.834200, 0.094059, 0.326076, 0.049461, 0.155773, 0.660310, 
38, 26.315789, 0.850000, 39.835700, 0.092031, 0.327392, 0.050039, 0.158771, 0.665298, 
39, 25.641026, 0.850000, 40.880100, 0.088562, 0.326952, 0.050522, 0.156171, 0.653121, 
40, 25.000000, 0.850000, 41.932100, 0.088459, 0.326415, 0.050590, 0.157512, 0.656856, 
41, 24.390244, 0.850000, 42.975100, 0.086147, 0.323816, 0.050017, 0.160690, 0.655309, 
42, 23.809524, 0.850000, 44.018500, 0.084197, 0.323074, 0.047136, 0.156703, 0.652101, 
43, 23.255814, 0.850000, 45.064700, 0.084198, 0.321515, 0.046887, 0.157349, 0.654153, 
44, 22.727273, 0.850000, 46.112300, 0.081272, 0.328306, 0.049664, 0.158179, 0.646663, 
45, 22.222222, 0.850000, 47.159900, 0.080994, 0.323879, 0.048376, 0.158825, 0.644308, 
46, 21.739130, 0.850000, 48.188600, 0.078942, 0.321481, 0.050049, 0.159208, 0.643196, 
47, 21.276596, 0.850000, 49.236700, 0.077511, 0.321037, 0.049431, 0.156420, 0.642968, 
48, 20.833333, 0.850000, 50.289700, 0.079139, 0.323030, 0.051585, 0.153288, 0.635732, 
49, 20.408163, 0.850000, 51.332200, 0.078137, 0.325073, 0.049124, 0.157999, 0.632645, 
9, 111.111111, 0.840000, 9.644200, 0.260794, 0.375571, 0.048357, 0.196775, 1.086459, 
10, 100.000000, 0.840000, 10.663800, 0.242816, 0.371848, 0.051158, 0.192998, 1.029983, 
11, 90.909091, 0.840000, 11.688900, 0.219186, 0.363843, 0.050253, 0.189577, 0.995323, 
12, 83.333333, 0.840000, 12.737600, 0.203707, 0.360419, 0.051302, 0.190095, 0.964638, 
13, 76.923077, 0.840000, 13.760200, 0.190195, 0.358839, 0.050177, 0.183219, 0.922923, 
14, 71.428571, 0.840000, 14.772900, 0.178153, 0.358120, 0.050341, 0.182148, 0.915459, 
15, 66.666667, 0.840000, 15.802200, 0.168671, 0.351080, 0.051091, 0.179024, 0.900141, 
16, 62.500000, 0.840000, 16.847400, 0.161312, 0.349781, 0.049612, 0.173717, 0.880742, 
17, 58.823529, 0.840000, 17.884000, 0.154872, 0.345884, 0.054060, 0.174773, 0.867240, 
18, 55.555556, 0.840000, 18.925800, 0.147701, 0.347903, 0.047357, 0.175435, 0.846751, 
19, 52.631579, 0.840000, 19.974600, 0.134423, 0.342679, 0.046917, 0.176727, 0.821270, 
20, 50.000000, 0.840000, 21.014800, 0.133493, 0.343788, 0.051319, 0.172464, 0.805069, 
21, 47.619048, 0.840000, 22.059200, 0.128081, 0.338872, 0.049189, 0.173032, 0.795637, 
22, 45.454545, 0.840000, 23.111600, 0.121987, 0.337987, 0.051264, 0.167818, 0.779720, 
23, 43.478261, 0.840000, 24.149200, 0.122523, 0.338691, 0.050072, 0.177629, 0.772435, 
24, 41.666667, 0.840000, 25.194300, 0.117887, 0.337140, 0.048782, 0.166774, 0.759935, 
25, 40.000000, 0.840000, 26.244700, 0.116259, 0.333237, 0.052636, 0.166231, 0.752727, 
26, 38.461538, 0.840000, 27.293000, 0.114395, 0.334828, 0.047262, 0.164462, 0.742864, 
27, 37.037037, 0.840000, 28.341300, 0.110988, 0.337499, 0.048576, 0.165762, 0.733318, 
28, 35.714286, 0.840000, 29.376900, 0.110438, 0.331086, 0.051597, 0.164797, 0.726367, 
29, 34.482759, 0.840000, 30.429600, 0.107144, 0.331986, 0.051180, 0.167144, 0.713690, 
30, 33.333333, 0.840000, 31.472600, 0.104477, 0.335249, 0.048274, 0.161047, 0.709272, 
31, 32.258065, 0.840000, 32.519000, 0.102487, 0.331063, 0.049867, 0.163514, 0.705015, 
32, 31.250000, 0.840000, 33.565000, 0.099631, 0.329182, 0.052753, 0.159238, 0.698699, 
33, 30.303030, 0.840000, 34.610200, 0.096235, 0.330829, 0.053493, 0.162721, 0.692715, 
34, 29.411765, 0.840000, 35.655700, 0.095938, 0.327904, 0.045783, 0.167386, 0.687967, 
35, 28.571429, 0.840000, 36.691900, 0.096581, 0.328520, 0.049808, 0.157617, 0.677636, 
36, 27.777778, 0.840000, 37.737400, 0.091883, 0.325328, 0.049939, 0.164682, 0.675132, 
37, 27.027027, 0.840000, 38.839300, 0.091248, 0.329032, 0.052387, 0.155717, 0.662893, 
38, 26.315789, 0.840000, 39.836800, 0.086353, 0.330179, 0.050849, 0.154659, 0.664872, 
39, 25.641026, 0.840000, 40.884200, 0.087208, 0.325756, 0.049376, 0.161130, 0.657916, 
40, 25.000000, 0.840000, 41.942700, 0.084093, 0.324159, 0.052650, 0.159039, 0.656656, 
41, 24.390244, 0.840000, 42.978400, 0.085147, 0.327002, 0.051490, 0.155807, 0.655944, 
42, 23.809524, 0.840000, 44.016800, 0.080772, 0.328332, 0.049605, 0.157351, 0.652189, 
43, 23.255814, 0.840000, 45.069100, 0.080175, 0.326904, 0.053955, 0.162565, 0.651705, 
44, 22.727273, 0.840000, 46.117000, 0.081800, 0.325415, 0.050257, 0.157137, 0.648257, 
45, 22.222222, 0.840000, 47.164900, 0.079073, 0.323142, 0.049995, 0.158482, 0.647248, 
46, 21.739130, 0.840000, 48.191300, 0.077678, 0.324976, 0.053590, 0.161584, 0.643763, 
47, 21.276596, 0.840000, 49.241600, 0.076148, 0.327924, 0.050010, 0.154984, 0.636085, 
48, 20.833333, 0.840000, 50.288100, 0.075586, 0.324162, 0.050193, 0.155854, 0.637713, 
49, 20.408163, 0.840000, 51.332700, 0.072974, 0.320745, 0.049376, 0.156167, 0.632786, 
9, 111.111111, 0.830000, 9.651000, 0.257034, 0.378170, 0.052452, 0.196950, 1.083341, 
10, 100.000000, 0.830000, 10.655900, 0.236773, 0.373184, 0.051922, 0.197518, 1.027849, 
11, 90.909091, 0.830000, 11.684900, 0.215211, 0.363034, 0.050221, 0.191648, 0.999155, 
12, 83.333333, 0.830000, 12.734800, 0.198097, 0.362062, 0.050186, 0.189984, 0.975441, 
13, 76.923077, 0.830000, 13.763600, 0.183779, 0.359013, 0.051612, 0.183691, 0.924699, 
14, 71.428571, 0.830000, 14.768100, 0.175080, 0.353898, 0.047974, 0.189227, 0.914568, 
15, 66.666667, 0.830000, 15.801400, 0.166641, 0.352322, 0.049944, 0.182482, 0.900127, 
16, 62.500000, 0.830000, 16.847700, 0.161411, 0.350468, 0.051346, 0.181947, 0.882993, 
17, 58.823529, 0.830000, 17.884600, 0.151310, 0.349471, 0.048003, 0.180688, 0.870201, 
18, 55.555556, 0.830000, 18.926700, 0.143820, 0.345522, 0.047323, 0.178244, 0.845128, 
19, 52.631579, 0.830000, 19.969700, 0.136687, 0.346148, 0.051299, 0.173496, 0.825242, 
20, 50.000000, 0.830000, 21.011100, 0.131688, 0.343397, 0.054810, 0.175228, 0.805753, 
21, 47.619048, 0.830000, 22.063700, 0.124475, 0.341809, 0.049144, 0.170732, 0.796386, 
22, 45.454545, 0.830000, 23.106700, 0.121590, 0.339111, 0.052061, 0.175081, 0.778174, 
23, 43.478261, 0.830000, 24.152000, 0.121380, 0.332955, 0.052570, 0.172390, 0.771073, 
24, 41.666667, 0.830000, 25.198700, 0.116588, 0.338962, 0.047923, 0.167851, 0.762565, 
25, 40.000000, 0.830000, 26.246200, 0.115579, 0.336218, 0.052071, 0.164507, 0.753530, 
26, 38.461538, 0.830000, 27.289000, 0.110976, 0.333095, 0.052111, 0.166648, 0.744787, 
27, 37.037037, 0.830000, 28.341900, 0.107990, 0.334587, 0.046874, 0.165793, 0.733942, 
28, 35.714286, 0.830000, 29.374200, 0.107908, 0.332876, 0.055358, 0.171170, 0.726541, 
29, 34.482759, 0.830000, 30.431400, 0.104404, 0.333024, 0.051645, 0.166656, 0.712552, 
30, 33.333333, 0.830000, 31.469000, 0.102485, 0.328313, 0.048774, 0.162800, 0.711146, 
31, 32.258065, 0.830000, 32.513300, 0.098842, 0.331074, 0.046699, 0.166205, 0.704797, 
32, 31.250000, 0.830000, 33.566900, 0.099053, 0.330355, 0.046936, 0.160213, 0.698526, 
33, 30.303030, 0.830000, 34.614900, 0.095076, 0.329060, 0.054203, 0.160670, 0.693776, 
34, 29.411765, 0.830000, 35.655500, 0.093729, 0.330036, 0.051015, 0.165674, 0.685704, 
35, 28.571429, 0.830000, 36.696200, 0.092766, 0.329006, 0.051216, 0.163700, 0.680076, 
36, 27.777778, 0.830000, 37.741300, 0.091168, 0.327050, 0.055456, 0.161896, 0.676878, 
37, 27.027027, 0.830000, 38.835600, 0.087933, 0.326885, 0.052320, 0.161657, 0.661014, 
38, 26.315789, 0.830000, 39.833200, 0.086313, 0.326484, 0.049423, 0.156596, 0.669920, 
39, 25.641026, 0.830000, 40.882300, 0.085476, 0.326705, 0.050230, 0.160451, 0.661775, 
40, 25.000000, 0.830000, 41.935200, 0.083179, 0.323012, 0.050781, 0.154728, 0.655586, 
41, 24.390244, 0.830000, 42.980200, 0.081098, 0.326582, 0.049999, 0.157659, 0.658412, 
42, 23.809524, 0.830000, 44.018100, 0.079980, 0.324169, 0.049231, 0.159552, 0.652882, 
43, 23.255814, 0.830000, 45.064800, 0.078196, 0.326674, 0.053479, 0.157601, 0.650848, 
44, 22.727273, 0.830000, 46.112600, 0.076741, 0.322913, 0.051113, 0.160377, 0.646348, 
45, 22.222222, 0.830000, 47.161600, 0.077703, 0.319349, 0.051562, 0.156518, 0.643066, 
46, 21.739130, 0.830000, 48.192300, 0.074992, 0.325408, 0.052206, 0.156353, 0.641838, 
47, 21.276596, 0.830000, 49.241100, 0.075551, 0.324811, 0.050719, 0.157711, 0.637299, 
48, 20.833333, 0.830000, 50.288200, 0.073263, 0.327388, 0.052602, 0.159302, 0.633960, 
49, 20.408163, 0.830000, 51.329100, 0.071789, 0.322845, 0.052657, 0.160689, 0.630267, 
9, 111.111111, 0.820000, 9.652800, 0.252146, 0.381920, 0.049028, 0.201489, 1.085021, 
10, 100.000000, 0.820000, 10.660600, 0.231981, 0.371536, 0.050992, 0.195217, 1.027808, 
11, 90.909091, 0.820000, 11.684500, 0.208479, 0.366140, 0.050573, 0.188527, 0.995210, 
12, 83.333333, 0.820000, 12.737000, 0.194013, 0.366027, 0.054437, 0.184565, 0.965847, 
13, 76.923077, 0.820000, 13.759700, 0.180291, 0.360089, 0.053902, 0.185314, 0.924379, 
14, 71.428571, 0.820000, 14.768600, 0.172572, 0.355517, 0.047140, 0.181959, 0.917841, 
15, 66.666667, 0.820000, 15.799500, 0.163069, 0.354457, 0.054363, 0.182638, 0.902270, 
16, 62.500000, 0.820000, 16.848500, 0.155130, 0.352694, 0.046127, 0.180896, 0.881731, 
17, 58.823529, 0.820000, 17.887200, 0.146250, 0.346241, 0.054758, 0.172889, 0.867698, 
18, 55.555556, 0.820000, 18.923000, 0.139077, 0.342907, 0.053594, 0.174673, 0.846227, 
19, 52.631579, 0.820000, 19.970400, 0.128963, 0.341278, 0.051527, 0.171434, 0.825250, 
20, 50.000000, 0.820000, 21.011600, 0.127045, 0.343314, 0.056661, 0.171639, 0.805281, 
21, 47.619048, 0.820000, 22.062400, 0.121618, 0.341757, 0.052907, 0.169759, 0.795419, 
22, 45.454545, 0.820000, 23.110600, 0.120253, 0.336093, 0.052975, 0.168731, 0.780960, 
23, 43.478261, 0.820000, 24.148000, 0.116339, 0.339201, 0.050166, 0.168568, 0.772488, 
24, 41.666667, 0.820000, 25.197100, 0.112799, 0.335987, 0.048982, 0.166571, 0.762690, 
25, 40.000000, 0.820000, 26.242000, 0.113096, 0.334153, 0.047411, 0.166617, 0.753405, 
26, 38.461538, 0.820000, 27.288400, 0.110808, 0.334884, 0.051427, 0.165221, 0.743525, 
27, 37.037037, 0.820000, 28.337000, 0.108294, 0.337017, 0.048185, 0.164776, 0.733013, 
28, 35.714286, 0.820000, 29.374100, 0.105051, 0.333645, 0.048990, 0.165153, 0.727562, 
29, 34.482759, 0.820000, 30.426900, 0.103232, 0.331839, 0.047720, 0.164054, 0.715308, 
30, 33.333333, 0.820000, 31.472900, 0.099815, 0.333902, 0.049317, 0.166491, 0.709635, 
31, 32.258065, 0.820000, 32.513700, 0.096942, 0.331230, 0.051412, 0.165217, 0.707185, 
32, 31.250000, 0.820000, 33.561400, 0.094903, 0.331767, 0.051878, 0.164271, 0.699285, 
33, 30.303030, 0.820000, 34.614300, 0.092434, 0.329768, 0.052016, 0.162365, 0.691292, 
34, 29.411765, 0.820000, 35.655500, 0.090623, 0.327743, 0.048435, 0.167544, 0.684874, 
35, 28.571429, 0.820000, 36.696300, 0.088433, 0.326471, 0.048629, 0.162913, 0.679864, 
36, 27.777778, 0.820000, 37.736700, 0.086635, 0.329423, 0.052205, 0.162115, 0.677182, 
