frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
13, 76.923077, 0.880000, 31.589000, 0.244188, 0.394723, 0.047277, 0.192958, 1.405222, 
14, 71.428571, 0.880000, 32.371700, 0.232761, 0.389128, 0.046667, 0.191379, 1.403747, 
15, 66.666667, 0.880000, 32.885800, 0.222343, 0.386672, 0.049278, 0.193589, 1.398482, 
16, 62.500000, 0.880000, 34.726300, 0.212782, 0.386196, 0.046012, 0.193997, 1.362919, 
17, 58.823529, 0.880000, 36.665700, 0.199509, 0.381557, 0.052381, 0.188708, 1.331813, 
18, 55.555556, 0.880000, 38.603200, 0.190636, 0.380802, 0.052134, 0.189726, 1.303167, 
19, 52.631579, 0.880000, 40.447600, 0.185898, 0.374670, 0.049011, 0.186973, 1.273374, 
20, 50.000000, 0.880000, 42.458300, 0.178921, 0.371826, 0.052357, 0.182484, 1.242428, 
21, 47.619048, 0.880000, 44.369200, 0.172738, 0.370807, 0.047964, 0.178011, 1.204431, 
22, 45.454545, 0.880000, 46.428900, 0.167258, 0.370815, 0.049344, 0.182003, 1.186765, 
23, 43.478261, 0.880000, 48.578800, 0.163384, 0.369107, 0.050336, 0.178066, 1.153611, 
24, 41.666667, 0.880000, 50.713300, 0.155552, 0.362502, 0.047926, 0.175498, 1.133017, 
25, 40.000000, 0.880000, 52.796200, 0.149808, 0.359705, 0.050903, 0.182517, 1.116364, 
26, 38.461538, 0.880000, 55.272300, 0.146187, 0.358372, 0.049844, 0.172470, 1.090927, 
27, 37.037037, 0.880000, 58.054600, 0.138509, 0.356508, 0.046807, 0.175825, 1.063512, 
28, 35.714286, 0.880000, 61.778900, 0.135230, 0.351604, 0.048340, 0.172440, 1.043007, 
29, 34.482759, 0.880000, 64.032100, 0.135508, 0.355230, 0.047429, 0.170673, 1.029940, 
30, 33.333333, 0.880000, 66.519900, 0.130621, 0.350881, 0.050256, 0.171930, 1.015023, 
31, 32.258065, 0.880000, 68.722000, 0.128291, 0.349213, 0.050264, 0.172255, 1.008159, 
32, 31.250000, 0.880000, 71.352300, 0.128050, 0.348399, 0.050734, 0.170616, 0.992749, 
33, 30.303030, 0.880000, 73.582300, 0.126731, 0.347286, 0.053176, 0.168770, 0.977118, 
34, 29.411765, 0.880000, 75.810900, 0.124009, 0.343582, 0.046667, 0.166614, 0.965358, 
35, 28.571429, 0.880000, 78.039100, 0.120287, 0.346581, 0.045898, 0.167083, 0.948174, 
36, 27.777778, 0.880000, 80.260600, 0.120149, 0.344539, 0.048685, 0.169059, 0.939960, 
37, 27.027027, 0.880000, 82.497400, 0.119661, 0.340838, 0.046095, 0.163542, 0.925775, 
38, 26.315789, 0.880000, 84.723300, 0.116642, 0.341415, 0.047873, 0.162174, 0.916549, 
39, 25.641026, 0.880000, 86.952700, 0.112059, 0.338816, 0.050462, 0.165721, 0.901204, 
40, 25.000000, 0.880000, 89.180500, 0.112947, 0.339288, 0.049658, 0.166264, 0.891836, 
41, 24.390244, 0.880000, 91.410000, 0.108705, 0.341287, 0.054272, 0.161912, 0.889514, 
42, 23.809524, 0.880000, 93.639800, 0.110024, 0.338178, 0.051273, 0.164521, 0.883293, 
43, 23.255814, 0.880000, 95.867700, 0.110335, 0.340486, 0.048559, 0.163764, 0.873153, 
44, 22.727273, 0.880000, 98.096400, 0.106831, 0.336292, 0.045445, 0.164342, 0.866412, 
45, 22.222222, 0.880000, 100.323400, 0.106687, 0.338337, 0.050648, 0.163858, 0.854909, 
46, 21.739130, 0.880000, 102.551200, 0.105301, 0.336861, 0.050367, 0.163970, 0.850869, 
47, 21.276596, 0.880000, 104.781500, 0.102398, 0.331733, 0.046704, 0.162290, 0.840281, 
48, 20.833333, 0.880000, 107.009500, 0.105146, 0.333022, 0.053290, 0.160463, 0.834686, 
49, 20.408163, 0.880000, 109.237300, 0.101634, 0.334820, 0.049474, 0.159052, 0.829982, 
8, 125.000000, 0.870000, 27.691900, 0.294882, 0.405614, 0.049873, 0.191567, 1.468772, 
9, 111.111111, 0.870000, 28.249700, 0.277243, 0.402296, 0.051904, 0.191408, 1.461355, 
10, 100.000000, 0.870000, 28.858600, 0.267947, 0.400201, 0.049254, 0.192079, 1.452244, 
11, 90.909091, 0.870000, 29.593400, 0.259620, 0.397407, 0.047445, 0.189473, 1.434682, 
12, 83.333333, 0.870000, 30.630900, 0.247127, 0.400370, 0.051006, 0.188171, 1.420296, 
13, 76.923077, 0.870000, 31.582200, 0.236656, 0.393498, 0.047835, 0.193881, 1.406303, 
14, 71.428571, 0.870000, 32.377000, 0.227971, 0.390178, 0.051003, 0.194537, 1.406318, 
15, 66.666667, 0.870000, 32.909300, 0.219593, 0.387656, 0.048450, 0.190122, 1.397722, 
16, 62.500000, 0.870000, 34.741300, 0.207058, 0.388701, 0.049741, 0.191614, 1.367228, 
17, 58.823529, 0.870000, 36.677400, 0.196377, 0.381994, 0.045454, 0.188742, 1.334966, 
18, 55.555556, 0.870000, 38.610900, 0.188543, 0.381878, 0.050558, 0.186740, 1.302530, 
19, 52.631579, 0.870000, 40.433800, 0.181256, 0.375570, 0.051450, 0.185212, 1.274209, 
20, 50.000000, 0.870000, 42.444200, 0.175592, 0.371469, 0.051634, 0.183521, 1.242627, 
21, 47.619048, 0.870000, 44.332400, 0.172035, 0.372351, 0.052064, 0.182225, 1.211561, 
22, 45.454545, 0.870000, 46.397100, 0.166186, 0.363835, 0.046697, 0.177469, 1.185731, 
23, 43.478261, 0.870000, 48.577700, 0.159054, 0.367754, 0.047133, 0.177811, 1.154275, 
24, 41.666667, 0.870000, 50.678900, 0.151652, 0.363844, 0.050598, 0.177410, 1.131483, 
25, 40.000000, 0.870000, 52.984600, 0.146051, 0.365355, 0.047318, 0.177730, 1.111261, 
26, 38.461538, 0.870000, 55.911300, 0.140288, 0.362713, 0.048903, 0.175812, 1.091504, 
27, 37.037037, 0.870000, 59.614600, 0.135348, 0.358157, 0.049950, 0.176418, 1.063064, 
28, 35.714286, 0.870000, 61.194800, 0.134071, 0.355186, 0.046737, 0.171287, 1.046087, 
29, 34.482759, 0.870000, 64.332400, 0.132316, 0.354649, 0.049835, 0.173681, 1.028045, 
30, 33.333333, 0.870000, 66.523600, 0.128873, 0.350556, 0.048091, 0.168818, 1.016955, 
31, 32.258065, 0.870000, 68.724800, 0.126237, 0.349912, 0.048422, 0.170917, 1.007103, 
32, 31.250000, 0.870000, 71.346500, 0.123638, 0.352309, 0.047229, 0.174420, 0.991596, 
33, 30.303030, 0.870000, 73.583200, 0.123757, 0.345598, 0.051268, 0.169854, 0.979657, 
34, 29.411765, 0.870000, 75.808400, 0.119223, 0.347073, 0.045001, 0.168599, 0.964903, 
35, 28.571429, 0.870000, 78.040300, 0.121419, 0.345225, 0.049799, 0.167622, 0.948866, 
36, 27.777778, 0.870000, 80.269000, 0.119820, 0.346591, 0.049467, 0.167649, 0.937132, 
37, 27.027027, 0.870000, 82.489600, 0.117442, 0.345583, 0.047778, 0.162331, 0.924732, 
38, 26.315789, 0.870000, 84.724900, 0.115972, 0.339869, 0.050808, 0.163904, 0.913408, 
39, 25.641026, 0.870000, 86.953300, 0.117583, 0.342424, 0.050206, 0.165978, 0.905913, 
40, 25.000000, 0.870000, 89.181400, 0.114050, 0.340395, 0.049981, 0.161561, 0.898939, 
41, 24.390244, 0.870000, 91.410300, 0.110866, 0.341830, 0.050966, 0.160985, 0.888963, 
42, 23.809524, 0.870000, 93.637300, 0.108040, 0.338585, 0.053512, 0.166644, 0.880876, 
43, 23.255814, 0.870000, 95.868000, 0.108787, 0.338733, 0.049424, 0.160367, 0.870797, 
44, 22.727273, 0.870000, 98.096100, 0.105574, 0.339337, 0.049135, 0.162561, 0.865291, 
45, 22.222222, 0.870000, 100.323300, 0.102550, 0.336650, 0.047660, 0.160648, 0.854498, 
46, 21.739130, 0.870000, 102.548800, 0.101520, 0.334986, 0.046809, 0.163184, 0.849632, 
47, 21.276596, 0.870000, 104.781300, 0.100098, 0.337562, 0.051025, 0.159932, 0.843087, 
48, 20.833333, 0.870000, 107.009600, 0.098495, 0.339987, 0.052099, 0.160779, 0.834056, 
49, 20.408163, 0.870000, 109.238400, 0.097659, 0.334921, 0.047839, 0.165735, 0.829446, 
9, 111.111111, 0.860000, 28.269500, 0.271396, 0.403432, 0.049391, 0.193683, 1.456257, 
10, 100.000000, 0.860000, 28.785500, 0.262672, 0.401690, 0.048992, 0.195384, 1.454796, 
11, 90.909091, 0.860000, 29.580900, 0.254943, 0.393438, 0.047376, 0.190494, 1.438512, 
12, 83.333333, 0.860000, 30.625400, 0.242519, 0.395050, 0.049735, 0.193782, 1.423849, 
13, 76.923077, 0.860000, 31.583600, 0.229728, 0.392741, 0.052022, 0.192257, 1.409308, 
14, 71.428571, 0.860000, 32.380300, 0.222535, 0.390342, 0.049053, 0.187872, 1.402596, 
15, 66.666667, 0.860000, 32.890100, 0.213364, 0.389127, 0.052947, 0.187250, 1.400652, 
16, 62.500000, 0.860000, 34.713600, 0.200224, 0.386559, 0.052894, 0.193824, 1.368843, 
17, 58.823529, 0.860000, 36.662200, 0.191445, 0.379641, 0.051161, 0.191587, 1.331997, 
18, 55.555556, 0.860000, 38.570500, 0.183536, 0.377089, 0.050823, 0.191197, 1.302219, 
19, 52.631579, 0.860000, 40.422800, 0.178281, 0.376365, 0.051169, 0.188052, 1.274691, 
20, 50.000000, 0.860000, 42.471300, 0.173665, 0.372441, 0.049513, 0.187648, 1.244365, 
21, 47.619048, 0.860000, 44.351000, 0.167417, 0.369974, 0.049345, 0.178416, 1.206948, 
22, 45.454545, 0.860000, 46.419300, 0.161167, 0.369761, 0.047910, 0.176443, 1.189096, 
23, 43.478261, 0.860000, 48.617900, 0.155043, 0.367466, 0.049540, 0.182855, 1.155299, 
24, 41.666667, 0.860000, 50.709200, 0.147476, 0.364954, 0.047156, 0.176923, 1.136464, 
25, 40.000000, 0.860000, 53.164500, 0.140908, 0.361138, 0.052570, 0.178443, 1.113433, 
26, 38.461538, 0.860000, 56.211500, 0.137289, 0.360882, 0.048757, 0.172171, 1.089239, 
27, 37.037037, 0.860000, 58.953300, 0.132875, 0.356023, 0.047538, 0.170622, 1.061820, 
28, 35.714286, 0.860000, 61.808400, 0.130399, 0.357763, 0.048837, 0.174681, 1.043091, 
29, 34.482759, 0.860000, 63.997200, 0.131069, 0.354153, 0.049082, 0.168347, 1.031230, 
30, 33.333333, 0.860000, 66.517300, 0.127198, 0.352683, 0.047007, 0.173369, 1.019282, 
31, 32.258065, 0.860000, 68.721900, 0.124669, 0.352156, 0.052328, 0.170409, 1.006948, 
32, 31.250000, 0.860000, 71.348300, 0.120386, 0.349967, 0.050945, 0.169535, 0.992260, 
33, 30.303030, 0.860000, 73.581200, 0.122525, 0.347618, 0.051344, 0.171305, 0.978157, 
34, 29.411765, 0.860000, 75.808400, 0.118932, 0.346047, 0.050812, 0.168124, 0.963329, 
35, 28.571429, 0.860000, 78.038700, 0.116367, 0.346136, 0.051501, 0.171658, 0.951120, 
36, 27.777778, 0.860000, 80.267600, 0.115911, 0.344838, 0.049553, 0.170140, 0.934896, 
37, 27.027027, 0.860000, 82.497900, 0.114126, 0.346425, 0.048028, 0.162951, 0.921707, 
38, 26.315789, 0.860000, 84.726100, 0.111993, 0.341613, 0.049091, 0.162282, 0.913248, 
39, 25.641026, 0.860000, 86.954100, 0.111228, 0.339267, 0.047511, 0.167561, 0.904344, 
40, 25.000000, 0.860000, 89.180700, 0.107908, 0.339862, 0.047111, 0.170678, 0.896004, 
41, 24.390244, 0.860000, 91.411500, 0.107407, 0.340111, 0.049433, 0.163613, 0.890150, 
42, 23.809524, 0.860000, 93.638200, 0.106114, 0.336608, 0.050691, 0.164068, 0.882062, 
43, 23.255814, 0.860000, 95.866500, 0.105640, 0.336952, 0.046773, 0.162648, 0.869561, 
44, 22.727273, 0.860000, 98.094800, 0.102216, 0.334104, 0.048245, 0.161283, 0.862961, 
45, 22.222222, 0.860000, 100.317700, 0.100367, 0.337811, 0.050182, 0.166088, 0.853396, 
46, 21.739130, 0.860000, 102.553600, 0.098484, 0.336340, 0.052229, 0.161979, 0.851709, 
47, 21.276596, 0.860000, 104.782900, 0.098210, 0.336346, 0.051806, 0.164126, 0.841704, 
48, 20.833333, 0.860000, 107.009600, 0.097243, 0.338971, 0.047798, 0.160160, 0.837351, 
49, 20.408163, 0.860000, 109.238400, 0.097835, 0.333714, 0.052194, 0.161161, 0.827827, 
9, 111.111111, 0.850000, 28.243500, 0.266959, 0.401144, 0.049362, 0.192586, 1.462314, 
10, 100.000000, 0.850000, 28.811800, 0.257597, 0.398907, 0.050112, 0.193568, 1.450996, 
11, 90.909091, 0.850000, 29.604200, 0.251449, 0.398701, 0.051539, 0.192483, 1.437676, 
12, 83.333333, 0.850000, 30.626700, 0.234060, 0.395135, 0.055740, 0.190947, 1.419004, 
13, 76.923077, 0.850000, 31.609400, 0.224850, 0.387861, 0.050859, 0.188474, 1.410573, 
14, 71.428571, 0.850000, 32.387200, 0.216236, 0.390958, 0.046427, 0.190697, 1.403203, 
15, 66.666667, 0.850000, 32.892800, 0.208529, 0.386666, 0.045448, 0.191859, 1.398646, 
16, 62.500000, 0.850000, 34.735200, 0.197067, 0.383889, 0.053826, 0.192349, 1.368865, 
17, 58.823529, 0.850000, 36.695700, 0.187782, 0.378972, 0.047546, 0.188836, 1.334710, 
18, 55.555556, 0.850000, 38.564800, 0.182063, 0.379740, 0.049923, 0.189694, 1.303983, 
19, 52.631579, 0.850000, 40.423700, 0.174356, 0.376523, 0.047995, 0.184027, 1.271643, 
20, 50.000000, 0.850000, 42.449900, 0.168017, 0.375944, 0.052096, 0.188355, 1.245430, 
21, 47.619048, 0.850000, 44.320600, 0.163333, 0.370003, 0.046533, 0.181649, 1.204546, 
22, 45.454545, 0.850000, 46.425700, 0.158665, 0.368185, 0.050768, 0.178365, 1.189346, 
23, 43.478261, 0.850000, 48.613400, 0.149816, 0.365068, 0.047678, 0.177870, 1.155778, 
24, 41.666667, 0.850000, 50.790400, 0.144142, 0.362784, 0.047964, 0.176825, 1.133022, 
25, 40.000000, 0.850000, 53.151100, 0.138669, 0.361833, 0.049106, 0.175177, 1.115995, 
26, 38.461538, 0.850000, 55.060800, 0.131876, 0.359614, 0.049650, 0.175961, 1.089244, 
27, 37.037037, 0.850000, 59.027600, 0.128352, 0.357746, 0.049227, 0.174554, 1.061621, 
28, 35.714286, 0.850000, 61.503500, 0.127199, 0.354992, 0.045307, 0.174380, 1.046668, 
29, 34.482759, 0.850000, 64.326600, 0.126583, 0.350865, 0.049003, 0.169707, 1.029438, 
30, 33.333333, 0.850000, 66.148900, 0.121933, 0.352933, 0.048286, 0.172834, 1.013319, 
31, 32.258065, 0.850000, 69.124100, 0.122502, 0.348293, 0.050033, 0.172770, 1.005893, 
32, 31.250000, 0.850000, 71.353000, 0.120307, 0.351807, 0.052781, 0.167977, 0.992490, 
33, 30.303030, 0.850000, 73.582200, 0.118161, 0.349698, 0.047857, 0.167350, 0.974918, 
34, 29.411765, 0.850000, 75.807400, 0.115734, 0.348281, 0.045076, 0.168652, 0.960238, 
35, 28.571429, 0.850000, 78.040300, 0.115154, 0.345836, 0.047434, 0.166994, 0.949601, 
36, 27.777778, 0.850000, 80.266800, 0.112557, 0.344610, 0.049314, 0.170430, 0.938583, 
37, 27.027027, 0.850000, 82.496200, 0.111072, 0.340954, 0.049921, 0.170079, 0.924179, 
38, 26.315789, 0.850000, 84.718100, 0.110164, 0.341867, 0.047015, 0.164240, 0.914624, 
39, 25.641026, 0.850000, 86.953600, 0.108043, 0.343325, 0.047665, 0.163630, 0.904165, 
40, 25.000000, 0.850000, 89.183400, 0.107062, 0.339682, 0.048683, 0.168388, 0.897992, 
41, 24.390244, 0.850000, 91.410300, 0.104101, 0.339747, 0.045495, 0.163007, 0.887014, 
42, 23.809524, 0.850000, 93.639100, 0.101964, 0.337197, 0.046981, 0.163081, 0.879109, 
43, 23.255814, 0.850000, 95.867500, 0.102104, 0.339184, 0.048718, 0.166636, 0.871926, 
44, 22.727273, 0.850000, 98.095700, 0.100354, 0.334361, 0.049749, 0.159078, 0.863923, 
45, 22.222222, 0.850000, 100.323600, 0.097293, 0.334379, 0.047944, 0.163436, 0.854768, 
46, 21.739130, 0.850000, 102.553000, 0.097190, 0.336390, 0.050178, 0.157398, 0.852509, 
47, 21.276596, 0.850000, 104.782100, 0.096464, 0.338216, 0.046958, 0.161288, 0.842256, 
48, 20.833333, 0.850000, 107.008400, 0.094491, 0.336129, 0.048971, 0.159840, 0.835536, 
49, 20.408163, 0.850000, 109.237900, 0.092810, 0.332837, 0.051587, 0.158042, 0.829934, 
9, 111.111111, 0.840000, 28.251400, 0.261678, 0.403132, 0.046602, 0.189539, 1.460042, 
10, 100.000000, 0.840000, 28.831800, 0.253839, 0.400008, 0.053486, 0.194855, 1.452076, 
11, 90.909091, 0.840000, 29.584400, 0.243897, 0.398855, 0.050509, 0.192391, 1.437560, 
12, 83.333333, 0.840000, 30.665700, 0.229765, 0.395771, 0.050302, 0.192321, 1.420354, 
13, 76.923077, 0.840000, 31.584200, 0.221226, 0.393512, 0.048962, 0.190360, 1.411943, 
14, 71.428571, 0.840000, 32.369200, 0.212344, 0.388013, 0.046517, 0.191733, 1.402716, 
15, 66.666667, 0.840000, 32.834800, 0.205593, 0.387483, 0.050879, 0.192157, 1.399968, 
16, 62.500000, 0.840000, 34.747500, 0.193109, 0.387033, 0.046489, 0.187799, 1.371075, 
17, 58.823529, 0.840000, 36.673700, 0.183451, 0.379174, 0.052288, 0.190016, 1.336858, 
18, 55.555556, 0.840000, 38.561600, 0.177336, 0.381759, 0.050604, 0.187673, 1.303789, 
19, 52.631579, 0.840000, 40.419400, 0.170230, 0.375321, 0.051941, 0.180446, 1.278561, 
20, 50.000000, 0.840000, 42.470400, 0.164672, 0.375421, 0.047749, 0.180783, 1.239179, 
21, 47.619048, 0.840000, 44.365200, 0.158685, 0.370732, 0.051444, 0.182261, 1.211029, 
22, 45.454545, 0.840000, 46.442800, 0.151658, 0.366071, 0.051378, 0.181186, 1.190441, 
23, 43.478261, 0.840000, 48.580800, 0.147879, 0.366982, 0.048222, 0.176662, 1.153516, 
24, 41.666667, 0.840000, 50.724300, 0.139249, 0.366345, 0.049492, 0.176861, 1.132955, 
25, 40.000000, 0.840000, 52.813900, 0.134312, 0.365592, 0.046830, 0.180953, 1.115679, 
26, 38.461538, 0.840000, 55.847600, 0.130372, 0.359455, 0.050529, 0.172477, 1.088098, 
27, 37.037037, 0.840000, 58.357500, 0.127425, 0.355121, 0.047261, 0.176147, 1.061632, 
28, 35.714286, 0.840000, 61.813400, 0.126095, 0.354590, 0.048679, 0.170692, 1.042932, 
29, 34.482759, 0.840000, 64.338100, 0.121545, 0.353772, 0.045879, 0.171417, 1.024344, 
30, 33.333333, 0.840000, 66.143300, 0.120376, 0.353555, 0.049756, 0.172163, 1.022332, 
31, 32.258065, 0.840000, 68.720700, 0.118273, 0.354506, 0.049427, 0.170893, 1.005314, 
32, 31.250000, 0.840000, 71.354900, 0.115827, 0.352131, 0.052546, 0.174246, 0.991236, 
33, 30.303030, 0.840000, 73.581900, 0.116340, 0.345489, 0.052279, 0.172331, 0.975647, 
34, 29.411765, 0.840000, 75.810100, 0.114576, 0.351077, 0.052086, 0.164233, 0.964796, 
35, 28.571429, 0.840000, 78.039100, 0.112411, 0.344248, 0.049583, 0.167774, 0.948758, 
36, 27.777778, 0.840000, 80.268500, 0.109694, 0.345890, 0.049829, 0.170451, 0.938651, 
37, 27.027027, 0.840000, 82.497800, 0.106389, 0.342422, 0.052551, 0.164474, 0.925406, 
38, 26.315789, 0.840000, 84.724200, 0.104825, 0.341455, 0.049039, 0.164161, 0.914825, 
39, 25.641026, 0.840000, 86.953900, 0.105200, 0.340614, 0.050524, 0.167551, 0.903267, 
40, 25.000000, 0.840000, 89.183500, 0.104793, 0.341036, 0.046277, 0.161700, 0.892957, 
41, 24.390244, 0.840000, 91.409900, 0.100123, 0.341282, 0.050804, 0.163185, 0.887378, 
42, 23.809524, 0.840000, 93.639400, 0.100215, 0.335186, 0.046351, 0.166866, 0.882907, 
43, 23.255814, 0.840000, 95.867500, 0.099704, 0.336188, 0.050139, 0.161553, 0.874422, 
44, 22.727273, 0.840000, 98.095600, 0.097868, 0.337126, 0.048770, 0.164178, 0.865148, 
45, 22.222222, 0.840000, 100.323500, 0.097195, 0.336300, 0.049230, 0.164092, 0.853350, 
46, 21.739130, 0.840000, 102.546400, 0.094171, 0.334923, 0.050568, 0.160643, 0.849817, 
47, 21.276596, 0.840000, 104.783200, 0.092259, 0.334495, 0.050253, 0.159445, 0.842647, 
48, 20.833333, 0.840000, 107.004500, 0.090014, 0.333700, 0.051649, 0.161281, 0.833733, 
49, 20.408163, 0.840000, 109.239200, 0.091145, 0.332926, 0.050190, 0.161641, 0.826366, 
10, 100.000000, 0.830000, 28.827900, 0.249904, 0.398209, 0.050973, 0.196774, 1.450094, 
11, 90.909091, 0.830000, 29.586400, 0.237292, 0.398914, 0.047931, 0.194798, 1.437726, 
12, 83.333333, 0.830000, 30.656700, 0.226970, 0.393872, 0.048078, 0.194452, 1.421613, 
13, 76.923077, 0.830000, 31.581200, 0.216162, 0.392744, 0.051531, 0.195960, 1.407104, 
14, 71.428571, 0.830000, 32.366200, 0.206077, 0.389995, 0.048572, 0.190615, 1.404881, 
15, 66.666667, 0.830000, 32.862700, 0.199232, 0.389878, 0.046702, 0.186048, 1.397522, 
16, 62.500000, 0.830000, 34.713600, 0.187260, 0.383724, 0.055518, 0.191899, 1.366064, 
17, 58.823529, 0.830000, 36.684400, 0.178999, 0.380251, 0.052829, 0.189137, 1.337126, 
18, 55.555556, 0.830000, 38.525000, 0.173887, 0.377910, 0.053303, 0.187503, 1.305331, 
19, 52.631579, 0.830000, 40.423200, 0.168348, 0.374701, 0.047497, 0.189550, 1.271246, 
20, 50.000000, 0.830000, 42.480500, 0.161141, 0.373784, 0.050740, 0.181194, 1.240927, 
21, 47.619048, 0.830000, 44.353000, 0.155308, 0.369132, 0.049001, 0.183318, 1.204574, 
22, 45.454545, 0.830000, 46.424900, 0.150121, 0.371448, 0.051039, 0.183516, 1.188202, 
23, 43.478261, 0.830000, 48.609500, 0.140816, 0.366569, 0.048731, 0.181931, 1.152377, 
24, 41.666667, 0.830000, 50.685500, 0.137644, 0.367062, 0.048660, 0.175651, 1.132418, 
25, 40.000000, 0.830000, 52.821900, 0.131810, 0.360184, 0.048040, 0.177654, 1.117729, 
26, 38.461538, 0.830000, 57.115900, 0.127726, 0.359696, 0.049387, 0.172645, 1.090504, 
27, 37.037037, 0.830000, 59.056700, 0.127116, 0.359190, 0.047362, 0.176101, 1.064628, 
28, 35.714286, 0.830000, 62.116700, 0.122334, 0.356516, 0.051887, 0.172822, 1.043145, 
29, 34.482759, 0.830000, 64.344500, 0.119681, 0.353653, 0.051092, 0.176450, 1.029106, 
30, 33.333333, 0.830000, 66.527800, 0.118119, 0.349525, 0.050334, 0.170395, 1.014801, 
31, 32.258065, 0.830000, 68.724100, 0.114052, 0.347599, 0.050905, 0.168382, 1.005103, 
32, 31.250000, 0.830000, 71.352400, 0.117582, 0.347849, 0.049778, 0.169642, 0.988435, 
33, 30.303030, 0.830000, 73.582500, 0.113749, 0.349477, 0.050892, 0.168126, 0.980405, 
34, 29.411765, 0.830000, 75.809700, 0.111365, 0.343455, 0.049851, 0.166959, 0.962122, 
35, 28.571429, 0.830000, 78.038700, 0.108954, 0.345619, 0.047323, 0.170562, 0.947030, 
36, 27.777778, 0.830000, 80.268300, 0.108386, 0.343767, 0.047642, 0.167812, 0.939138, 
37, 27.027027, 0.830000, 82.495600, 0.106317, 0.339902, 0.048144, 0.165984, 0.925418, 
38, 26.315789, 0.830000, 84.724900, 0.103942, 0.340484, 0.049662, 0.166205, 0.914330, 
39, 25.641026, 0.830000, 86.951700, 0.103842, 0.338130, 0.049367, 0.168664, 0.905905, 
40, 25.000000, 0.830000, 89.181400, 0.101265, 0.345512, 0.051421, 0.167002, 0.898833, 
41, 24.390244, 0.830000, 91.409100, 0.098917, 0.340155, 0.051217, 0.163645, 0.886693, 
42, 23.809524, 0.830000, 93.639000, 0.097880, 0.340484, 0.051906, 0.166906, 0.878981, 
43, 23.255814, 0.830000, 95.869100, 0.097967, 0.337116, 0.053505, 0.159677, 0.873106, 
44, 22.727273, 0.830000, 98.089300, 0.094023, 0.335364, 0.051212, 0.161313, 0.863029, 
45, 22.222222, 0.830000, 100.323600, 0.093919, 0.336533, 0.051629, 0.162752, 0.856529, 
46, 21.739130, 0.830000, 102.552600, 0.090053, 0.333812, 0.050438, 0.165528, 0.850124, 
47, 21.276596, 0.830000, 104.780800, 0.090552, 0.336940, 0.045413, 0.161196, 0.843214, 
48, 20.833333, 0.830000, 107.010300, 0.088423, 0.333286, 0.052833, 0.162739, 0.836253, 
49, 20.408163, 0.830000, 109.239500, 0.087305, 0.332584, 0.047142, 0.155329, 0.830889, 
10, 100.000000, 0.820000, 28.834800, 0.243823, 0.396573, 0.051052, 0.191218, 1.452663, 
11, 90.909091, 0.820000, 29.604800, 0.232644, 0.395956, 0.052451, 0.196988, 1.437825, 
12, 83.333333, 0.820000, 30.635300, 0.219357, 0.394989, 0.053312, 0.195185, 1.420652, 
13, 76.923077, 0.820000, 31.612600, 0.211137, 0.391755, 0.052942, 0.192118, 1.406460, 
14, 71.428571, 0.820000, 32.376300, 0.199281, 0.391514, 0.048277, 0.192557, 1.402069, 
15, 66.666667, 0.820000, 32.857900, 0.194015, 0.389958, 0.050990, 0.185774, 1.400829, 
16, 62.500000, 0.820000, 34.726400, 0.181803, 0.386374, 0.049115, 0.191315, 1.369003, 
17, 58.823529, 0.820000, 36.702000, 0.177646, 0.382075, 0.051863, 0.188160, 1.333514, 
18, 55.555556, 0.820000, 38.595800, 0.169342, 0.378665, 0.047440, 0.186617, 1.305037, 
19, 52.631579, 0.820000, 40.419500, 0.164231, 0.377352, 0.046321, 0.181620, 1.275723, 
20, 50.000000, 0.820000, 42.448000, 0.158232, 0.371850, 0.045458, 0.186860, 1.244961, 
21, 47.619048, 0.820000, 44.337500, 0.153218, 0.372571, 0.049285, 0.181327, 1.207964, 
22, 45.454545, 0.820000, 46.462500, 0.143907, 0.365722, 0.047005, 0.186294, 1.187184, 
23, 43.478261, 0.820000, 48.569900, 0.136512, 0.368030, 0.050745, 0.174697, 1.151308, 
24, 41.666667, 0.820000, 50.740400, 0.132312, 0.361755, 0.047343, 0.180789, 1.133510, 
25, 40.000000, 0.820000, 52.789200, 0.126817, 0.362672, 0.046625, 0.176605, 1.118532, 
26, 38.461538, 0.820000, 55.536700, 0.124526, 0.358203, 0.051111, 0.174417, 1.090376, 
27, 37.037037, 0.820000, 59.617700, 0.119843, 0.358791, 0.050248, 0.174995, 1.062072, 
28, 35.714286, 0.820000, 61.180100, 0.120052, 0.353695, 0.048770, 0.175110, 1.041878, 
29, 34.482759, 0.820000, 64.335200, 0.119136, 0.352211, 0.048857, 0.177902, 1.029293, 
30, 33.333333, 0.820000, 66.519300, 0.117833, 0.348564, 0.052318, 0.173195, 1.019402, 
31, 32.258065, 0.820000, 68.721600, 0.115157, 0.348600, 0.049511, 0.172206, 1.005321, 
32, 31.250000, 0.820000, 71.347900, 0.113169, 0.349132, 0.051006, 0.175380, 0.992371, 
33, 30.303030, 0.820000, 73.582100, 0.111830, 0.345748, 0.050394, 0.170348, 0.981028, 
34, 29.411765, 0.820000, 75.810100, 0.107051, 0.345973, 0.049440, 0.170212, 0.966829, 
35, 28.571429, 0.820000, 78.032900, 0.107708, 0.341436, 0.050676, 0.170704, 0.949707, 
