frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
40, 25.000000, 0.890000, 42.016100, 0.046659, 0.315324, 0.050028, 0.146786, 0.539259, 
41, 24.390244, 0.890000, 43.058100, 0.044963, 0.311793, 0.046274, 0.142805, 0.535640, 
42, 23.809524, 0.890000, 44.114900, 0.046781, 0.313302, 0.050687, 0.142698, 0.534114, 
43, 23.255814, 0.890000, 45.157000, 0.045470, 0.311026, 0.045153, 0.144395, 0.536627, 
44, 22.727273, 0.890000, 46.213200, 0.045064, 0.312120, 0.046673, 0.145343, 0.537957, 
45, 22.222222, 0.890000, 47.257700, 0.045019, 0.314068, 0.048595, 0.142128, 0.536949, 
46, 21.739130, 0.890000, 48.304500, 0.044838, 0.312351, 0.047640, 0.139944, 0.536193, 
47, 21.276596, 0.890000, 49.355200, 0.043623, 0.310239, 0.046966, 0.141483, 0.534668, 
48, 20.833333, 0.890000, 50.410100, 0.043014, 0.314112, 0.047008, 0.144313, 0.535199, 
49, 20.408163, 0.890000, 51.459600, 0.044340, 0.312071, 0.049421, 0.142313, 0.533991, 
5, 200.000000, 0.880000, 5.674100, 0.120305, 0.329168, 0.045436, 0.161687, 0.742625, 
6, 166.666667, 0.880000, 6.460900, 0.108975, 0.324550, 0.049884, 0.162236, 0.712993, 
7, 142.857143, 0.880000, 7.498800, 0.100042, 0.323824, 0.049225, 0.159467, 0.682052, 
8, 125.000000, 0.880000, 8.499700, 0.092751, 0.326046, 0.044262, 0.155198, 0.662639, 
9, 111.111111, 0.880000, 9.610800, 0.084561, 0.322367, 0.049771, 0.154351, 0.643778, 
10, 100.000000, 0.880000, 10.614400, 0.077698, 0.321960, 0.048163, 0.158035, 0.630436, 
11, 90.909091, 0.880000, 11.588400, 0.072507, 0.323261, 0.050752, 0.150697, 0.620268, 
12, 83.333333, 0.880000, 12.729600, 0.067108, 0.320595, 0.044232, 0.149301, 0.606430, 
13, 76.923077, 0.880000, 13.704500, 0.065997, 0.321088, 0.047722, 0.150294, 0.600507, 
14, 71.428571, 0.880000, 14.738900, 0.065964, 0.317054, 0.049117, 0.149620, 0.594547, 
15, 66.666667, 0.880000, 15.780100, 0.060773, 0.317709, 0.046495, 0.149705, 0.589452, 
16, 62.500000, 0.880000, 16.829700, 0.058550, 0.318785, 0.046102, 0.149907, 0.580916, 
17, 58.823529, 0.880000, 17.879700, 0.057526, 0.320181, 0.050184, 0.147507, 0.579189, 
18, 55.555556, 0.880000, 18.927600, 0.057400, 0.317031, 0.045601, 0.147013, 0.570990, 
19, 52.631579, 0.880000, 19.978100, 0.055886, 0.314547, 0.046189, 0.147080, 0.570379, 
20, 50.000000, 0.880000, 21.026700, 0.055636, 0.314714, 0.046158, 0.146015, 0.565947, 
21, 47.619048, 0.880000, 22.076000, 0.052881, 0.315602, 0.048392, 0.144571, 0.562743, 
22, 45.454545, 0.880000, 23.125800, 0.052415, 0.315801, 0.045233, 0.145256, 0.560152, 
23, 43.478261, 0.880000, 24.175600, 0.053625, 0.314250, 0.047138, 0.145599, 0.557541, 
24, 41.666667, 0.880000, 25.219000, 0.050820, 0.311515, 0.045169, 0.141502, 0.552839, 
25, 40.000000, 0.880000, 26.274100, 0.051402, 0.316440, 0.046950, 0.144657, 0.551226, 
26, 38.461538, 0.880000, 27.323300, 0.050490, 0.315575, 0.047693, 0.140196, 0.551032, 
27, 37.037037, 0.880000, 28.366800, 0.047822, 0.313839, 0.045441, 0.142818, 0.547573, 
28, 35.714286, 0.880000, 29.422400, 0.049528, 0.314652, 0.047650, 0.144665, 0.548718, 
29, 34.482759, 0.880000, 30.465400, 0.047613, 0.314074, 0.046462, 0.142715, 0.547079, 
30, 33.333333, 0.880000, 31.520700, 0.048892, 0.311866, 0.046957, 0.144925, 0.545570, 
31, 32.258065, 0.880000, 32.570700, 0.049920, 0.311752, 0.043383, 0.144762, 0.546385, 
32, 31.250000, 0.880000, 33.616100, 0.046255, 0.313508, 0.049058, 0.141212, 0.543673, 
33, 30.303030, 0.880000, 34.665500, 0.046712, 0.310314, 0.046437, 0.145649, 0.542433, 
34, 29.411765, 0.880000, 35.717600, 0.045969, 0.315635, 0.048394, 0.142432, 0.541307, 
35, 28.571429, 0.880000, 36.768100, 0.048542, 0.316920, 0.045448, 0.144522, 0.544259, 
36, 27.777778, 0.880000, 37.816300, 0.046263, 0.313219, 0.046422, 0.141838, 0.542165, 
37, 27.027027, 0.880000, 38.866700, 0.045294, 0.313042, 0.045045, 0.142264, 0.539272, 
38, 26.315789, 0.880000, 39.916200, 0.046369, 0.315360, 0.046548, 0.145512, 0.536761, 
39, 25.641026, 0.880000, 40.959800, 0.045036, 0.313876, 0.043133, 0.141397, 0.538921, 
40, 25.000000, 0.880000, 42.015500, 0.044957, 0.315707, 0.042889, 0.140472, 0.536987, 
41, 24.390244, 0.880000, 43.065700, 0.044865, 0.311515, 0.049043, 0.143920, 0.537078, 
42, 23.809524, 0.880000, 44.108800, 0.046796, 0.311378, 0.044655, 0.143062, 0.538827, 
43, 23.255814, 0.880000, 45.164900, 0.045257, 0.316796, 0.048801, 0.141287, 0.536874, 
44, 22.727273, 0.880000, 46.213000, 0.044548, 0.313077, 0.043765, 0.135655, 0.534526, 
45, 22.222222, 0.880000, 47.263900, 0.044123, 0.315914, 0.048617, 0.143038, 0.533415, 
46, 21.739130, 0.880000, 48.306700, 0.043508, 0.312266, 0.043332, 0.144008, 0.535861, 
47, 21.276596, 0.880000, 49.360700, 0.043775, 0.312050, 0.048789, 0.144514, 0.533258, 
48, 20.833333, 0.880000, 50.412800, 0.042675, 0.315616, 0.043943, 0.145792, 0.531557, 
49, 20.408163, 0.880000, 51.460800, 0.042274, 0.310494, 0.049182, 0.142894, 0.534892, 
6, 166.666667, 0.870000, 6.463400, 0.107455, 0.331467, 0.042370, 0.160111, 0.710579, 
7, 142.857143, 0.870000, 7.498300, 0.096839, 0.326584, 0.047392, 0.158283, 0.680639, 
8, 125.000000, 0.870000, 8.498300, 0.088723, 0.324136, 0.047327, 0.157810, 0.662200, 
9, 111.111111, 0.870000, 9.618000, 0.080559, 0.322809, 0.049254, 0.155386, 0.646671, 
10, 100.000000, 0.870000, 10.613700, 0.075652, 0.321512, 0.043838, 0.152003, 0.631289, 
11, 90.909091, 0.870000, 11.588400, 0.072139, 0.319643, 0.048029, 0.151512, 0.620023, 
12, 83.333333, 0.870000, 12.730700, 0.068782, 0.320706, 0.047505, 0.151587, 0.608354, 
13, 76.923077, 0.870000, 13.704200, 0.063657, 0.318034, 0.043574, 0.149623, 0.605144, 
14, 71.428571, 0.870000, 14.732700, 0.059774, 0.315981, 0.044716, 0.148086, 0.596336, 
15, 66.666667, 0.870000, 15.774400, 0.058968, 0.319609, 0.045845, 0.146980, 0.590333, 
16, 62.500000, 0.870000, 16.824600, 0.058243, 0.317125, 0.046074, 0.147251, 0.584728, 
17, 58.823529, 0.870000, 17.877900, 0.055703, 0.318018, 0.046122, 0.147839, 0.579373, 
18, 55.555556, 0.870000, 18.928200, 0.056365, 0.319961, 0.046998, 0.148408, 0.575044, 
19, 52.631579, 0.870000, 19.979300, 0.052833, 0.314307, 0.047883, 0.143492, 0.567636, 
20, 50.000000, 0.870000, 21.027300, 0.051489, 0.317242, 0.043748, 0.145790, 0.564874, 
21, 47.619048, 0.870000, 22.076300, 0.053182, 0.317021, 0.045324, 0.148385, 0.563431, 
22, 45.454545, 0.870000, 23.126400, 0.050995, 0.313993, 0.045248, 0.148094, 0.557365, 
23, 43.478261, 0.870000, 24.170000, 0.049536, 0.312244, 0.045885, 0.145926, 0.555192, 
24, 41.666667, 0.870000, 25.219800, 0.049226, 0.314954, 0.050650, 0.147632, 0.552261, 
25, 40.000000, 0.870000, 26.269800, 0.049107, 0.313695, 0.046846, 0.141815, 0.553668, 
26, 38.461538, 0.870000, 27.317900, 0.048906, 0.312335, 0.046387, 0.145852, 0.549894, 
27, 37.037037, 0.870000, 28.367300, 0.048853, 0.312106, 0.047322, 0.147918, 0.548635, 
28, 35.714286, 0.870000, 29.416800, 0.046979, 0.314675, 0.048657, 0.139687, 0.547312, 
29, 34.482759, 0.870000, 30.466000, 0.048232, 0.315825, 0.044137, 0.144876, 0.544528, 
30, 33.333333, 0.870000, 31.519100, 0.047529, 0.314704, 0.044620, 0.142905, 0.546446, 
31, 32.258065, 0.870000, 32.564100, 0.046858, 0.313513, 0.047565, 0.143105, 0.544590, 
32, 31.250000, 0.870000, 33.620600, 0.044151, 0.315049, 0.049852, 0.144073, 0.543428, 
33, 30.303030, 0.870000, 34.663300, 0.046482, 0.316624, 0.048169, 0.142261, 0.543178, 
34, 29.411765, 0.870000, 35.711900, 0.046305, 0.312437, 0.049006, 0.139563, 0.542435, 
35, 28.571429, 0.870000, 36.764700, 0.045308, 0.312237, 0.044050, 0.138923, 0.539717, 
36, 27.777778, 0.870000, 37.818700, 0.044738, 0.316627, 0.046542, 0.141296, 0.538249, 
37, 27.027027, 0.870000, 38.867900, 0.045427, 0.315697, 0.047807, 0.141180, 0.541631, 
38, 26.315789, 0.870000, 39.910300, 0.044282, 0.314623, 0.044864, 0.144854, 0.539857, 
39, 25.641026, 0.870000, 40.958900, 0.045069, 0.312863, 0.042510, 0.144261, 0.539260, 
40, 25.000000, 0.870000, 42.014600, 0.043734, 0.316094, 0.049358, 0.137960, 0.539334, 
41, 24.390244, 0.870000, 43.065200, 0.044601, 0.315776, 0.050837, 0.139636, 0.535408, 
42, 23.809524, 0.870000, 44.108100, 0.045254, 0.313845, 0.048119, 0.142408, 0.536966, 
43, 23.255814, 0.870000, 45.164100, 0.043718, 0.312641, 0.047494, 0.137618, 0.537961, 
44, 22.727273, 0.870000, 46.212600, 0.043365, 0.314242, 0.047413, 0.143786, 0.536512, 
45, 22.222222, 0.870000, 47.263300, 0.041648, 0.315409, 0.045377, 0.139271, 0.534584, 
46, 21.739130, 0.870000, 48.311300, 0.044369, 0.315264, 0.046309, 0.141448, 0.536477, 
47, 21.276596, 0.870000, 49.361200, 0.043990, 0.312427, 0.048521, 0.143979, 0.535725, 
48, 20.833333, 0.870000, 50.404700, 0.043732, 0.312944, 0.046833, 0.141994, 0.534092, 
49, 20.408163, 0.870000, 51.456200, 0.042473, 0.313095, 0.047239, 0.142127, 0.535384, 
6, 166.666667, 0.860000, 6.463400, 0.104170, 0.329102, 0.044790, 0.164543, 0.714325, 
7, 142.857143, 0.860000, 7.503100, 0.093026, 0.326106, 0.046201, 0.159570, 0.683827, 
8, 125.000000, 0.860000, 8.499100, 0.085752, 0.322025, 0.050041, 0.160260, 0.660810, 
9, 111.111111, 0.860000, 9.617100, 0.077880, 0.323881, 0.045136, 0.151304, 0.644216, 
10, 100.000000, 0.860000, 10.614900, 0.072829, 0.322041, 0.048158, 0.155672, 0.626069, 
11, 90.909091, 0.860000, 11.587900, 0.066579, 0.318369, 0.044037, 0.155251, 0.620243, 
12, 83.333333, 0.860000, 12.730300, 0.063365, 0.317403, 0.045142, 0.152530, 0.612667, 
13, 76.923077, 0.860000, 13.701300, 0.063066, 0.318935, 0.043513, 0.151878, 0.603401, 
14, 71.428571, 0.860000, 14.732900, 0.059163, 0.318623, 0.043955, 0.151115, 0.595418, 
15, 66.666667, 0.860000, 15.779700, 0.056918, 0.321281, 0.047431, 0.150145, 0.590421, 
16, 62.500000, 0.860000, 16.824300, 0.054469, 0.317823, 0.045949, 0.148164, 0.583149, 
17, 58.823529, 0.860000, 17.874000, 0.052899, 0.314401, 0.046832, 0.147632, 0.576235, 
18, 55.555556, 0.860000, 18.930500, 0.054261, 0.317840, 0.044182, 0.152328, 0.572729, 
19, 52.631579, 0.860000, 19.972500, 0.051750, 0.316240, 0.042833, 0.148396, 0.566512, 
20, 50.000000, 0.860000, 21.027600, 0.050949, 0.315765, 0.047594, 0.148803, 0.564976, 
21, 47.619048, 0.860000, 22.071300, 0.049910, 0.314850, 0.046852, 0.144498, 0.560956, 
22, 45.454545, 0.860000, 23.127000, 0.050089, 0.317739, 0.047249, 0.148434, 0.557839, 
23, 43.478261, 0.860000, 24.169700, 0.049518, 0.313119, 0.050367, 0.149382, 0.557476, 
24, 41.666667, 0.860000, 25.225400, 0.048529, 0.318209, 0.047075, 0.145441, 0.554809, 
25, 40.000000, 0.860000, 26.274200, 0.048241, 0.311150, 0.047334, 0.145032, 0.550839, 
26, 38.461538, 0.860000, 27.323700, 0.049220, 0.314317, 0.046244, 0.143538, 0.550017, 
27, 37.037037, 0.860000, 28.367000, 0.047206, 0.313251, 0.046637, 0.145215, 0.550062, 
28, 35.714286, 0.860000, 29.422300, 0.045869, 0.313884, 0.047101, 0.147135, 0.547812, 
29, 34.482759, 0.860000, 30.466000, 0.046829, 0.311318, 0.047156, 0.145775, 0.547447, 
30, 33.333333, 0.860000, 31.520900, 0.045191, 0.314079, 0.047662, 0.143462, 0.542744, 
31, 32.258065, 0.860000, 32.571900, 0.044559, 0.316168, 0.051343, 0.147037, 0.543502, 
32, 31.250000, 0.860000, 33.616100, 0.045374, 0.316596, 0.045851, 0.147829, 0.542672, 
33, 30.303030, 0.860000, 34.663900, 0.044843, 0.313495, 0.048700, 0.147824, 0.542055, 
34, 29.411765, 0.860000, 35.715300, 0.045570, 0.316684, 0.046825, 0.144381, 0.541905, 
35, 28.571429, 0.860000, 36.768100, 0.045375, 0.313044, 0.049365, 0.142023, 0.542761, 
36, 27.777778, 0.860000, 37.817300, 0.044088, 0.312893, 0.044620, 0.144928, 0.540648, 
37, 27.027027, 0.860000, 38.860700, 0.044074, 0.312175, 0.047808, 0.144751, 0.538955, 
38, 26.315789, 0.860000, 39.911000, 0.043782, 0.310208, 0.047287, 0.143884, 0.538641, 
39, 25.641026, 0.860000, 40.966300, 0.042938, 0.315334, 0.047764, 0.138317, 0.538024, 
40, 25.000000, 0.860000, 42.009100, 0.042868, 0.313551, 0.046934, 0.141620, 0.536450, 
41, 24.390244, 0.860000, 43.059600, 0.044104, 0.313650, 0.047366, 0.144046, 0.536684, 
42, 23.809524, 0.860000, 44.107800, 0.042600, 0.317157, 0.046169, 0.141780, 0.535099, 
43, 23.255814, 0.860000, 45.156700, 0.042701, 0.315106, 0.047082, 0.141672, 0.536225, 
44, 22.727273, 0.860000, 46.205900, 0.041108, 0.314046, 0.046465, 0.142322, 0.536058, 
45, 22.222222, 0.860000, 47.262300, 0.040995, 0.315809, 0.049821, 0.143703, 0.535111, 
46, 21.739130, 0.860000, 48.306900, 0.040682, 0.314971, 0.046786, 0.140771, 0.533302, 
47, 21.276596, 0.860000, 49.354700, 0.040468, 0.313586, 0.047817, 0.141611, 0.534430, 
48, 20.833333, 0.860000, 50.404000, 0.041025, 0.311843, 0.047231, 0.142525, 0.536830, 
49, 20.408163, 0.860000, 51.461000, 0.040871, 0.316476, 0.048205, 0.139571, 0.534457, 
6, 166.666667, 0.850000, 6.466200, 0.100968, 0.325546, 0.044758, 0.170724, 0.710190, 
7, 142.857143, 0.850000, 7.498000, 0.090989, 0.324120, 0.046239, 0.161320, 0.680661, 
8, 125.000000, 0.850000, 8.498400, 0.083380, 0.320698, 0.043635, 0.154144, 0.662097, 
9, 111.111111, 0.850000, 9.611200, 0.076900, 0.323958, 0.047355, 0.156079, 0.647735, 
10, 100.000000, 0.850000, 10.609500, 0.074578, 0.319860, 0.048935, 0.153558, 0.631434, 
11, 90.909091, 0.850000, 11.588500, 0.067908, 0.316484, 0.044367, 0.153975, 0.622730, 
12, 83.333333, 0.850000, 12.730300, 0.062060, 0.320835, 0.048799, 0.149471, 0.607803, 
13, 76.923077, 0.850000, 13.700900, 0.060402, 0.317485, 0.044342, 0.151700, 0.601284, 
14, 71.428571, 0.850000, 14.738600, 0.058409, 0.317034, 0.044628, 0.149740, 0.598530, 
15, 66.666667, 0.850000, 15.774900, 0.054505, 0.317816, 0.045818, 0.152630, 0.588462, 
16, 62.500000, 0.850000, 16.829600, 0.056151, 0.319263, 0.045550, 0.148885, 0.584285, 
17, 58.823529, 0.850000, 17.873700, 0.054394, 0.317368, 0.046149, 0.148492, 0.582812, 
18, 55.555556, 0.850000, 18.928200, 0.052009, 0.316089, 0.047957, 0.145523, 0.571242, 
19, 52.631579, 0.850000, 19.972700, 0.052191, 0.314955, 0.048499, 0.146698, 0.569558, 
20, 50.000000, 0.850000, 21.022500, 0.050779, 0.314695, 0.044684, 0.144100, 0.563851, 
21, 47.619048, 0.850000, 22.076100, 0.048912, 0.319224, 0.044210, 0.147939, 0.562729, 
22, 45.454545, 0.850000, 23.128500, 0.048359, 0.316549, 0.047543, 0.149269, 0.556818, 
23, 43.478261, 0.850000, 24.175200, 0.049939, 0.315151, 0.045967, 0.147253, 0.558478, 
24, 41.666667, 0.850000, 25.219500, 0.045941, 0.312874, 0.051058, 0.143907, 0.552598, 
25, 40.000000, 0.850000, 26.275000, 0.047142, 0.315423, 0.044255, 0.143260, 0.556232, 
26, 38.461538, 0.850000, 27.323200, 0.046653, 0.316306, 0.048024, 0.143777, 0.550977, 
27, 37.037037, 0.850000, 28.372700, 0.044607, 0.316308, 0.046414, 0.145501, 0.550185, 
28, 35.714286, 0.850000, 29.421600, 0.045907, 0.312420, 0.047142, 0.142587, 0.549130, 
29, 34.482759, 0.850000, 30.471600, 0.045570, 0.317364, 0.049996, 0.142509, 0.547308, 
30, 33.333333, 0.850000, 31.514600, 0.044081, 0.316346, 0.049160, 0.144743, 0.546333, 
31, 32.258065, 0.850000, 32.569500, 0.042916, 0.314610, 0.045369, 0.144718, 0.545266, 
32, 31.250000, 0.850000, 33.614300, 0.044255, 0.312117, 0.046772, 0.142840, 0.541945, 
33, 30.303030, 0.850000, 34.663500, 0.043441, 0.313674, 0.048473, 0.142873, 0.542289, 
34, 29.411765, 0.850000, 35.718800, 0.042668, 0.317054, 0.047067, 0.147559, 0.541862, 
35, 28.571429, 0.850000, 36.761600, 0.044287, 0.313756, 0.048957, 0.143548, 0.538322, 
36, 27.777778, 0.850000, 37.817500, 0.041993, 0.311523, 0.049309, 0.140451, 0.541921, 
37, 27.027027, 0.850000, 38.861700, 0.043180, 0.315009, 0.045454, 0.142869, 0.539516, 
38, 26.315789, 0.850000, 39.911200, 0.041358, 0.311462, 0.047028, 0.144780, 0.536728, 
39, 25.641026, 0.850000, 40.959200, 0.039523, 0.313610, 0.044227, 0.144489, 0.538531, 
40, 25.000000, 0.850000, 42.014600, 0.041045, 0.313248, 0.045573, 0.144299, 0.538515, 
41, 24.390244, 0.850000, 43.057800, 0.041278, 0.312269, 0.049167, 0.143560, 0.538585, 
42, 23.809524, 0.850000, 44.113400, 0.040441, 0.315783, 0.044218, 0.142631, 0.537085, 
43, 23.255814, 0.850000, 45.157700, 0.041504, 0.312497, 0.047051, 0.141658, 0.537635, 
44, 22.727273, 0.850000, 46.212300, 0.041032, 0.310453, 0.047087, 0.143344, 0.536735, 
45, 22.222222, 0.850000, 47.255800, 0.039744, 0.314059, 0.046405, 0.143326, 0.537038, 
46, 21.739130, 0.850000, 48.306600, 0.040912, 0.312923, 0.045919, 0.142701, 0.534569, 
47, 21.276596, 0.850000, 49.359800, 0.038037, 0.313765, 0.046370, 0.138959, 0.534880, 
48, 20.833333, 0.850000, 50.406100, 0.039865, 0.313237, 0.050397, 0.143263, 0.533568, 
49, 20.408163, 0.850000, 51.453800, 0.040266, 0.313228, 0.050460, 0.147245, 0.532429, 
6, 166.666667, 0.840000, 6.463800, 0.099498, 0.325795, 0.046436, 0.161130, 0.713947, 
7, 142.857143, 0.840000, 7.503300, 0.089304, 0.324620, 0.048699, 0.159744, 0.680595, 
8, 125.000000, 0.840000, 8.494200, 0.080633, 0.322652, 0.045094, 0.157667, 0.662342, 
9, 111.111111, 0.840000, 9.611300, 0.076654, 0.319693, 0.048550, 0.156246, 0.640711, 
10, 100.000000, 0.840000, 10.609500, 0.070272, 0.321879, 0.047312, 0.157507, 0.630135, 
11, 90.909091, 0.840000, 11.588200, 0.064673, 0.322121, 0.046151, 0.153217, 0.619983, 
12, 83.333333, 0.840000, 12.729900, 0.061929, 0.319335, 0.049215, 0.150790, 0.609009, 
13, 76.923077, 0.840000, 13.704400, 0.058201, 0.319157, 0.047297, 0.151586, 0.603518, 
14, 71.428571, 0.840000, 14.737600, 0.057709, 0.321170, 0.044862, 0.149399, 0.595081, 
15, 66.666667, 0.840000, 15.776000, 0.053541, 0.319637, 0.048052, 0.144781, 0.588250, 
16, 62.500000, 0.840000, 16.824600, 0.051881, 0.316411, 0.047262, 0.153529, 0.583376, 
17, 58.823529, 0.840000, 17.879500, 0.052334, 0.315671, 0.046389, 0.149225, 0.580445, 
18, 55.555556, 0.840000, 18.923200, 0.050073, 0.314699, 0.051496, 0.148591, 0.573596, 
19, 52.631579, 0.840000, 19.977700, 0.051200, 0.316525, 0.050330, 0.143668, 0.565505, 
20, 50.000000, 0.840000, 21.021700, 0.049140, 0.316084, 0.044774, 0.145020, 0.563672, 
21, 47.619048, 0.840000, 22.070900, 0.047141, 0.316059, 0.042678, 0.146233, 0.561258, 
22, 45.454545, 0.840000, 23.119900, 0.046146, 0.316713, 0.045005, 0.144781, 0.560830, 
23, 43.478261, 0.840000, 24.175200, 0.046277, 0.317068, 0.044795, 0.144448, 0.556238, 
24, 41.666667, 0.840000, 25.219000, 0.046776, 0.316206, 0.048431, 0.145617, 0.554827, 
25, 40.000000, 0.840000, 26.274100, 0.046276, 0.313014, 0.045805, 0.147633, 0.553302, 
26, 38.461538, 0.840000, 27.317600, 0.045295, 0.312395, 0.050828, 0.149193, 0.548476, 
27, 37.037037, 0.840000, 28.373000, 0.041468, 0.315199, 0.046793, 0.144496, 0.550724, 
28, 35.714286, 0.840000, 29.416100, 0.043351, 0.316797, 0.047218, 0.142904, 0.548419, 
29, 34.482759, 0.840000, 30.465600, 0.044504, 0.316650, 0.045968, 0.144164, 0.548587, 
30, 33.333333, 0.840000, 31.515400, 0.042865, 0.313477, 0.050825, 0.146707, 0.543172, 
31, 32.258065, 0.840000, 32.571100, 0.041409, 0.315522, 0.046674, 0.144110, 0.543718, 
32, 31.250000, 0.840000, 33.620600, 0.043665, 0.315021, 0.046606, 0.143785, 0.544353, 
33, 30.303030, 0.840000, 34.668600, 0.042063, 0.318610, 0.047684, 0.143207, 0.539196, 
34, 29.411765, 0.840000, 35.719100, 0.041118, 0.313547, 0.047426, 0.143140, 0.541677, 
35, 28.571429, 0.840000, 36.767500, 0.040595, 0.311957, 0.047206, 0.143686, 0.539319, 
36, 27.777778, 0.840000, 37.811000, 0.041349, 0.313665, 0.047147, 0.146950, 0.538063, 
37, 27.027027, 0.840000, 38.866300, 0.040251, 0.310959, 0.050142, 0.144705, 0.539078, 
38, 26.315789, 0.840000, 39.916200, 0.039757, 0.317848, 0.048657, 0.144737, 0.538127, 
39, 25.641026, 0.840000, 40.959800, 0.039966, 0.314417, 0.049660, 0.141122, 0.539156, 
40, 25.000000, 0.840000, 42.015200, 0.040857, 0.314882, 0.047298, 0.144774, 0.537155, 
41, 24.390244, 0.840000, 43.063600, 0.038818, 0.315082, 0.043313, 0.144577, 0.537147, 
42, 23.809524, 0.840000, 44.112800, 0.038313, 0.314199, 0.047395, 0.148397, 0.537663, 
43, 23.255814, 0.840000, 45.156400, 0.039116, 0.313494, 0.048143, 0.143264, 0.537128, 
44, 22.727273, 0.840000, 46.212300, 0.040193, 0.313860, 0.050917, 0.139112, 0.536892, 
45, 22.222222, 0.840000, 47.263800, 0.038101, 0.316300, 0.045348, 0.143829, 0.535470, 
46, 21.739130, 0.840000, 48.310500, 0.041162, 0.311945, 0.049126, 0.141166, 0.535939, 
47, 21.276596, 0.840000, 49.355300, 0.038300, 0.313183, 0.047340, 0.143479, 0.532667, 
48, 20.833333, 0.840000, 50.405400, 0.038707, 0.312299, 0.044794, 0.144266, 0.534054, 
49, 20.408163, 0.840000, 51.459700, 0.039677, 0.315363, 0.053041, 0.146337, 0.533732, 
6, 166.666667, 0.830000, 6.463800, 0.096718, 0.325585, 0.044225, 0.163276, 0.713148, 
7, 142.857143, 0.830000, 7.503900, 0.086745, 0.322523, 0.048433, 0.154737, 0.680969, 
8, 125.000000, 0.830000, 8.498900, 0.077468, 0.323068, 0.047973, 0.158226, 0.665002, 
9, 111.111111, 0.830000, 9.611600, 0.072116, 0.322224, 0.048332, 0.151191, 0.648718, 
10, 100.000000, 0.830000, 10.614500, 0.066386, 0.322029, 0.048479, 0.154860, 0.629252, 
11, 90.909091, 0.830000, 11.588600, 0.061132, 0.322765, 0.048031, 0.156082, 0.621540, 
12, 83.333333, 0.830000, 12.730200, 0.059004, 0.318470, 0.050002, 0.150959, 0.609858, 
13, 76.923077, 0.830000, 13.704000, 0.056359, 0.322575, 0.048204, 0.150312, 0.599980, 
14, 71.428571, 0.830000, 14.743400, 0.054435, 0.315753, 0.048398, 0.155582, 0.595870, 
15, 66.666667, 0.830000, 15.780400, 0.054413, 0.316623, 0.044655, 0.147976, 0.590054, 
16, 62.500000, 0.830000, 16.824400, 0.054720, 0.316051, 0.047799, 0.152926, 0.585765, 
17, 58.823529, 0.830000, 17.878900, 0.052238, 0.316159, 0.047140, 0.149851, 0.577246, 
18, 55.555556, 0.830000, 18.923200, 0.049008, 0.316783, 0.046595, 0.149409, 0.575185, 
19, 52.631579, 0.830000, 19.972100, 0.049194, 0.316875, 0.048240, 0.147193, 0.569896, 
20, 50.000000, 0.830000, 21.026700, 0.048061, 0.316588, 0.045747, 0.149499, 0.564784, 
21, 47.619048, 0.830000, 22.070500, 0.046764, 0.316046, 0.047271, 0.144778, 0.561018, 
22, 45.454545, 0.830000, 23.126200, 0.046437, 0.314384, 0.046753, 0.144781, 0.559688, 
23, 43.478261, 0.830000, 24.169800, 0.043769, 0.317280, 0.047288, 0.144917, 0.558315, 
24, 41.666667, 0.830000, 25.224900, 0.046293, 0.316036, 0.050659, 0.146923, 0.555657, 
25, 40.000000, 0.830000, 26.268500, 0.042133, 0.311481, 0.052050, 0.148328, 0.552999, 
26, 38.461538, 0.830000, 27.317400, 0.041809, 0.314109, 0.045580, 0.144862, 0.549918, 
27, 37.037037, 0.830000, 28.369000, 0.044524, 0.317597, 0.046246, 0.143804, 0.548076, 
28, 35.714286, 0.830000, 29.417000, 0.042229, 0.315438, 0.050496, 0.144415, 0.548287, 
29, 34.482759, 0.830000, 30.465600, 0.042307, 0.313195, 0.050771, 0.146806, 0.547745, 
30, 33.333333, 0.830000, 31.514800, 0.042479, 0.311904, 0.047876, 0.143611, 0.544790, 
31, 32.258065, 0.830000, 32.569800, 0.040968, 0.314578, 0.048653, 0.143173, 0.543428, 
32, 31.250000, 0.830000, 33.620700, 0.041058, 0.312835, 0.046108, 0.146803, 0.541608, 
33, 30.303030, 0.830000, 34.670000, 0.040976, 0.313850, 0.047795, 0.145307, 0.541488, 
34, 29.411765, 0.830000, 35.714500, 0.039336, 0.311665, 0.048973, 0.147258, 0.542122, 
35, 28.571429, 0.830000, 36.768100, 0.038835, 0.314392, 0.049655, 0.142871, 0.541025, 
36, 27.777778, 0.830000, 37.818100, 0.039267, 0.312847, 0.049531, 0.146176, 0.540747, 
37, 27.027027, 0.830000, 38.868600, 0.039538, 0.314114, 0.047413, 0.144124, 0.539115, 
38, 26.315789, 0.830000, 39.915700, 0.039832, 0.315436, 0.044939, 0.142498, 0.538594, 
39, 25.641026, 0.830000, 40.965800, 0.039959, 0.314710, 0.047206, 0.141691, 0.537477, 
40, 25.000000, 0.830000, 42.010000, 0.041317, 0.313269, 0.044318, 0.146147, 0.537511, 
41, 24.390244, 0.830000, 43.060400, 0.040658, 0.311884, 0.051900, 0.146004, 0.538966, 
42, 23.809524, 0.830000, 44.113400, 0.038005, 0.316608, 0.050883, 0.140996, 0.535177, 
