frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
13, 76.923077, 0.880000, 8.565206, 0.105792, 0.369082, 0.050080, 0.187359, 1.146479, 
14, 71.428571, 0.880000, 9.224023, 0.100563, 0.365926, 0.046414, 0.178581, 1.124425, 
15, 66.666667, 0.880000, 9.871653, 0.096321, 0.363223, 0.051184, 0.185741, 1.107552, 
16, 62.500000, 0.880000, 10.532100, 0.090680, 0.362532, 0.052974, 0.183673, 1.081015, 
17, 58.823529, 0.880000, 11.192680, 0.086900, 0.356432, 0.049957, 0.181397, 1.057099, 
18, 55.555556, 0.880000, 11.848565, 0.083320, 0.358497, 0.050380, 0.179507, 1.031929, 
19, 52.631579, 0.880000, 12.500950, 0.081099, 0.348954, 0.053503, 0.177269, 1.003216, 
20, 50.000000, 0.880000, 13.147974, 0.079880, 0.351976, 0.050005, 0.177374, 0.982138, 
21, 47.619048, 0.880000, 13.821410, 0.077361, 0.348850, 0.053437, 0.178216, 0.957004, 
22, 45.454545, 0.880000, 14.475283, 0.074042, 0.348458, 0.052166, 0.176142, 0.936592, 
23, 43.478261, 0.880000, 15.127409, 0.070958, 0.348099, 0.050518, 0.174301, 0.919386, 
24, 41.666667, 0.880000, 15.787190, 0.070117, 0.343809, 0.049860, 0.172625, 0.905848, 
25, 40.000000, 0.880000, 16.443322, 0.068842, 0.344052, 0.047582, 0.172277, 0.889147, 
26, 38.461538, 0.880000, 17.105026, 0.064842, 0.342054, 0.048410, 0.171287, 0.874008, 
27, 37.037037, 0.880000, 17.760429, 0.066513, 0.339951, 0.047527, 0.169993, 0.862972, 
28, 35.714286, 0.880000, 18.401120, 0.065230, 0.336263, 0.054883, 0.165773, 0.849663, 
29, 34.482759, 0.880000, 19.056952, 0.066662, 0.338470, 0.052584, 0.167184, 0.841385, 
30, 33.333333, 0.880000, 19.703545, 0.061650, 0.338716, 0.051795, 0.166771, 0.828494, 
31, 32.258065, 0.880000, 20.358061, 0.059678, 0.336403, 0.052352, 0.165556, 0.815277, 
32, 31.250000, 0.880000, 21.047832, 0.061645, 0.334834, 0.050712, 0.167707, 0.805210, 
33, 30.303030, 0.880000, 21.678326, 0.059931, 0.336367, 0.051565, 0.161825, 0.791977, 
34, 29.411765, 0.880000, 22.322461, 0.057221, 0.334122, 0.053149, 0.164165, 0.787530, 
35, 28.571429, 0.880000, 22.996713, 0.056647, 0.332929, 0.050776, 0.163559, 0.778676, 
36, 27.777778, 0.880000, 23.642440, 0.057463, 0.332088, 0.051775, 0.164031, 0.771573, 
37, 27.027027, 0.880000, 24.308878, 0.057758, 0.333095, 0.052717, 0.163506, 0.763581, 
38, 26.315789, 0.880000, 24.988187, 0.054366, 0.335772, 0.049525, 0.163709, 0.758324, 
39, 25.641026, 0.880000, 25.613282, 0.054769, 0.332550, 0.049371, 0.160677, 0.753209, 
40, 25.000000, 0.880000, 26.309158, 0.055078, 0.333166, 0.051797, 0.164022, 0.747755, 
41, 24.390244, 0.880000, 26.924014, 0.054117, 0.329736, 0.049578, 0.159597, 0.739277, 
42, 23.809524, 0.880000, 27.604458, 0.054376, 0.327359, 0.054707, 0.157685, 0.732675, 
43, 23.255814, 0.880000, 28.228371, 0.053140, 0.326919, 0.050707, 0.158877, 0.726789, 
44, 22.727273, 0.880000, 28.897725, 0.051528, 0.331323, 0.052770, 0.161138, 0.722930, 
45, 22.222222, 0.880000, 29.563164, 0.051970, 0.332403, 0.051976, 0.162339, 0.718499, 
46, 21.739130, 0.880000, 30.192712, 0.051464, 0.326531, 0.050067, 0.153745, 0.715537, 
47, 21.276596, 0.880000, 30.857516, 0.051742, 0.326075, 0.047184, 0.159949, 0.710306, 
48, 20.833333, 0.880000, 31.532333, 0.052474, 0.328111, 0.046668, 0.158479, 0.706695, 
49, 20.408163, 0.880000, 32.169419, 0.053342, 0.326831, 0.054433, 0.158299, 0.700597, 
7, 142.857143, 0.870000, 5.749270, 0.131683, 0.394946, 0.052979, 0.199224, 1.392805, 
8, 125.000000, 0.870000, 5.430730, 0.134167, 0.402648, 0.051465, 0.200263, 1.430056, 
9, 111.111111, 0.870000, 6.018218, 0.124686, 0.395235, 0.049345, 0.193681, 1.345294, 
10, 100.000000, 0.870000, 6.638176, 0.117460, 0.389015, 0.052504, 0.192465, 1.279667, 
11, 90.909091, 0.870000, 7.263702, 0.113414, 0.378437, 0.047956, 0.197054, 1.225752, 
12, 83.333333, 0.870000, 7.908310, 0.109045, 0.376817, 0.053247, 0.186100, 1.181546, 
13, 76.923077, 0.870000, 8.568532, 0.100263, 0.368643, 0.053441, 0.187171, 1.147695, 
14, 71.428571, 0.870000, 9.222599, 0.095750, 0.365503, 0.049826, 0.183637, 1.127639, 
15, 66.666667, 0.870000, 9.875228, 0.092500, 0.361795, 0.055880, 0.186566, 1.109961, 
16, 62.500000, 0.870000, 10.530816, 0.088071, 0.362292, 0.049427, 0.183238, 1.083844, 
17, 58.823529, 0.870000, 11.194135, 0.082990, 0.357493, 0.050747, 0.180580, 1.055481, 
18, 55.555556, 0.870000, 11.832595, 0.083326, 0.353806, 0.048972, 0.174920, 1.031367, 
19, 52.631579, 0.870000, 12.490963, 0.078998, 0.353397, 0.052143, 0.180643, 1.007021, 
20, 50.000000, 0.870000, 13.155816, 0.076204, 0.352367, 0.054572, 0.176902, 0.984194, 
21, 47.619048, 0.870000, 13.811681, 0.072074, 0.350322, 0.052381, 0.180667, 0.955047, 
22, 45.454545, 0.870000, 14.464529, 0.071501, 0.350078, 0.050007, 0.176751, 0.935472, 
23, 43.478261, 0.870000, 15.114939, 0.069045, 0.345482, 0.047810, 0.176784, 0.920268, 
24, 41.666667, 0.870000, 15.780508, 0.067187, 0.347549, 0.051436, 0.173049, 0.903281, 
25, 40.000000, 0.870000, 16.448438, 0.066522, 0.338824, 0.051010, 0.171282, 0.887570, 
26, 38.461538, 0.870000, 17.087838, 0.064321, 0.337601, 0.051332, 0.168019, 0.877786, 
27, 37.037037, 0.870000, 17.736348, 0.063435, 0.342007, 0.048868, 0.168221, 0.861408, 
28, 35.714286, 0.870000, 18.421407, 0.063098, 0.340350, 0.052653, 0.161559, 0.847837, 
29, 34.482759, 0.870000, 19.055413, 0.060253, 0.340788, 0.047614, 0.170410, 0.839542, 
30, 33.333333, 0.870000, 19.726871, 0.060472, 0.333404, 0.051711, 0.167499, 0.826713, 
31, 32.258065, 0.870000, 20.376551, 0.059588, 0.335155, 0.053290, 0.168481, 0.815831, 
32, 31.250000, 0.870000, 21.039442, 0.056196, 0.335398, 0.048341, 0.166804, 0.804489, 
33, 30.303030, 0.870000, 21.684413, 0.058887, 0.334567, 0.047631, 0.163950, 0.794790, 
34, 29.411765, 0.870000, 22.334112, 0.054542, 0.336420, 0.054493, 0.165536, 0.786047, 
35, 28.571429, 0.870000, 23.018322, 0.055705, 0.333401, 0.048995, 0.158443, 0.774972, 
36, 27.777778, 0.870000, 23.649655, 0.054654, 0.332588, 0.049241, 0.159314, 0.770548, 
37, 27.027027, 0.870000, 24.294573, 0.055083, 0.332964, 0.050727, 0.160700, 0.765792, 
38, 26.315789, 0.870000, 24.986738, 0.054253, 0.334087, 0.048593, 0.162242, 0.758374, 
39, 25.641026, 0.870000, 25.648615, 0.053184, 0.331809, 0.049169, 0.158116, 0.751541, 
40, 25.000000, 0.870000, 26.259224, 0.051080, 0.330445, 0.052923, 0.160205, 0.745745, 
41, 24.390244, 0.870000, 26.960014, 0.052185, 0.335371, 0.047556, 0.155761, 0.742917, 
42, 23.809524, 0.870000, 27.615486, 0.050791, 0.329630, 0.049683, 0.158691, 0.733525, 
43, 23.255814, 0.870000, 28.276286, 0.050725, 0.328284, 0.048903, 0.159622, 0.727660, 
44, 22.727273, 0.870000, 28.897797, 0.051982, 0.330657, 0.050763, 0.162779, 0.724402, 
45, 22.222222, 0.870000, 29.563881, 0.051830, 0.331758, 0.049821, 0.158215, 0.716962, 
46, 21.739130, 0.870000, 30.223288, 0.050180, 0.327734, 0.051151, 0.159592, 0.717969, 
47, 21.276596, 0.870000, 30.868000, 0.049433, 0.325576, 0.052562, 0.154943, 0.711216, 
48, 20.833333, 0.870000, 31.556603, 0.051270, 0.328883, 0.048714, 0.158187, 0.705538, 
49, 20.408163, 0.870000, 32.161387, 0.050241, 0.329067, 0.050665, 0.157998, 0.699207, 
7, 142.857143, 0.860000, 5.741994, 0.129478, 0.394659, 0.050749, 0.199759, 1.387902, 
8, 125.000000, 0.860000, 5.437848, 0.131707, 0.399049, 0.053073, 0.205378, 1.433729, 
9, 111.111111, 0.860000, 6.485042, 0.123951, 0.394209, 0.053270, 0.200061, 1.349746, 
10, 100.000000, 0.860000, 6.630365, 0.117153, 0.390818, 0.047341, 0.193680, 1.276712, 
11, 90.909091, 0.860000, 7.274447, 0.109419, 0.377977, 0.050422, 0.191863, 1.229442, 
12, 83.333333, 0.860000, 7.913893, 0.104824, 0.372085, 0.056763, 0.190401, 1.181864, 
13, 76.923077, 0.860000, 8.558687, 0.098208, 0.371274, 0.048063, 0.186250, 1.143646, 
14, 71.428571, 0.860000, 9.216115, 0.095160, 0.367113, 0.047679, 0.184762, 1.126836, 
15, 66.666667, 0.860000, 9.866723, 0.091276, 0.361684, 0.051668, 0.179916, 1.109684, 
16, 62.500000, 0.860000, 10.535127, 0.085857, 0.360151, 0.049607, 0.184011, 1.082006, 
17, 58.823529, 0.860000, 11.186511, 0.080710, 0.358098, 0.051444, 0.179680, 1.056519, 
18, 55.555556, 0.860000, 11.841149, 0.076966, 0.353636, 0.048775, 0.176397, 1.026665, 
19, 52.631579, 0.860000, 12.503288, 0.076769, 0.353961, 0.047564, 0.176584, 1.004139, 
20, 50.000000, 0.860000, 13.158257, 0.073326, 0.351624, 0.047543, 0.174749, 0.979133, 
21, 47.619048, 0.860000, 13.819562, 0.071694, 0.347502, 0.046073, 0.172735, 0.962368, 
22, 45.454545, 0.860000, 14.455710, 0.067898, 0.346308, 0.048552, 0.172432, 0.938373, 
23, 43.478261, 0.860000, 15.134083, 0.066530, 0.346171, 0.048068, 0.168984, 0.916398, 
24, 41.666667, 0.860000, 15.793143, 0.064255, 0.343768, 0.048329, 0.171804, 0.900316, 
25, 40.000000, 0.860000, 16.431165, 0.062665, 0.344312, 0.049973, 0.170355, 0.889256, 
26, 38.461538, 0.860000, 17.092658, 0.062204, 0.341967, 0.050771, 0.167735, 0.875174, 
27, 37.037037, 0.860000, 17.768045, 0.061346, 0.342662, 0.048646, 0.172381, 0.860383, 
28, 35.714286, 0.860000, 18.405176, 0.059020, 0.339180, 0.051078, 0.162720, 0.847496, 
29, 34.482759, 0.860000, 19.046788, 0.059144, 0.340015, 0.045685, 0.160798, 0.840475, 
30, 33.333333, 0.860000, 19.712020, 0.057807, 0.338109, 0.051151, 0.163887, 0.827024, 
31, 32.258065, 0.860000, 20.365235, 0.055820, 0.338414, 0.052149, 0.165582, 0.815465, 
32, 31.250000, 0.860000, 21.050905, 0.056410, 0.338849, 0.053421, 0.161628, 0.804350, 
33, 30.303030, 0.860000, 21.669174, 0.054523, 0.333918, 0.050679, 0.164294, 0.796275, 
34, 29.411765, 0.860000, 22.363292, 0.055652, 0.333874, 0.052568, 0.166100, 0.785788, 
35, 28.571429, 0.860000, 22.996425, 0.053778, 0.337345, 0.050477, 0.165278, 0.776713, 
36, 27.777778, 0.860000, 23.672155, 0.053518, 0.334578, 0.049120, 0.164265, 0.772104, 
37, 27.027027, 0.860000, 24.291061, 0.052242, 0.331365, 0.050811, 0.163716, 0.763062, 
38, 26.315789, 0.860000, 24.988000, 0.051830, 0.332586, 0.049779, 0.158333, 0.758682, 
39, 25.641026, 0.860000, 25.643782, 0.051331, 0.330724, 0.048614, 0.159532, 0.750733, 
40, 25.000000, 0.860000, 26.281000, 0.051421, 0.330598, 0.050972, 0.162274, 0.745638, 
41, 24.390244, 0.860000, 26.927081, 0.051413, 0.330656, 0.051530, 0.162492, 0.740594, 
42, 23.809524, 0.860000, 27.606333, 0.051141, 0.326255, 0.051212, 0.159717, 0.734979, 
43, 23.255814, 0.860000, 28.266686, 0.050922, 0.330911, 0.049492, 0.163293, 0.727721, 
44, 22.727273, 0.860000, 28.884406, 0.049460, 0.325982, 0.051070, 0.161130, 0.722545, 
45, 22.222222, 0.860000, 29.568403, 0.049452, 0.326273, 0.049655, 0.153300, 0.721151, 
46, 21.739130, 0.860000, 30.240076, 0.049543, 0.330681, 0.050797, 0.153112, 0.714724, 
47, 21.276596, 0.860000, 30.886656, 0.049704, 0.327126, 0.047691, 0.159126, 0.708589, 
48, 20.833333, 0.860000, 31.560143, 0.048489, 0.325952, 0.049918, 0.156961, 0.705889, 
49, 20.408163, 0.860000, 32.188726, 0.048931, 0.328307, 0.050462, 0.159856, 0.703968, 
7, 142.857143, 0.850000, 5.744928, 0.125412, 0.397246, 0.050793, 0.206450, 1.387637, 
8, 125.000000, 0.850000, 5.440343, 0.127083, 0.398601, 0.050531, 0.204516, 1.431571, 
9, 111.111111, 0.850000, 6.015723, 0.119219, 0.392718, 0.049698, 0.197846, 1.340381, 
10, 100.000000, 0.850000, 6.630771, 0.115702, 0.386245, 0.049132, 0.196688, 1.275059, 
11, 90.909091, 0.850000, 7.265218, 0.107426, 0.377154, 0.050110, 0.190030, 1.228933, 
12, 83.333333, 0.850000, 7.917452, 0.103110, 0.375863, 0.051685, 0.187916, 1.181127, 
13, 76.923077, 0.850000, 8.556901, 0.096033, 0.370024, 0.053490, 0.185622, 1.146306, 
14, 71.428571, 0.850000, 9.220433, 0.091159, 0.368311, 0.053779, 0.187139, 1.125020, 
15, 66.666667, 0.850000, 9.872401, 0.087347, 0.362974, 0.049929, 0.183795, 1.110971, 
16, 62.500000, 0.850000, 10.540672, 0.084112, 0.360458, 0.055169, 0.186309, 1.083810, 
17, 58.823529, 0.850000, 11.185208, 0.078095, 0.357421, 0.045476, 0.182553, 1.056566, 
18, 55.555556, 0.850000, 11.841391, 0.077044, 0.356415, 0.049433, 0.175958, 1.029565, 
19, 52.631579, 0.850000, 12.506113, 0.073695, 0.353209, 0.051445, 0.178413, 1.005210, 
20, 50.000000, 0.850000, 13.146237, 0.071597, 0.351649, 0.053004, 0.177803, 0.982310, 
21, 47.619048, 0.850000, 13.805417, 0.069268, 0.347046, 0.051947, 0.174609, 0.958816, 
22, 45.454545, 0.850000, 14.468304, 0.067016, 0.347207, 0.050835, 0.171288, 0.936499, 
23, 43.478261, 0.850000, 15.124273, 0.064938, 0.346508, 0.051280, 0.169605, 0.913818, 
24, 41.666667, 0.850000, 15.783460, 0.062936, 0.343503, 0.054252, 0.166919, 0.901622, 
25, 40.000000, 0.850000, 16.450702, 0.060954, 0.344054, 0.049624, 0.168443, 0.890022, 
26, 38.461538, 0.850000, 17.102376, 0.061287, 0.342296, 0.050420, 0.164705, 0.877155, 
27, 37.037037, 0.850000, 17.751768, 0.056865, 0.341844, 0.045680, 0.167055, 0.863053, 
28, 35.714286, 0.850000, 18.403685, 0.058615, 0.336996, 0.049804, 0.164490, 0.846552, 
29, 34.482759, 0.850000, 19.057317, 0.057489, 0.338425, 0.054964, 0.165684, 0.838799, 
30, 33.333333, 0.850000, 19.727812, 0.056865, 0.336213, 0.051179, 0.168203, 0.827467, 
31, 32.258065, 0.850000, 20.365939, 0.054614, 0.336125, 0.050408, 0.162096, 0.811032, 
32, 31.250000, 0.850000, 21.039642, 0.055098, 0.336437, 0.050786, 0.162651, 0.802655, 
33, 30.303030, 0.850000, 21.709446, 0.056822, 0.333739, 0.050061, 0.168058, 0.793869, 
34, 29.411765, 0.850000, 22.330303, 0.052104, 0.332857, 0.049464, 0.167892, 0.784339, 
35, 28.571429, 0.850000, 22.983839, 0.053529, 0.332724, 0.050750, 0.165205, 0.777869, 
36, 27.777778, 0.850000, 23.646429, 0.052941, 0.334737, 0.053394, 0.159286, 0.768071, 
37, 27.027027, 0.850000, 24.291134, 0.050998, 0.331420, 0.047638, 0.158955, 0.765208, 
38, 26.315789, 0.850000, 24.985663, 0.050665, 0.333053, 0.050742, 0.162261, 0.759812, 
39, 25.641026, 0.850000, 25.631436, 0.050823, 0.331497, 0.051008, 0.164608, 0.753284, 
40, 25.000000, 0.850000, 26.267289, 0.050577, 0.332786, 0.049118, 0.161848, 0.745713, 
41, 24.390244, 0.850000, 26.931838, 0.049653, 0.329350, 0.052609, 0.157234, 0.740788, 
42, 23.809524, 0.850000, 27.598403, 0.049252, 0.329768, 0.048837, 0.158946, 0.731870, 
43, 23.255814, 0.850000, 28.228814, 0.048745, 0.332178, 0.050599, 0.161579, 0.727975, 
44, 22.727273, 0.850000, 28.889739, 0.047796, 0.329184, 0.049200, 0.158959, 0.721601, 
45, 22.222222, 0.850000, 29.560866, 0.048278, 0.327710, 0.049925, 0.155051, 0.717056, 
46, 21.739130, 0.850000, 30.200561, 0.049538, 0.325165, 0.049276, 0.155096, 0.715398, 
47, 21.276596, 0.850000, 30.856203, 0.047458, 0.329238, 0.049518, 0.155622, 0.710883, 
48, 20.833333, 0.850000, 31.541032, 0.044694, 0.324454, 0.052318, 0.159651, 0.705833, 
49, 20.408163, 0.850000, 32.175677, 0.046371, 0.321396, 0.047710, 0.159278, 0.699360, 
8, 125.000000, 0.840000, 5.441330, 0.123884, 0.393024, 0.054930, 0.208494, 1.428538, 
9, 111.111111, 0.840000, 6.025622, 0.117081, 0.391171, 0.050114, 0.200239, 1.353018, 
10, 100.000000, 0.840000, 6.644907, 0.111883, 0.381851, 0.050142, 0.195530, 1.276231, 
11, 90.909091, 0.840000, 7.262807, 0.104976, 0.376745, 0.050663, 0.189964, 1.220427, 
12, 83.333333, 0.840000, 7.904456, 0.099678, 0.370615, 0.053345, 0.188502, 1.178811, 
13, 76.923077, 0.840000, 8.563296, 0.092791, 0.366131, 0.054388, 0.184365, 1.150093, 
14, 71.428571, 0.840000, 9.215599, 0.086974, 0.365028, 0.050603, 0.185239, 1.124910, 
15, 66.666667, 0.840000, 9.871282, 0.082540, 0.364412, 0.053612, 0.188171, 1.108044, 
16, 62.500000, 0.840000, 10.524958, 0.081668, 0.360696, 0.051349, 0.183043, 1.082319, 
17, 58.823529, 0.840000, 11.185163, 0.078416, 0.357376, 0.053546, 0.182094, 1.056408, 
18, 55.555556, 0.840000, 11.842048, 0.074646, 0.356453, 0.051151, 0.179171, 1.026279, 
19, 52.631579, 0.840000, 12.506606, 0.070749, 0.348608, 0.048279, 0.180434, 1.007343, 
20, 50.000000, 0.840000, 13.155651, 0.067878, 0.350491, 0.047654, 0.175888, 0.979095, 
21, 47.619048, 0.840000, 13.804215, 0.067099, 0.351795, 0.054319, 0.174555, 0.956901, 
22, 45.454545, 0.840000, 14.463732, 0.063607, 0.349360, 0.051174, 0.176760, 0.933882, 
23, 43.478261, 0.840000, 15.126121, 0.062512, 0.341855, 0.053974, 0.175455, 0.919658, 
24, 41.666667, 0.840000, 17.035571, 0.059890, 0.340297, 0.049735, 0.169207, 0.903652, 
25, 40.000000, 0.840000, 16.432818, 0.059406, 0.343075, 0.049283, 0.171644, 0.889959, 
26, 38.461538, 0.840000, 17.085009, 0.055885, 0.341170, 0.051926, 0.172063, 0.874288, 
27, 37.037037, 0.840000, 17.749268, 0.058776, 0.336682, 0.051357, 0.167015, 0.862200, 
28, 35.714286, 0.840000, 18.420546, 0.056652, 0.338742, 0.053539, 0.165678, 0.849989, 
29, 34.482759, 0.840000, 19.053913, 0.057464, 0.339553, 0.048730, 0.165726, 0.837137, 
30, 33.333333, 0.840000, 19.733109, 0.053655, 0.335083, 0.049898, 0.164134, 0.827616, 
31, 32.258065, 0.840000, 20.375724, 0.051982, 0.337935, 0.052409, 0.169999, 0.815641, 
32, 31.250000, 0.840000, 21.035874, 0.051271, 0.333303, 0.049312, 0.162312, 0.804605, 
33, 30.303030, 0.840000, 21.696989, 0.049369, 0.338113, 0.052549, 0.164912, 0.795347, 
34, 29.411765, 0.840000, 22.354337, 0.051543, 0.328741, 0.049648, 0.165360, 0.787200, 
35, 28.571429, 0.840000, 22.995195, 0.050469, 0.331098, 0.049035, 0.166902, 0.780017, 
36, 27.777778, 0.840000, 23.672024, 0.050655, 0.338567, 0.049998, 0.158729, 0.772156, 
37, 27.027027, 0.840000, 24.320573, 0.052526, 0.329672, 0.047791, 0.162551, 0.763917, 
38, 26.315789, 0.840000, 24.976837, 0.050190, 0.330415, 0.052167, 0.161834, 0.760345, 
39, 25.641026, 0.840000, 25.614423, 0.048772, 0.328992, 0.050429, 0.162248, 0.751660, 
40, 25.000000, 0.840000, 26.266066, 0.049276, 0.330076, 0.051766, 0.159262, 0.745431, 
41, 24.390244, 0.840000, 26.923027, 0.048112, 0.328737, 0.053701, 0.159164, 0.739203, 
42, 23.809524, 0.840000, 27.616125, 0.046092, 0.328455, 0.051728, 0.158748, 0.734859, 
43, 23.255814, 0.840000, 28.230029, 0.047259, 0.331846, 0.050994, 0.160855, 0.731906, 
44, 22.727273, 0.840000, 28.920522, 0.048514, 0.327121, 0.050107, 0.161938, 0.723891, 
45, 22.222222, 0.840000, 29.550970, 0.047367, 0.326131, 0.051583, 0.160124, 0.717833, 
46, 21.739130, 0.840000, 30.228803, 0.047384, 0.326592, 0.052571, 0.155844, 0.716008, 
47, 21.276596, 0.840000, 30.901312, 0.045715, 0.327047, 0.055823, 0.157381, 0.707797, 
48, 20.833333, 0.840000, 31.504333, 0.047399, 0.324280, 0.047181, 0.159658, 0.705612, 
49, 20.408163, 0.840000, 32.206452, 0.046983, 0.326858, 0.051402, 0.155065, 0.699540, 
8, 125.000000, 0.830000, 5.433618, 0.122317, 0.398079, 0.048285, 0.205316, 1.430242, 
9, 111.111111, 0.830000, 6.017387, 0.115174, 0.391840, 0.051702, 0.202014, 1.349020, 
10, 100.000000, 0.830000, 6.636505, 0.107557, 0.385831, 0.051003, 0.196872, 1.275832, 
11, 90.909091, 0.830000, 7.269567, 0.103698, 0.375380, 0.052135, 0.192640, 1.217977, 
12, 83.333333, 0.830000, 7.903552, 0.097151, 0.374907, 0.048121, 0.186696, 1.181758, 
13, 76.923077, 0.830000, 8.563305, 0.090241, 0.369545, 0.054148, 0.187692, 1.147508, 
14, 71.428571, 0.830000, 9.216876, 0.084650, 0.366247, 0.052752, 0.185636, 1.125482, 
15, 66.666667, 0.830000, 9.868713, 0.080242, 0.361863, 0.050537, 0.183770, 1.108883, 
16, 62.500000, 0.830000, 10.535989, 0.077729, 0.361196, 0.052148, 0.184643, 1.081363, 
17, 58.823529, 0.830000, 11.195871, 0.075447, 0.357040, 0.052022, 0.184370, 1.054530, 
18, 55.555556, 0.830000, 11.846533, 0.072325, 0.353839, 0.055018, 0.183495, 1.028822, 
19, 52.631579, 0.830000, 12.491138, 0.067963, 0.349841, 0.051345, 0.179739, 1.006298, 
20, 50.000000, 0.830000, 13.148980, 0.067164, 0.353766, 0.050141, 0.180938, 0.980682, 
21, 47.619048, 0.830000, 13.806674, 0.063433, 0.350662, 0.046091, 0.174570, 0.959802, 
22, 45.454545, 0.830000, 14.466145, 0.062042, 0.348980, 0.049883, 0.172914, 0.936584, 
23, 43.478261, 0.830000, 15.125030, 0.061363, 0.347981, 0.051931, 0.172393, 0.915890, 
24, 41.666667, 0.830000, 15.784071, 0.058592, 0.344349, 0.051100, 0.176692, 0.903372, 
25, 40.000000, 0.830000, 16.433380, 0.057013, 0.340411, 0.053551, 0.174501, 0.887428, 
26, 38.461538, 0.830000, 17.107282, 0.057192, 0.337160, 0.051107, 0.169932, 0.874332, 
27, 37.037037, 0.830000, 17.755946, 0.054709, 0.339350, 0.051648, 0.166018, 0.861522, 
28, 35.714286, 0.830000, 18.415278, 0.056147, 0.337710, 0.054455, 0.170089, 0.850691, 
29, 34.482759, 0.830000, 19.067743, 0.054688, 0.335750, 0.051195, 0.169028, 0.836208, 
30, 33.333333, 0.830000, 19.713139, 0.052199, 0.333087, 0.048832, 0.165758, 0.825460, 
31, 32.258065, 0.830000, 20.365776, 0.050596, 0.333858, 0.050434, 0.168391, 0.818128, 
32, 31.250000, 0.830000, 21.040537, 0.051306, 0.335199, 0.051032, 0.169446, 0.804050, 
33, 30.303030, 0.830000, 21.701130, 0.048738, 0.335673, 0.046872, 0.168059, 0.795502, 
34, 29.411765, 0.830000, 22.345955, 0.049385, 0.336979, 0.053504, 0.165229, 0.787556, 
35, 28.571429, 0.830000, 22.980805, 0.049578, 0.333197, 0.054747, 0.165392, 0.773727, 
36, 27.777778, 0.830000, 23.672500, 0.047901, 0.332043, 0.050353, 0.164541, 0.767795, 
37, 27.027027, 0.830000, 24.335293, 0.049267, 0.334317, 0.054263, 0.165225, 0.762996, 
38, 26.315789, 0.830000, 24.968087, 0.047332, 0.331582, 0.049158, 0.164438, 0.757032, 
39, 25.641026, 0.830000, 25.614782, 0.047705, 0.330432, 0.050835, 0.163790, 0.753131, 
40, 25.000000, 0.830000, 26.289882, 0.047301, 0.331156, 0.050468, 0.160867, 0.746960, 
41, 24.390244, 0.830000, 26.915297, 0.047114, 0.331700, 0.049308, 0.164428, 0.738715, 
42, 23.809524, 0.830000, 27.571278, 0.045255, 0.330994, 0.055758, 0.159925, 0.734443, 
43, 23.255814, 0.830000, 28.247771, 0.045209, 0.323932, 0.051334, 0.159828, 0.727277, 
44, 22.727273, 0.830000, 28.907971, 0.047572, 0.329337, 0.052567, 0.161779, 0.726491, 
45, 22.222222, 0.830000, 29.538716, 0.045123, 0.328560, 0.053654, 0.159096, 0.717394, 
46, 21.739130, 0.830000, 30.191061, 0.044901, 0.326585, 0.050971, 0.158688, 0.715849, 
47, 21.276596, 0.830000, 30.853547, 0.045111, 0.326257, 0.049552, 0.158022, 0.707290, 
48, 20.833333, 0.830000, 31.531222, 0.043753, 0.324306, 0.050597, 0.164499, 0.701692, 
49, 20.408163, 0.830000, 32.339016, 0.043036, 0.325085, 0.050305, 0.158956, 0.702375, 
8, 125.000000, 0.820000, 5.425962, 0.118465, 0.396978, 0.053444, 0.197879, 1.429627, 
9, 111.111111, 0.820000, 6.016934, 0.110173, 0.396084, 0.052813, 0.197144, 1.350390, 
10, 100.000000, 0.820000, 6.637947, 0.106695, 0.386216, 0.050859, 0.193777, 1.275471, 
11, 90.909091, 0.820000, 7.268211, 0.100089, 0.376053, 0.049400, 0.192320, 1.226935, 
12, 83.333333, 0.820000, 7.904067, 0.094317, 0.374823, 0.050724, 0.194706, 1.183699, 
13, 76.923077, 0.820000, 8.563163, 0.088144, 0.370566, 0.048107, 0.187515, 1.148262, 
14, 71.428571, 0.820000, 9.225106, 0.083511, 0.366546, 0.051411, 0.184935, 1.126159, 
15, 66.666667, 0.820000, 9.881629, 0.080660, 0.363782, 0.055117, 0.186074, 1.109600, 
16, 62.500000, 0.820000, 10.533732, 0.074543, 0.360968, 0.049730, 0.184642, 1.079954, 
17, 58.823529, 0.820000, 11.195174, 0.071979, 0.362283, 0.047645, 0.186377, 1.058531, 
18, 55.555556, 0.820000, 11.842911, 0.068893, 0.355200, 0.048434, 0.180792, 1.029461, 
19, 52.631579, 0.820000, 12.500531, 0.066933, 0.354091, 0.050929, 0.178771, 1.005759, 
20, 50.000000, 0.820000, 13.166566, 0.063978, 0.351143, 0.046742, 0.177669, 0.981988, 
21, 47.619048, 0.820000, 13.814792, 0.062418, 0.349409, 0.052420, 0.176861, 0.956460, 
22, 45.454545, 0.820000, 14.473949, 0.060248, 0.346964, 0.050285, 0.175211, 0.936247, 
23, 43.478261, 0.820000, 15.131924, 0.058155, 0.343802, 0.051209, 0.173766, 0.916662, 
24, 41.666667, 0.820000, 15.777849, 0.057647, 0.346890, 0.052037, 0.176025, 0.901416, 
25, 40.000000, 0.820000, 16.423240, 0.056255, 0.345219, 0.050360, 0.171585, 0.888984, 
